month,maxTemp,minTemp,meanTemp,rainfall
1,4.0,-3.6,,36.0
2,8.4,-1.3,,36.0
3,13.6,1.9,,40.0
4,18.6,5.4,,40.0
5,23.9,10.0,,60.0
6,27.4,13.0,,46.0
7,29.8,14.8,,34.0
8,30.0,14.6,,27.0
9,26.1,11.4,,36.0
10,19.5,6.3,,42.0
11,11.2,1.4,,56.0
12,5.3,-2.2,,51.0
