month,maxTemp,minTemp,meanTemp,rainfall
1,26.3,15.3,,139.1
2,25.8,15.1,,124.8
3,25.8,13.8,,55.9
4,24.7,11.3,,29.0
5,22.9,7.6,,7.7
6,20.6,4.9,,1.9
7,20.5,4.5,,1.0
8,23.3,6.5,,1.9
9,26.8,10.0,,9.3
10,28.3,13.1,,35.1
11,27.4,14.5,,96.2
12,26.3,15.1,,159.4
