month,maxTemp,minTemp,meanTemp,rainfall
1,28.1,16.9,,120.2
2,27.5,16.5,,114.0
3,27.4,15.7,,70.0
4,26.2,13.6,,35.9
5,24.1,10.8,,6.8
6,21.7,8.4,,2.7
7,21.6,8.3,,1.3
8,24.5,10.5,,0.7
9,28.2,13.8,,8.8
10,29.7,15.9,,32.5
11,29.0,16.7,,90.7
12,28.0,16.6,,118.8
