month,maxTemp,minTemp,meanTemp,rainfall
1,26.0,16.9,,208.5
2,25.5,16.7,,204.1
3,25.2,15.9,,142.5
4,24.1,14.3,,61.9
5,22.6,12.3,,31.3
6,20.4,10.3,,16.7
7,20.2,9.8,,19.9
8,22.2,10.7,,20.6
9,24.8,12.7,,26.1
10,26.1,14.2,,53.0
11,26.3,15.6,,103.0
12,26.0,16.4,,209.9
