,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2000-11-30,1015.2,1019.5,6.0,2.0,1.5,14.3,15.9,12.3,87,65,3.0,6.3,22.5,10.8,45.0,,,,,
2000-12-01,1009.7,1014.0,16.0,4.5,1.5,14.7,15.9,13.9,91,87,3.9,6.4,45.0,10.8,0.0,,,,,
2000-12-02,1015.6,1019.9,0.0,0.0,0.0,15.7,17.0,14.5,78,72,3.5,5.1,45.0,8.8,45.0,,,,,
2000-12-03,1018.6,1022.9,,,,16.1,19.1,13.3,66,47,2.9,4.8,45.0,7.9,22.5,6.6,,,,
2000-12-04,1012.3,1016.6,,,,16.1,21.6,12.3,66,41,1.7,3.0,337.5,5.6,0.0,9.5,,,,
2000-12-05,1015.6,1019.9,,,,16.2,18.2,13.9,66,46,2.8,5.1,90.0,7.9,90.0,,,,,
2000-12-06,1013.9,1018.1,2.0,1.5,1.0,16.8,19.6,13.7,79,58,2.3,4.1,225.0,8.8,247.5,2.3,,,,
2000-12-07,1010.7,1015.0,,,,17.4,23.1,13.4,56,31,3.4,8.2,0.0,14.1,0.0,8.9,,,,
2000-12-08,1018.6,1023.0,,,,12.5,14.2,11.6,52,39,3.6,6.1,45.0,10.8,22.5,,,,,
2000-12-09,1014.2,1018.6,0.0,0.0,0.0,13.7,15.5,11.0,60,50,2.7,5.1,337.5,8.2,337.5,0.6,,,,
2000-12-10,1012.3,1016.6,,,,14.6,19.3,10.9,52,27,3.6,8.4,0.0,15.3,0.0,8.6,,,,
2000-12-11,1015.5,1019.8,0.0,0.0,0.0,12.0,13.2,10.9,60,49,2.7,4.7,0.0,8.7,67.5,0.5,,,,
2000-12-12,1019.5,1023.8,,,,14.4,17.7,10.4,53,35,2.9,4.6,0.0,12.3,22.5,4.0,,,,
2000-12-13,1025.1,1029.5,0.0,0.0,0.0,12.9,14.5,11.6,61,50,3.2,4.8,337.5,8.2,337.5,,,,,
2000-12-14,1016.8,1021.0,4.0,1.0,0.5,15.7,20.0,12.1,73,54,2.1,5.2,0.0,7.7,0.0,2.1,,,,
2000-12-15,1021.0,1025.4,0.0,0.5,0.0,12.7,15.5,10.2,67,55,4.3,6.7,67.5,11.7,90.0,,,,,
2000-12-16,1012.4,1016.8,18.5,8.0,2.0,9.8,11.1,8.4,88,73,3.3,6.5,0.0,11.3,0.0,,,,,
2000-12-17,1012.4,1016.7,,,,13.8,19.8,9.7,54,27,3.4,7.7,337.5,15.7,315.0,9.2,,,,
2000-12-18,1024.7,1029.1,0.0,0.0,0.0,10.9,13.0,8.9,43,34,4.4,8.0,337.5,15.5,0.0,3.2,,,,
2000-12-19,1016.6,1021.0,45.0,15.0,8.0,9.2,18.7,7.4,83,57,3.0,6.1,225.0,16.5,225.0,,,,,
2000-12-20,1005.8,1010.0,14.5,8.5,4.0,17.4,21.2,14.1,66,39,4.3,8.9,202.5,20.1,202.5,0.5,,,,
2000-12-21,1020.4,1024.8,,,,11.3,14.2,8.4,44,36,5.0,7.9,337.5,15.9,337.5,1.0,,,,
2000-12-22,1020.7,1025.1,,,,9.8,12.8,6.9,58,48,3.0,5.7,0.0,8.6,0.0,3.4,,,,
2000-12-23,1018.9,1023.2,,,,12.0,16.8,7.0,58,35,2.2,4.3,337.5,7.3,0.0,8.3,,,,
2000-12-24,1019.4,1023.7,,,,12.8,16.7,9.1,64,48,2.9,4.9,45.0,7.5,45.0,5.9,,,,
2000-12-25,1012.9,1017.2,,,,13.6,18.3,9.4,65,46,2.1,3.8,337.5,6.4,337.5,8.6,,,,
2000-12-26,1007.6,1011.9,0.0,0.0,0.0,14.0,18.4,11.4,67,52,3.2,6.5,90.0,12.3,90.0,5.5,,,,
2000-12-27,1013.0,1017.4,,,,10.6,13.9,7.3,38,21,5.8,9.0,337.5,19.1,315.0,8.7,,,,
2000-12-28,1018.8,1023.3,,,,8.2,10.6,5.3,43,28,2.9,7.2,337.5,12.4,0.0,4.2,,,,
2000-12-29,1015.3,1019.7,0.0,0.0,0.0,10.2,15.5,6.0,42,28,3.9,8.1,0.0,15.5,337.5,8.1,,,,
