,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1992-07-31,994.4,998.4,9.5,7.0,2.0,24.6,30.5,17.0,60.0,31,4.6,11.6,337.5,20.8,337.5,10.6,,,,
1992-08-01,1002.0,1006.1,13.5,3.5,1.0,21.4,24.8,18.6,80.0,63,2.4,5.1,180.0,9.2,180.0,0.8,,,,
1992-08-02,999.8,1003.9,0.0,0.0,0.0,22.7,26.1,20.7,77.0,59,2.9,5.6,180.0,11.5,225.0,0.9,,,,
1992-08-03,999.4,1003.4,,,,24.9,29.4,21.3,71.0,50,1.9,4.0,225.0,7.3,225.0,4.1,,,,
1992-08-04,999.5,1003.6,0.0,0.0,0.0,24.2,27.7,22.3,76.0,58,2.0,4.8,180.0,8.7,225.0,0.6,,,,
1992-08-05,997.1,1001.2,0.5,0.5,0.5,24.0,27.2,21.8,77.0,61,2.7,5.0,45.0,8.2,67.5,,,,,
1992-08-06,999.6,1003.7,0.0,0.0,0.0,22.7,26.9,20.3,74.0,55,2.7,5.1,135.0,8.2,112.5,2.6,,,,
1992-08-07,1000.5,1004.6,0.5,0.5,0.5,24.2,28.4,19.7,75.0,57,2.5,5.0,180.0,10.0,180.0,9.1,,,,
1992-08-08,1003.1,1007.1,16.5,16.0,11.0,25.4,30.9,22.1,75.0,49,2.1,7.6,67.5,12.0,67.5,6.1,,,,
1992-08-09,1008.7,1012.8,0.0,0.0,0.0,26.0,30.4,20.0,50.0,32,3.4,7.1,180.0,12.4,225.0,11.1,,,,
1992-08-10,1010.2,1014.3,0.0,0.0,0.0,24.4,27.0,21.6,67.0,57,2.6,4.8,67.5,7.2,90.0,0.4,,,,
1992-08-11,1011.1,1015.2,0.0,0.0,0.0,22.9,26.8,20.5,69.0,56,2.8,4.7,180.0,8.3,112.5,4.2,,,,
1992-08-12,1011.5,1015.7,3.0,1.5,0.5,20.3,21.6,19.1,86.0,72,2.8,4.0,67.5,6.7,112.5,,,,,
1992-08-13,1008.8,1013.0,17.5,12.5,4.0,20.8,22.8,19.3,87.0,77,2.2,5.2,45.0,6.8,45.0,,,,,
1992-08-14,1007.0,1011.2,44.0,21.5,7.0,21.7,24.3,19.7,83.0,71,2.7,6.2,112.5,9.2,45.0,,,,,
1992-08-15,1005.8,1010.0,0.0,2.5,0.5,21.8,24.9,19.5,77.0,61,3.1,4.9,45.0,8.1,22.5,1.1,,,,
1992-08-16,1005.5,1009.6,0.5,0.5,0.5,21.8,23.3,19.6,79.0,70,2.4,4.8,180.0,7.2,157.5,,,,,
1992-08-17,997.0,1001.1,6.0,2.0,0.5,23.0,25.6,21.4,87.0,73,1.7,3.7,180.0,6.5,180.0,0.6,,,,
1992-08-18,1001.3,1005.3,,,,27.9,33.5,21.5,58.0,32,2.5,5.3,0.0,10.0,337.5,10.7,,,,
1992-08-19,1008.2,1012.3,,,,28.3,33.7,24.5,57.0,36,2.6,6.2,135.0,11.1,135.0,12.2,,,,
1992-08-20,1009.2,1013.2,,,,27.5,31.7,24.1,71.0,52,2.4,6.2,180.0,9.0,180.0,6.1,,,,
1992-08-21,1007.5,1011.6,,,,27.6,30.1,25.4,77.0,67,1.9,5.1,180.0,8.8,180.0,0.5,,,,
1992-08-22,1005.9,1009.9,,,,28.5,33.1,25.5,74.0,55,2.2,5.8,180.0,8.9,180.0,7.8,,,,
1992-08-23,1006.3,1010.4,,,,28.7,32.9,25.4,67.0,52,2.6,5.0,112.5,10.3,157.5,6.2,,,,
1992-08-24,1007.0,,0.0,0.0,0.0,,31.5,25.9,,54,1.9,3.8,180.0,6.2,180.0,3.4,,,,
1992-08-25,1005.5,1009.5,,,,28.6,31.9,25.5,69.0,47,1.9,4.0,180.0,7.0,180.0,4.3,,,,
1992-08-26,1003.8,1007.8,,,,30.3,34.7,26.1,64.0,41,2.2,5.5,180.0,8.3,180.0,8.9,,,,
1992-08-27,1002.4,1006.4,,,,29.4,33.3,26.4,69.0,52,2.4,6.7,180.0,10.3,180.0,10.5,,,,
1992-08-28,1002.4,1006.4,,,,29.7,34.1,26.2,68.0,49,2.6,5.5,202.5,9.9,202.5,10.0,,,,
1992-08-29,1001.6,1005.6,,,,29.5,33.1,26.7,69.0,59,3.1,5.9,180.0,11.8,225.0,9.2,,,,
1992-08-30,1000.0,1004.0,,,,30.0,33.6,27.2,63.0,49,3.9,5.9,180.0,10.4,225.0,11.6,,,,
