,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1994-03-31,1012.8,1017.2,0.5,0.5,0.5,8.6,12.4,5.5,59,36,2.4,5.4,337.5,8.7,337.5,3.9,,,,
1994-04-01,1013.8,1018.2,0.0,0.0,0.0,6.4,9.5,4.7,60,44,3.2,5.1,337.5,9.0,337.5,4.4,,,,
1994-04-02,1014.8,1019.3,0.0,0.0,0.0,6.6,9.5,4.4,50,34,2.7,5.0,180.0,10.1,180.0,4.5,,,,
1994-04-03,1009.1,1013.4,2.5,2.0,0.5,7.6,11.0,4.6,64,37,3.1,5.4,180.0,8.5,180.0,5.5,,,,
1994-04-04,1013.1,1017.5,0.0,0.0,0.0,6.4,9.8,3.7,56,33,3.0,5.8,180.0,9.8,180.0,5.9,,,,
1994-04-05,1020.5,1025.0,,,,6.5,10.6,3.3,42,22,3.9,6.5,315.0,11.5,337.5,10.3,,,,
1994-04-06,1023.9,1028.4,0.0,0.0,0.0,6.2,9.1,2.3,57,47,2.7,4.4,0.0,6.1,0.0,0.7,,,,
1994-04-07,1015.7,1020.1,14.5,3.0,1.0,7.2,9.0,6.5,86,74,2.8,5.0,22.5,7.7,22.5,,,,,
1994-04-08,1004.8,1009.1,15.5,4.0,1.0,10.7,15.2,8.4,87,71,2.6,7.3,45.0,12.6,45.0,0.8,,,,
1994-04-09,1005.4,1009.8,14.0,4.0,1.0,5.7,8.5,4.6,80,62,3.8,6.7,67.5,12.1,67.5,,,,,
1994-04-10,1011.8,1016.2,,,,7.3,10.6,3.8,47,34,3.7,6.6,337.5,12.3,315.0,5.9,,,,
1994-04-11,1010.3,1014.6,0.0,0.0,0.0,8.3,12.0,4.9,47,28,2.3,4.6,180.0,7.3,180.0,2.4,,,,
1994-04-12,1007.8,1012.2,0.0,0.0,0.0,6.2,7.8,4.1,62,46,3.3,5.5,0.0,10.3,0.0,0.1,,,,
1994-04-13,1010.6,1015.0,0.5,0.5,0.5,5.3,7.5,3.0,62,45,3.0,4.9,112.5,7.7,112.5,2.5,,,,
1994-04-14,1014.6,1019.0,0.0,0.0,0.0,6.0,9.4,3.4,59,42,2.9,5.0,270.0,10.6,315.0,4.0,,,,
1994-04-15,1015.6,1020.0,,,,7.6,11.1,2.7,46,29,3.2,6.9,180.0,12.6,180.0,8.6,,,,
1994-04-16,1009.5,1013.8,,,,9.9,14.7,5.9,39,23,4.3,8.1,337.5,16.0,337.5,9.6,,,,
1994-04-17,1016.3,1020.8,,,,6.6,8.9,3.5,45,31,3.9,8.0,337.5,15.1,337.5,3.2,,,,
1994-04-18,1014.9,1019.3,,,,9.1,12.4,5.9,56,42,2.9,5.5,112.5,8.8,90.0,3.7,,,,
1994-04-19,1012.6,1017.0,0.0,0.0,0.0,9.4,12.2,7.2,62,49,3.0,6.3,67.5,8.9,22.5,1.3,,,,
1994-04-20,1017.4,1021.8,0.0,0.0,0.0,8.1,12.7,4.6,34,21,5.4,7.9,0.0,14.6,337.5,11.1,,,,
1994-04-21,1025.4,1029.9,3.5,2.0,0.5,6.3,9.4,2.8,48,28,3.0,5.2,22.5,8.2,0.0,1.7,,,,
1994-04-22,1013.1,1017.5,56.0,7.0,1.5,5.9,7.6,3.4,90,85,5.0,8.5,337.5,14.9,337.5,,,,,
1994-04-23,996.2,1000.5,7.5,6.0,1.5,11.3,16.3,7.4,63,38,3.1,7.9,337.5,16.0,337.5,3.0,,,,
1994-04-24,1003.1,1007.5,0.0,0.0,0.0,9.5,14.5,5.0,40,18,3.6,6.7,0.0,13.9,337.5,8.9,,,,
1994-04-25,1014.4,1018.8,0.0,0.0,0.0,7.8,11.5,4.2,41,20,2.8,6.6,112.5,12.0,112.5,9.7,,,,
1994-04-26,1017.7,1022.2,0.0,0.0,0.0,8.7,12.8,4.1,45,24,3.7,8.3,337.5,13.7,337.5,11.2,,,,
1994-04-27,1013.2,1017.5,,,,11.1,17.3,4.7,41,26,3.6,7.5,225.0,13.2,225.0,7.2,,,,
1994-04-28,1011.3,1015.7,,,,11.8,16.8,7.4,39,26,4.0,7.7,0.0,14.3,337.5,8.9,,,,
1994-04-29,1016.0,1020.4,,,,8.7,12.2,5.5,46,34,3.5,6.0,135.0,11.2,135.0,8.3,,,,
1994-04-30,1012.9,1017.2,,,,13.1,18.7,7.9,45,20,3.1,5.3,247.5,8.9,225.0,10.8,,,,
