,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2002-12-31,1015.5,1019.9,0.5,0.5,0.5,10.1,11.8,9.1,73,64,3.6,5.6,22.5,10.4,22.5,,,,,
2003-01-01,1016.5,1020.9,0.5,0.5,0.5,11.0,14.8,8.4,61,37,2.8,5.6,67.5,9.9,67.5,6.4,,,,
2003-01-02,1022.9,1027.3,,,,10.8,13.9,7.4,58,46,2.3,4.0,67.5,5.9,67.5,4.3,,,,
2003-01-03,1011.2,1015.5,18.5,5.0,3.0,9.7,11.4,8.3,79,57,2.8,6.4,337.5,14.5,337.5,,,,,
2003-01-04,1007.6,1011.9,,,,14.0,18.7,8.2,71,49,1.8,3.8,0.0,5.9,0.0,3.5,,,,
2003-01-05,1015.7,1020.1,,,,12.1,14.2,8.8,42,30,4.2,7.8,337.5,15.3,337.5,0.4,,,,
2003-01-06,1017.8,1022.2,9.5,2.0,0.5,6.5,9.4,3.9,71,48,3.8,6.0,0.0,10.6,0.0,,,,,
2003-01-07,1015.2,1019.6,2.0,2.0,0.5,5.8,7.5,2.7,68,56,4.3,6.0,45.0,10.0,22.5,,,,,
2003-01-08,1009.8,1014.3,25.0,3.5,1.0,1.7,3.0,0.8,87,79,3.7,5.9,337.5,10.1,337.5,,3.0,1.0,,
2003-01-09,1006.1,1010.6,0.0,0.0,0.0,4.3,7.2,2.2,75,59,2.4,4.4,337.5,7.7,337.5,3.6,0.0,0.0,,
2003-01-10,1012.9,1017.4,,,,5.3,8.9,1.2,55,33,2.0,3.9,0.0,6.0,225.0,8.9,,,,
2003-01-11,1015.2,1019.6,,,,5.8,9.6,1.7,57,41,1.7,3.4,337.5,5.7,337.5,8.0,,,,
2003-01-12,1019.0,1023.4,,,,5.9,9.7,3.1,43,28,3.8,6.8,0.0,12.1,0.0,7.0,,,,
2003-01-13,1026.0,1030.5,,,,5.1,8.3,1.8,44,32,2.3,6.2,0.0,10.8,337.5,8.6,,,,
2003-01-14,1023.5,1028.0,,,,5.9,10.0,2.0,56,39,1.5,3.3,337.5,5.3,0.0,5.3,,,,
2003-01-15,1014.3,1018.7,0.0,0.0,0.0,11.1,17.1,3.3,58,41,2.6,7.5,225.0,14.9,225.0,7.2,,,,
2003-01-16,1007.9,1012.2,9.5,6.0,2.5,10.8,16.2,7.3,48,26,5.2,8.9,337.5,21.2,337.5,8.0,,,,
2003-01-17,1016.4,1020.8,0.0,0.0,0.0,7.5,11.1,4.9,49,37,2.3,4.5,337.5,7.7,337.5,1.4,,,,
2003-01-18,1016.0,1020.4,0.0,0.0,0.0,9.3,10.9,6.5,60,51,2.4,4.1,337.5,7.0,337.5,,,,,
2003-01-19,1022.8,1027.2,,,,9.0,10.8,6.8,46,37,2.8,5.9,337.5,10.6,0.0,2.2,,,,
2003-01-20,1021.8,1026.3,27.5,4.5,1.0,5.0,8.1,3.2,72,46,3.7,6.0,337.5,11.7,337.5,,,,,
2003-01-21,1018.5,1022.9,1.5,0.5,0.5,6.7,8.5,4.7,70,56,3.5,5.3,22.5,8.8,45.0,,,,,
2003-01-22,1019.4,1023.8,,,,6.6,9.0,3.7,50,39,3.3,5.3,45.0,8.7,22.5,8.1,,,,
2003-01-23,1015.1,1019.6,0.0,0.0,0.0,6.5,8.0,5.0,61,55,2.1,4.1,337.5,6.0,0.0,,,,,
2003-01-24,1004.0,1008.4,,,,7.6,12.3,3.3,65,43,2.2,8.0,315.0,20.9,315.0,4.3,,,,
2003-01-25,1007.2,1011.6,,,,6.1,9.4,2.9,32,15,4.6,7.9,315.0,16.6,270.0,8.5,,,,
2003-01-26,1009.8,1014.2,,,,4.2,8.3,0.6,34,21,3.8,7.4,315.0,15.0,315.0,8.3,,,,
2003-01-27,1012.3,1016.7,,,,3.5,6.9,0.5,42,31,2.3,4.9,0.0,9.5,292.5,5.2,,,,
2003-01-28,1009.1,1013.5,,,,5.1,10.2,0.0,42,26,3.4,7.1,337.5,13.5,337.5,8.7,,,,
2003-01-29,1013.3,1017.7,,,,5.5,8.9,2.5,41,29,2.5,5.1,337.5,11.3,0.0,6.8,,,,
2003-01-30,1012.4,1016.8,,,,5.6,9.3,1.6,53,44,3.1,5.3,67.5,9.4,67.5,6.0,,,,
