,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2004-07-31,1002.1,1006.2,,,,25.4,29.2,20.7,57,27,5.7,9.3,67.5,16.0,67.5,8.5,,,,
2004-08-01,1000.8,1004.9,,,,23.0,28.0,19.8,47,31,4.5,7.4,90.0,11.7,90.0,13.3,,,,
2004-08-02,1002.4,1006.5,,,,23.5,29.5,19.1,49,37,2.8,5.2,90.0,10.3,202.5,12.5,,,,
2004-08-03,1005.6,1009.7,,,,25.2,29.5,20.8,57,37,2.8,7.0,225.0,15.3,225.0,12.7,,,,
2004-08-04,1004.3,1008.4,,,,27.2,29.4,25.3,76,67,4.8,7.9,225.0,18.1,225.0,0.7,,,,
2004-08-05,1004.1,1008.1,0.5,0.5,0.5,28.8,32.3,26.1,71,56,3.6,7.6,225.0,15.1,225.0,4.9,,,,
2004-08-06,1005.4,1009.4,,,,30.7,34.8,26.2,60,38,2.6,5.6,225.0,12.4,225.0,12.2,,,,
2004-08-07,1004.2,1008.2,,,,30.8,35.1,27.6,61,47,2.8,5.5,225.0,12.6,202.5,8.9,,,,
2004-08-08,1004.7,1008.7,,,,29.8,34.5,26.4,66,51,2.6,6.3,202.5,13.1,202.5,11.5,,,,
2004-08-09,1002.0,1006.0,1.5,1.5,1.0,28.4,32.5,25.7,68,51,3.5,8.0,225.0,17.2,225.0,4.6,,,,
2004-08-10,999.3,1003.3,0.0,0.0,0.0,27.2,33.1,24.8,60,29,2.9,6.4,315.0,12.0,292.5,5.0,,,,
2004-08-11,1004.5,1008.6,0.0,0.0,0.0,26.3,30.6,24.0,65,46,2.5,5.8,180.0,11.3,180.0,5.2,,,,
2004-08-12,1001.6,1005.7,,,,28.6,36.3,21.7,60,38,3.6,8.3,90.0,15.5,225.0,10.3,,,,
2004-08-13,1007.9,1012.0,,,,26.4,31.8,21.2,65,51,2.6,5.9,180.0,11.5,157.5,7.3,,,,
2004-08-14,1008.3,1012.4,0.0,0.0,0.0,29.2,34.8,25.7,64,40,2.4,6.6,112.5,11.2,202.5,9.3,,,,
2004-08-15,1005.5,1009.5,0.0,0.0,0.0,28.8,34.2,24.7,66,44,2.7,8.6,45.0,14.3,45.0,4.4,,,,
2004-08-16,1000.3,1004.3,,,,30.1,34.8,24.9,60,38,2.5,6.1,67.5,10.3,225.0,5.2,,,,
2004-08-17,999.9,1003.9,0.0,0.0,0.0,29.8,33.4,24.9,58,43,3.0,6.5,22.5,11.8,0.0,7.0,,,,
2004-08-18,1003.9,1007.9,,,,30.6,34.5,28.1,47,35,2.8,5.6,202.5,12.5,202.5,6.5,,,,
2004-08-19,1003.3,1007.2,,,,33.1,39.5,27.3,44,26,3.5,6.4,225.0,12.4,225.0,11.2,,,,
2004-08-20,1003.0,1007.0,0.0,0.0,0.0,32.5,38.1,29.6,45,29,3.6,7.9,22.5,14.8,337.5,9.0,,,,
2004-08-21,1005.1,1009.2,,,,28.8,31.7,25.7,58,47,3.5,6.9,112.5,12.8,112.5,6.1,,,,
2004-08-22,1005.6,1009.7,,,,28.8,34.0,25.2,59,32,3.1,7.3,225.0,18.4,202.5,9.5,,,,
2004-08-23,1004.3,1008.3,,,,30.0,34.4,27.5,66,44,3.2,6.3,202.5,13.0,225.0,8.6,,,,
2004-08-24,1006.0,1010.0,,,,29.7,33.7,27.5,63,49,4.0,6.5,202.5,15.7,180.0,8.4,,,,
2004-08-25,1009.1,1013.1,0.0,0.0,0.0,28.2,32.6,24.8,63,45,3.5,6.3,225.0,15.2,247.5,5.4,,,,
2004-08-26,1009.7,1013.8,,,,29.3,34.8,25.7,62,38,2.9,6.1,90.0,10.3,90.0,5.6,,,,
2004-08-27,1008.2,1012.2,0.0,0.0,0.0,28.2,33.5,25.1,68,46,6.1,9.9,67.5,15.4,67.5,6.1,,,,
2004-08-28,1007.3,1011.4,17.0,7.0,4.5,27.4,30.8,25.3,79,63,5.5,9.1,90.0,14.5,112.5,1.1,,,,
2004-08-29,1008.6,1012.6,4.5,4.0,3.0,28.2,32.2,26.1,74,57,4.0,8.0,112.5,14.8,112.5,6.1,,,,
2004-08-30,1009.6,1013.7,0.0,0.0,0.0,28.1,31.5,26.5,70,58,3.2,5.9,180.0,13.2,180.0,5.1,,,,
