,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1982-01-31,1011.5,1015.9,,,,6.9,11.8,2.4,62,37,2.5,5.6,337.5,9.9,337.5,7.1,,,,
1982-02-01,1018.3,1022.8,,,,7.0,11.4,3.2,48,29,2.8,6.6,0.0,10.5,337.5,8.5,,,,
1982-02-02,1029.1,1033.6,,,,6.0,9.1,3.0,50,33,2.1,3.5,90.0,6.2,90.0,8.6,,,,
1982-02-03,1020.2,1024.6,18.5,7.5,2.0,6.4,9.1,4.6,62,45,2.2,5.4,337.5,7.3,337.5,1.0,,,,
1982-02-04,1001.9,1006.2,13.0,7.5,2.0,10.4,16.8,6.2,68,35,5.2,9.9,337.5,17.3,337.5,2.3,,,,
1982-02-05,1013.8,1018.2,0.0,0.0,0.0,6.9,9.1,5.6,47,35,3.3,7.1,337.5,13.3,337.5,5.8,,,,
1982-02-06,1011.0,1015.5,0.0,0.0,0.0,3.9,9.1,1.1,46,18,5.3,14.6,337.5,26.8,337.5,8.3,0.0,,,
1982-02-07,1015.9,1020.4,0.0,0.0,0.0,2.9,6.0,-0.4,53,36,2.5,6.2,337.5,10.6,337.5,3.6,0.0,,,
1982-02-08,1006.1,1010.4,,,,6.4,12.0,0.2,50,40,2.8,6.7,225.0,11.8,225.0,8.6,0.0,,,
1982-02-09,1011.4,1015.8,0.0,0.0,0.0,8.2,11.2,5.1,39,28,4.0,8.0,337.5,14.0,337.5,8.8,,,,
1982-02-10,1019.1,1023.6,0.0,0.0,0.0,6.4,8.5,4.5,60,50,3.4,4.9,337.5,7.8,45.0,0.7,,,,
1982-02-11,1010.6,1015.0,,,,10.6,16.4,4.6,66,51,3.3,9.5,225.0,17.6,225.0,4.6,,,,
1982-02-12,1006.4,1010.7,0.0,0.0,0.0,8.8,11.4,7.2,63,47,3.1,5.2,337.5,7.7,337.5,6.5,,,,
1982-02-13,1007.5,1011.9,,,,6.2,8.9,4.5,42,29,3.3,6.7,337.5,10.4,337.5,3.6,,,,
1982-02-14,1008.3,1012.7,,,,5.1,9.0,1.5,48,30,2.6,5.5,337.5,9.6,337.5,5.4,,,,
1982-02-15,1007.7,1012.2,0.0,0.0,0.0,2.3,4.0,1.0,72,63,3.5,6.8,337.5,10.4,337.5,1.6,0.0,,,
1982-02-16,1011.5,1016.0,,,,3.0,7.8,0.5,49,23,4.5,10.5,337.5,18.5,337.5,8.2,0.0,,,
1982-02-17,1009.1,1013.5,0.5,0.5,0.5,3.1,7.8,0.3,56,40,2.4,5.0,337.5,8.6,337.5,6.1,0.0,,,
1982-02-18,998.8,1003.3,0.0,0.0,0.0,3.8,9.6,0.2,51,24,3.8,10.3,337.5,18.2,337.5,7.1,0.0,,,
1982-02-19,1008.9,1013.4,,,,4.0,7.6,0.9,33,21,4.0,8.8,337.5,14.8,337.5,8.9,,,,
1982-02-20,1009.0,1013.4,,,,5.7,10.3,-0.4,45,32,1.9,4.7,157.5,8.2,157.5,9.0,,,,
1982-02-21,1010.3,1014.7,,,,8.8,12.8,2.9,50,32,2.4,5.2,315.0,9.1,315.0,8.4,,,,
1982-02-22,1007.8,1012.2,0.0,0.0,0.0,7.5,13.0,2.6,53,28,6.0,12.7,337.5,22.7,337.5,8.3,,,,
1982-02-23,1014.2,1018.6,,,,7.3,11.2,2.4,44,25,3.7,8.3,315.0,18.0,315.0,7.4,,,,
1982-02-24,1007.5,1011.9,,,,6.0,10.1,1.8,51,23,6.2,12.7,337.5,23.4,315.0,7.9,,,,
1982-02-25,1015.0,1019.4,,,,5.7,7.9,2.5,49,36,3.4,6.3,315.0,11.3,337.5,2.3,,,,
1982-02-26,1007.7,1012.0,0.0,0.0,0.0,6.2,9.0,3.7,65,47,2.3,4.7,337.5,7.9,0.0,3.5,,,,
1982-02-27,1002.3,1006.7,0.5,0.5,0.5,4.9,9.7,0.0,57,20,4.3,8.4,337.5,14.7,0.0,6.2,0.0,,,
1982-02-28,1006.5,1010.9,0.0,0.0,0.0,2.1,5.6,-0.3,36,24,6.0,10.5,337.5,18.7,337.5,9.0,2.0,2.0,,
1982-03-01,1015.6,1020.2,,,,2.2,6.0,-1.0,29,19,5.1,8.2,337.5,14.9,337.5,9.3,,,,
1982-03-02,1015.0,1019.5,,,,3.9,7.4,-0.9,41,25,2.7,5.3,337.5,9.5,337.5,7.4,,,,
