,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1992-11-30,1009.6,1013.8,,,,14.8,19.8,11.2,48,30,4.2,8.5,337.5,17.1,315.0,7.7,,,,
1992-12-01,1019.7,1024.1,,,,12.3,15.4,9.4,37,29,4.7,9.6,337.5,19.1,337.5,9.9,,,,
1992-12-02,1019.0,1023.4,,,,12.4,17.6,7.1,55,42,2.7,5.7,225.0,12.3,202.5,9.4,,,,
1992-12-03,1015.5,1019.7,,0.0,,16.9,22.5,11.0,55,36,2.4,4.4,225.0,8.5,225.0,9.4,,,,
1992-12-04,1022.6,1026.9,0.0,0.0,0.0,15.9,19.3,13.4,66,55,3.2,5.0,0.0,8.4,0.0,5.4,,,,
1992-12-05,1016.8,1021.1,0.5,0.5,0.5,15.4,17.0,13.5,74,67,2.1,3.7,337.5,6.0,337.5,,,,,
1992-12-06,1009.2,1013.5,2.0,1.0,0.5,14.9,15.7,14.3,70,55,6.7,10.3,45.0,22.0,22.5,,,,,
1992-12-07,1017.6,1022.0,,,,13.4,16.3,11.7,55,45,5.5,9.2,0.0,16.6,22.5,4.1,,,,
1992-12-08,1019.3,1023.7,3.0,1.5,0.5,11.2,12.8,10.3,74,56,2.6,4.0,337.5,6.5,337.5,,,,,
1992-12-09,1008.7,1012.9,4.5,2.0,1.0,15.1,21.9,10.2,73,48,3.5,8.0,202.5,17.7,202.5,3.8,,,,
1992-12-10,1015.5,1019.8,,,,14.6,18.6,10.6,45,26,3.0,6.1,315.0,11.5,337.5,9.5,,,,
1992-12-11,1021.0,1025.3,,,,13.8,18.0,9.5,59,49,2.5,4.6,337.5,7.3,225.0,6.0,,,,
1992-12-12,1021.7,1026.0,,,,14.4,18.5,10.4,60,45,2.1,3.8,337.5,5.9,337.5,2.9,,,,
1992-12-13,1020.5,1024.8,,,,15.6,19.5,12.3,64,42,2.2,4.5,337.5,6.5,315.0,7.7,,,,
1992-12-14,1017.3,1021.6,,,,14.6,17.9,11.2,72,55,1.9,3.3,157.5,5.9,225.0,0.6,,,,
1992-12-15,1012.7,1016.9,0.0,0.0,0.0,15.4,20.9,10.7,60,38,2.6,5.4,112.5,8.5,67.5,8.0,,,,
1992-12-16,1020.9,1025.2,0.0,0.0,0.0,13.2,14.5,11.9,68,57,3.4,5.6,67.5,8.3,67.5,,,,,
1992-12-17,1023.1,1027.4,,,,13.1,15.8,9.8,62,46,2.4,4.5,0.0,7.7,0.0,4.0,,,,
1992-12-18,1021.3,1025.6,15.5,8.5,3.0,13.8,17.3,10.0,70,55,2.3,4.3,337.5,6.7,0.0,1.4,,,,
1992-12-19,1000.3,1004.5,102.5,22.0,9.5,14.6,20.0,11.5,91,80,3.2,8.7,337.5,17.9,225.0,,,,,
1992-12-20,1001.7,1006.0,16.5,4.5,1.5,10.0,12.3,8.2,75,46,4.3,7.4,67.5,11.1,67.5,,,,,
1992-12-21,1015.9,1020.3,,,,9.5,12.5,6.5,53,40,2.3,4.3,67.5,7.1,67.5,8.3,,,,
1992-12-22,1014.1,1018.5,,,,12.2,19.2,6.1,57,34,2.3,4.6,225.0,9.4,225.0,8.8,,,,
1992-12-23,1017.1,1021.4,,,,13.3,16.8,9.0,63,51,2.3,4.7,337.5,8.1,315.0,5.4,,,,
1992-12-24,1007.8,1012.1,,,,12.9,19.6,8.4,68,24,1.8,5.7,225.0,11.8,225.0,8.4,,,,
1992-12-25,1003.8,1008.1,,,,11.7,18.8,7.0,52,30,4.2,9.7,337.5,18.0,337.5,7.8,,,,
1992-12-26,1021.5,1025.9,,,,7.2,10.2,5.0,38,29,5.4,7.8,337.5,14.2,337.5,7.5,,,,
1992-12-27,1027.4,1031.9,9.5,3.0,1.0,5.7,7.1,4.4,65,45,3.5,5.3,337.5,8.9,337.5,,,,,
1992-12-28,1018.4,1022.8,14.0,3.0,1.0,9.6,14.3,5.7,86,69,2.0,4.2,337.5,6.7,337.5,3.8,,,,
1992-12-29,1022.4,1026.7,,,,12.3,16.5,7.7,67,50,2.4,4.3,45.0,7.8,45.0,6.8,,,,
