,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1997-01-31,1010.7,1015.1,,,,11.2,15.9,6.4,70.0,54,2.9,8.1,225.0,16.6,225.0,3.9,,,,
1997-02-01,995.1,999.3,0.0,0.0,0.0,12.2,16.4,7.0,50.0,15,4.2,8.1,225.0,19.4,225.0,7.3,,,,
1997-02-02,1002.9,1007.3,,,,7.5,12.4,4.3,40.0,23,3.3,6.4,337.5,12.2,337.5,9.1,,,,
1997-02-03,1013.5,1017.9,,,,6.5,10.6,4.0,36.0,20,5.3,9.4,315.0,16.8,315.0,8.6,,,,
1997-02-04,1016.8,1021.3,15.0,4.0,1.5,4.6,8.7,1.9,61.0,27,3.8,6.5,337.5,12.6,315.0,4.9,,,,
1997-02-05,1003.9,1008.3,2.0,2.5,1.0,7.9,14.4,1.9,61.0,23,3.8,7.3,337.5,14.4,337.5,8.5,,,,
1997-02-06,1010.4,1014.8,,,,7.6,13.3,2.1,51.0,25,3.7,7.9,337.5,14.7,315.0,9.2,,,,
1997-02-07,1012.1,1016.5,,,,6.8,9.4,4.2,45.0,31,3.9,6.4,337.5,13.2,337.5,4.7,,,,
1997-02-08,1014.8,1019.2,,,,6.3,10.3,2.6,39.0,23,3.9,7.8,315.0,13.9,0.0,9.3,,,,
1997-02-09,1014.4,1018.9,,,,6.3,10.7,2.6,40.0,24,2.7,4.6,337.5,7.9,337.5,7.4,,,,
1997-02-10,1013.8,1018.3,,,,6.8,11.2,3.8,38.0,23,3.5,5.7,0.0,10.1,337.5,9.2,,,,
1997-02-11,1017.5,1022.0,,,,5.8,9.8,1.7,47.0,28,2.9,4.9,337.5,8.8,0.0,9.2,,,,
1997-02-12,1020.0,1024.5,,,,5.8,10.0,2.1,53.0,32,2.2,4.2,337.5,6.9,0.0,9.1,,,,
1997-02-13,1013.7,1018.1,,,,7.6,13.9,2.2,54.0,35,2.3,6.1,225.0,12.1,225.0,7.8,,,,
1997-02-14,1014.0,1018.4,,,,6.7,10.2,3.3,39.0,27,5.3,8.5,337.5,15.8,337.5,8.3,,,,
1997-02-15,1013.9,1018.3,,,,4.9,8.3,2.2,46.0,33,2.7,5.1,337.5,9.2,0.0,3.9,,,,
1997-02-16,1013.6,1018.1,,,,7.8,12.8,2.3,50.0,26,2.4,4.7,180.0,7.1,225.0,9.4,,,,
1997-02-17,1004.7,1009.1,,,,9.5,15.7,4.6,48.0,27,3.4,6.9,337.5,13.9,337.5,8.7,,,,
1997-02-18,1009.2,1013.6,0.0,0.0,0.0,7.5,12.2,4.7,47.0,28,3.9,6.5,0.0,12.5,337.5,7.2,,,,
1997-02-19,1008.1,1012.5,0.0,0.0,0.0,7.9,11.9,2.6,61.0,41,2.5,5.2,180.0,10.2,180.0,9.2,,,,
1997-02-20,993.0,997.3,,,,7.1,14.2,1.5,49.0,30,5.4,11.0,315.0,22.3,315.0,9.4,,,,
1997-02-21,1000.6,1005.1,,,,1.7,4.9,-2.1,30.0,22,7.2,11.9,337.5,24.4,337.5,9.1,,,,
1997-02-22,1008.0,1012.4,,,,6.7,10.7,1.3,38.0,17,2.9,5.6,315.0,11.2,315.0,9.0,,,,
1997-02-23,999.7,1004.0,11.5,3.5,1.0,6.9,12.0,3.6,61.0,36,,3.3,0.0,6.0,315.0,3.7,,,,
1997-02-24,997.4,1001.8,0.5,0.5,0.5,5.3,8.5,3.1,47.0,24,4.1,8.6,337.5,15.8,337.5,4.2,0.0,,,
1997-02-25,1003.5,1007.8,,,,5.6,11.6,0.0,42.0,23,3.5,7.1,337.5,14.5,315.0,9.9,,,,
1997-02-26,1003.6,1008.0,,,,6.8,11.0,1.4,49.0,28,2.6,5.5,180.0,9.0,180.0,9.6,,,,
1997-02-27,,,,,,,12.0,3.0,,-999,-999.0,6.0,225.0,10.8,247.5,,,,,
1997-02-28,999.0,1003.4,,,,6.6,10.5,3.6,43.0,23,3.7,6.8,337.5,13.5,337.5,7.2,,,,
1997-03-01,1006.7,1011.2,,,,4.1,8.0,1.3,43.0,20,,9.8,315.0,18.3,337.5,9.0,,,,
1997-03-02,1011.2,1015.7,0.0,0.0,0.0,5.0,7.6,0.7,41.0,31,3.0,6.3,315.0,11.6,337.5,2.8,,,,
