,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1996-09-30,1002.8,1006.9,0.5,0.5,0.5,25.5,29.9,22.0,83,66,3.2,5.2,67.5,8.5,90.0,4.1,,,,
1996-10-01,998.5,1002.6,5.0,3.5,2.0,26.6,34.5,23.9,74,36,3.2,6.6,0.0,13.7,225.0,5.1,,,,
1996-10-02,1005.5,1009.6,,,,25.5,29.9,22.7,59,40,2.9,4.9,135.0,9.6,135.0,8.7,,,,
1996-10-03,1009.1,1013.2,0.0,0.0,0.0,25.1,28.1,21.9,65,46,2.3,5.2,135.0,9.7,112.5,6.9,,,,
1996-10-04,1007.8,1011.9,,,,25.9,29.8,23.3,66,40,2.4,4.9,135.0,8.2,135.0,8.1,,,,
1996-10-05,1006.6,1010.7,0.0,0.0,0.0,26.4,30.7,23.4,74,50,2.6,5.2,112.5,11.0,135.0,2.9,,,,
1996-10-06,1008.0,1012.2,0.0,0.0,0.0,23.5,26.0,21.3,81,70,3.1,5.8,67.5,9.4,67.5,0.3,,,,
1996-10-07,1014.9,1019.0,,,,23.6,28.0,20.8,64,38,2.8,5.6,180.0,9.7,202.5,8.7,,,,
1996-10-08,1009.6,1013.8,19.5,7.0,1.5,20.2,23.0,17.6,86,65,3.5,6.2,22.5,10.4,315.0,,,,,
1996-10-09,1005.1,1009.3,22.5,8.5,2.0,21.3,25.4,18.0,82,60,,4.7,0.0,8.1,337.5,3.2,,,,
1996-10-10,1010.1,1014.2,0.0,0.0,0.0,23.6,28.1,20.1,64,29,3.0,5.2,90.0,8.6,67.5,10.7,,,,
1996-10-11,1012.2,1016.4,,,,23.1,27.9,18.9,65,37,2.9,5.1,112.5,9.0,135.0,11.3,,,,
1996-10-12,1011.3,1015.5,1.5,1.0,0.5,22.0,25.4,19.3,72,47,3.3,5.5,67.5,9.8,0.0,0.2,,,,
1996-10-13,1006.2,1010.4,37.5,8.0,2.5,18.1,20.0,15.7,95,79,5.7,7.6,22.5,15.5,22.5,,,,,
1996-10-14,1010.1,1014.2,0.0,0.0,0.0,22.0,25.8,19.4,74,55,4.1,6.1,90.0,11.8,67.5,5.6,,,,
1996-10-15,1011.5,1015.7,,,,22.7,27.1,19.4,69,46,2.5,4.1,135.0,9.0,112.5,8.3,,,,
1996-10-16,1008.4,1012.6,0.0,0.0,0.0,22.8,27.3,19.7,67,40,2.3,4.5,135.0,9.1,135.0,6.0,,,,
1996-10-17,1005.2,1009.3,,,,23.2,27.2,20.2,71,49,2.9,5.7,67.5,9.1,67.5,5.9,,,,
1996-10-18,1004.8,1008.9,,,,23.9,28.6,20.2,68,47,3.0,5.4,90.0,8.9,45.0,9.3,,,,
1996-10-19,1005.0,1009.1,5.5,5.5,1.5,23.8,28.5,20.1,73,37,2.7,6.3,337.5,10.5,337.5,6.2,,,,
1996-10-20,1006.3,1010.4,1.5,1.5,0.5,22.3,24.9,19.9,74,57,3.1,5.4,337.5,9.0,0.0,0.5,,,,
1996-10-21,992.6,996.7,259.5,29.0,6.0,19.3,23.2,17.7,90,61,8.4,17.0,337.5,36.1,337.5,,,,,
1996-10-22,1005.0,1009.1,0.0,0.0,0.0,23.4,27.9,18.0,63,44,2.4,4.7,315.0,7.9,0.0,3.6,,,,
1996-10-23,1016.1,1020.2,,,,22.5,26.2,20.1,56,41,2.9,4.8,90.0,7.9,22.5,4.0,,,,
1996-10-24,1015.9,1020.1,1.5,1.0,0.5,19.9,23.5,17.5,74,41,2.0,3.7,337.5,5.9,337.5,0.8,,,,
1996-10-25,1011.8,1016.0,1.0,0.5,0.5,20.2,22.3,18.6,82,67,1.5,3.7,315.0,7.9,337.5,,,,,
1996-10-26,1013.7,1017.8,2.5,2.5,2.0,20.1,23.8,18.0,75,48,3.0,5.7,67.5,8.9,90.0,2.4,,,,
1996-10-27,1018.4,1022.6,,,,19.2,23.6,14.8,54,34,2.7,4.9,180.0,9.9,157.5,9.8,,,,
1996-10-28,1015.0,1019.2,,,,19.5,23.2,15.7,62,41,1.9,3.9,180.0,7.1,135.0,6.4,,,,
1996-10-29,1009.5,1013.7,24.0,6.0,1.5,16.7,19.9,14.9,87,65,3.3,6.6,0.0,10.0,0.0,,,,,
