,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-05-31,1010.9,1013.8,,,,19.9,25.5,16.2,67.0,45,4.1,7.2,180.0,11.2,180.0,11.9,,,,
2020-06-01,1009.4,1012.2,,,,20.6,26.9,15.3,73.0,49,2.8,6.6,135.0,10.1,157.5,12.2,,,,
2020-06-02,1009.7,1012.6,,,,20.7,25.8,16.5,70.0,47,4.7,9.2,180.0,16.5,180.0,7.1,,,,
2020-06-03,1005.3,1008.1,2.0,1.0,0.5,19.3,22.2,17.3,87.0,67,3.1,7.4,180.0,13.0,202.5,1.5,,,,
2020-06-04,1006.4,1009.2,0.0,0.0,0.0,21.3,28.4,16.4,73.0,47,3.2,8.6,135.0,13.7,135.0,7.7,,,,
2020-06-05,1009.1,1012.0,19.0,8.5,4.5,15.8,17.3,14.6,90.0,64,2.1,5.1,22.5,8.3,67.5,0.0,,,,
2020-06-06,1011.8,1014.7,0.5,0.5,0.5,16.5,22.5,11.0,61.0,23,3.3,7.7,315.0,13.9,292.5,12.1,,,,
2020-06-07,1018.4,1021.3,,,,16.7,22.1,11.1,48.0,24,3.5,6.7,180.0,12.4,180.0,10.7,,,,
2020-06-08,1014.8,1017.7,0.0,0.0,0.0,18.3,23.0,13.9,64.0,44,4.3,7.1,180.0,12.5,202.5,3.4,,,,
2020-06-09,1002.7,1005.5,1.0,1.0,0.5,21.5,25.7,17.7,82.0,66,5.3,9.8,202.5,18.6,202.5,1.0,,,,
2020-06-10,999.1,1001.9,0.5,0.5,0.5,22.9,28.1,20.2,80.0,57,3.0,7.9,157.5,12.2,180.0,9.1,,,,
2020-06-11,1002.4,1005.2,0.0,0.0,0.0,21.7,26.5,19.1,75.0,56,2.8,6.6,157.5,10.8,135.0,4.7,,,,
2020-06-12,1003.1,1005.9,,,,22.3,28.7,16.8,55.0,24,2.7,6.0,67.5,11.9,22.5,11.1,,,,
2020-06-13,1013.6,1016.4,,,,20.8,26.2,13.8,40.0,24,3.4,7.7,180.0,12.3,180.0,12.5,,,,
2020-06-14,1015.0,1017.9,0.0,0.0,0.0,21.5,26.5,15.2,52.0,32,3.9,7.7,180.0,12.9,180.0,8.1,,,,
2020-06-15,1007.8,1010.6,24.0,4.0,1.5,18.5,21.7,16.4,89.0,54,4.1,6.6,180.0,13.1,180.0,0.0,,,,
2020-06-16,1000.2,1003.0,0.0,1.0,0.0,21.6,28.2,15.8,74.0,46,2.7,6.0,157.5,8.1,157.5,11.7,,,,
2020-06-17,1005.5,1008.3,2.0,0.5,0.5,19.2,20.1,18.7,91.0,77,2.0,4.7,45.0,7.4,67.5,0.0,,,,
2020-06-18,997.1,999.9,54.5,12.5,3.5,17.7,19.2,13.4,97.0,83,3.0,6.3,22.5,12.3,22.5,0.0,,,,
2020-06-19,1005.1,1008.0,3.0,1.5,1.0,12.7,15.4,10.9,90.0,72,2.5,4.6,315.0,8.5,0.0,0.0,,,,
2020-06-20,1013.0,1015.9,0.5,0.5,0.5,12.7,14.8,10.7,89.0,76,2.0,4.0,22.5,6.0,0.0,0.0,,,,
2020-06-21,1014.9,1017.8,1.0,0.5,0.5,15.3,18.1,12.8,89.0,76,2.4,4.9,22.5,9.0,22.5,0.0,,,,
2020-06-22,1011.8,1014.7,0.0,0.5,0.0,18.4,23.7,15.3,86.0,65,2.4,4.6,180.0,7.5,180.0,2.8,,,,
2020-06-23,1011.6,1014.5,,,,20.8,26.5,15.8,75.0,50,3.2,6.6,180.0,11.0,202.5,11.0,,,,
2020-06-24,1007.6,1010.4,,,,21.6,26.5,18.1,72.0,54,3.0,5.5,135.0,8.3,157.5,6.6,,,,
2020-06-25,1005.1,1007.9,0.5,0.5,0.5,20.9,24.3,18.6,87.0,69,2.0,4.5,135.0,6.8,157.5,0.2,,,,
2020-06-26,1000.5,1003.2,0.0,0.0,0.0,21.4,26.6,18.4,,56,2.1,5.1,45.0,7.9,45.0,,,,,
2020-06-27,1004.7,1007.5,9.5,9.0,2.5,19.4,25.2,12.9,69.0,39,,,135.0,,135.0,3.7,,,,
2020-06-28,1010.6,1013.4,,,,20.7,27.4,14.1,65.0,25,2.8,5.1,157.5,8.3,157.5,12.9,,,,
2020-06-29,1016.8,1019.7,,,,22.0,27.9,17.4,71.0,43,3.2,6.8,135.0,11.7,135.0,8.9,,,,
2020-06-30,1015.9,1018.7,0.0,0.0,0.0,21.3,24.5,18.8,73.0,49,3.4,6.3,180.0,10.1,157.5,0.2,,,,
