,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1993-09-30,1006.5,1010.5,0.0,0.0,0.0,27.1,29.7,24.9,78,68,2.2,5.0,180.0,8.1,180.0,3.0,,,,
1993-10-01,1006.8,1010.9,0.0,0.0,0.0,24.6,26.5,23.0,72,58,3.6,6.5,45.0,10.0,67.5,,,,,
1993-10-02,1008.0,1012.1,2.0,2.0,1.0,22.7,24.3,20.4,76,59,3.1,4.5,22.5,7.3,0.0,,,,,
1993-10-03,999.5,1003.5,33.5,11.0,6.5,25.3,29.1,20.0,82,67,5.0,9.8,180.0,23.6,180.0,1.2,,,,
1993-10-04,1006.5,1010.6,,,,25.5,29.2,22.7,65,54,3.6,6.1,225.0,12.0,225.0,7.3,,,,
1993-10-05,1012.6,1016.8,0.0,0.5,0.0,23.3,25.1,21.9,71,59,2.7,4.3,180.0,6.8,22.5,0.4,,,,
1993-10-06,1010.5,1014.7,25.0,4.0,1.0,20.9,21.9,20.0,91,88,3.2,6.3,22.5,9.4,22.5,,,,,
1993-10-07,1007.2,1011.4,30.5,11.0,6.5,20.3,21.5,19.6,92,88,2.6,4.2,45.0,7.8,315.0,,,,,
1993-10-08,1006.1,1010.3,11.5,3.5,1.5,19.9,21.9,18.9,92,86,2.7,5.8,90.0,9.4,90.0,,,,,
1993-10-09,1005.2,1009.3,,,,24.7,29.9,19.5,77,61,2.6,6.3,225.0,13.5,225.0,8.7,,,,
1993-10-10,1009.7,1013.8,0.0,0.0,0.0,24.4,28.5,21.7,70,54,2.9,5.8,45.0,10.1,157.5,6.7,,,,
1993-10-11,1014.2,1018.4,0.0,0.0,0.0,23.1,25.8,21.6,73,63,2.9,4.6,45.0,7.1,67.5,0.7,,,,
1993-10-12,1014.5,1018.7,2.5,2.5,1.5,23.9,26.8,21.5,78,60,1.9,3.9,180.0,6.0,180.0,0.1,,,,
1993-10-13,1008.7,1012.8,1.5,1.0,0.5,24.0,27.6,21.1,81,67,3.5,8.8,315.0,17.7,225.0,0.3,,,,
1993-10-14,1012.0,1016.2,,,,23.3,26.0,19.6,65,46,2.4,4.6,180.0,9.5,180.0,8.7,,,,
1993-10-15,1011.6,1015.7,,,,24.8,29.1,20.8,68,47,2.0,4.8,180.0,7.4,112.5,6.4,,,,
1993-10-16,1010.8,1014.9,0.0,0.0,0.0,24.9,28.5,22.0,70,46,2.9,6.0,202.5,11.3,225.0,3.2,,,,
1993-10-17,1004.9,1008.9,0.0,0.0,0.0,27.9,32.1,24.1,68,53,4.5,7.8,225.0,14.8,225.0,4.9,,,,
1993-10-18,1011.7,1015.9,0.0,0.0,0.0,24.5,26.9,21.8,57,46,2.9,4.9,67.5,9.0,90.0,0.7,,,,
1993-10-19,1011.3,1015.5,0.0,0.0,0.0,23.5,26.3,20.9,57,48,2.6,4.0,90.0,6.5,112.5,1.3,,,,
1993-10-20,1012.1,1016.3,2.0,2.0,0.5,20.7,23.1,19.1,67,56,2.1,4.2,67.5,6.6,45.0,,,,,
1993-10-21,1012.4,1016.6,22.0,4.5,1.5,16.9,19.8,14.9,79,59,4.1,7.7,337.5,13.9,315.0,,,,,
1993-10-22,1008.1,1012.3,9.5,1.5,0.5,17.1,18.6,15.2,90,87,3.8,5.5,337.5,10.4,337.5,,,,,
1993-10-23,1008.2,1012.4,0.0,0.0,0.0,20.6,23.3,18.3,81,70,2.6,3.9,22.5,6.3,0.0,,,,,
1993-10-24,1008.2,1012.4,0.0,0.0,0.0,21.4,24.3,19.6,74,57,3.0,4.8,90.0,8.3,67.5,2.6,,,,
1993-10-25,1007.2,1011.4,,,,21.8,25.6,19.2,60,32,2.7,4.8,0.0,7.7,112.5,6.9,,,,
1993-10-26,1004.7,1008.8,,,,21.7,26.4,17.0,44,30,3.7,7.7,337.5,15.6,337.5,11.0,,,,
1993-10-27,1008.1,1012.3,,,,20.8,24.9,16.3,54,40,2.9,4.8,90.0,8.7,180.0,9.4,,,,
1993-10-28,1013.1,1017.3,0.0,0.0,0.0,21.3,24.0,18.1,68,58,2.0,3.6,337.5,5.9,180.0,0.3,,,,
1993-10-29,1006.5,1010.6,0.0,0.0,0.0,24.9,28.3,20.9,64,44,5.2,8.9,225.0,20.9,202.5,7.0,,,,
