,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-01-31,1012.4,1016.8,0.0,0.0,0.0,8.2,12.0,5.2,51,32,4.0,11.0,337.5,18.8,337.5,0.5,,,,
1989-02-01,1015.9,1020.2,,,,9.3,13.3,4.2,42,27,3.0,6.8,292.5,14.5,315.0,9.3,,,,
1989-02-02,1011.9,1016.3,,,,8.2,14.1,2.8,45,26,2.0,4.3,0.0,7.6,337.5,9.1,,,,
1989-02-03,1016.2,1020.6,,,,6.7,9.7,3.8,38,24,6.0,10.4,337.5,18.6,337.5,9.0,,,,
1989-02-04,1021.2,1025.7,,,,5.9,9.5,1.7,35,25,4.5,8.0,337.5,15.1,337.5,9.4,,,,
1989-02-05,1022.5,1026.9,,,,7.9,11.6,3.4,38,29,2.5,5.5,337.5,10.5,315.0,8.7,,,,
1989-02-06,1022.9,1027.3,,0.0,,8.4,11.5,4.7,50,43,2.2,4.0,0.0,6.5,0.0,0.7,,,,
1989-02-07,1011.4,1015.8,7.5,3.0,1.0,8.1,10.0,6.0,85,50,3.0,5.6,337.5,8.7,337.5,,,,,
1989-02-08,1014.9,1019.3,0.0,0.0,0.0,9.4,10.7,7.9,76,59,4.2,7.2,337.5,11.6,337.5,,,,,
1989-02-09,1014.2,1018.5,0.5,0.5,0.5,9.8,11.9,7.1,76,63,5.2,7.6,337.5,13.2,337.5,0.2,,,,
1989-02-10,1014.2,1018.6,0.0,0.0,0.0,11.1,13.9,8.4,63,45,2.6,5.0,112.5,8.1,112.5,6.3,,,,
1989-02-11,1009.7,1014.1,5.5,1.0,0.5,9.0,11.3,8.0,86,66,4.2,7.9,0.0,12.4,337.5,,,,,
1989-02-12,1014.4,1018.8,0.0,0.0,0.0,7.9,8.9,7.2,55,45,3.1,4.6,22.5,7.0,45.0,,,,,
1989-02-13,1014.7,1019.1,,,,6.9,8.2,6.2,56,41,3.0,7.5,337.5,11.6,337.5,,,,,
1989-02-14,1020.0,1024.5,0.0,0.0,0.0,4.4,6.5,2.8,54,41,4.7,8.3,337.5,14.0,337.5,1.1,,,,
1989-02-15,1023.2,1027.7,,,,5.3,8.5,2.2,55,36,2.4,4.8,0.0,7.3,22.5,8.6,,,,
1989-02-16,1026.9,1031.3,,,,6.8,9.9,1.8,50,34,2.0,4.4,0.0,6.8,0.0,2.3,,,,
1989-02-17,1026.8,1031.3,,,,8.5,11.8,4.4,63,50,3.3,6.1,337.5,8.3,337.5,5.2,,,,
1989-02-18,1016.3,1020.6,0.0,0.0,0.0,10.9,15.5,7.8,74,62,1.9,3.8,337.5,5.6,0.0,2.6,,,,
1989-02-19,1003.1,1007.3,38.0,11.5,7.0,14.6,19.2,10.1,84,70,4.4,9.7,225.0,22.2,225.0,0.1,,,,
1989-02-20,1005.6,1009.9,,,,11.0,13.6,7.0,44,28,7.3,14.6,337.5,23.9,337.5,8.6,,,,
1989-02-21,1017.0,1021.4,,,,8.4,11.0,5.8,37,23,4.9,8.9,337.5,16.5,337.5,8.5,,,,
1989-02-22,1010.2,1014.7,42.5,8.0,2.5,4.3,7.5,2.7,83,52,5.7,9.8,337.5,19.0,315.0,,,,,
1989-02-23,1002.4,1006.8,,,,8.3,12.7,5.3,58,30,5.4,12.4,337.5,20.6,337.5,9.6,,,,
1989-02-24,1017.6,1022.0,,,,7.8,10.9,4.9,39,27,4.8,8.2,337.5,13.9,0.0,9.0,,,,
1989-02-25,1018.0,1022.5,1.0,1.0,0.5,5.7,7.8,3.6,61,52,3.0,5.7,0.0,8.8,0.0,0.3,0.0,,,
1989-02-26,1000.9,1005.3,0.0,0.5,0.0,8.9,15.3,4.2,58,29,4.0,9.8,0.0,17.2,337.5,6.3,,,,
1989-02-27,1009.9,1014.3,,,,3.3,6.4,0.9,32,22,7.0,10.9,337.5,20.3,337.5,9.4,,,,
1989-02-28,1018.0,1022.5,,,,5.3,10.6,1.0,27,16,5.4,8.9,292.5,18.0,315.0,9.0,,,,
1989-03-01,1020.9,1025.3,,,,9.2,13.0,4.5,36,27,4.2,8.2,292.5,15.4,315.0,9.7,,,,
1989-03-02,1016.3,1020.7,,,,10.7,15.6,3.8,51,35,3.7,7.5,225.0,15.1,225.0,9.1,,,,
