,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-07-31,990.4,994.4,42.5,17.5,5.0,27.0,32.2,22.4,70,38,4.8,16.7,180.0,36.7,180.0,8.9,,,,
1985-08-01,1006.0,1010.1,4.0,1.5,0.5,22.4,25.7,20.3,79,55,1.9,4.2,225.0,8.2,225.0,,,,,
1985-08-02,1006.0,1010.1,5.0,1.5,0.5,22.3,24.2,19.7,91,74,,3.1,180.0,5.2,225.0,1.3,,,,
1985-08-03,1002.1,1006.2,0.5,0.5,0.5,22.7,25.9,20.3,87,76,2.7,5.7,67.5,8.4,67.5,0.3,,,,
1985-08-04,1006.8,1011.0,0.5,0.5,0.5,21.0,23.2,19.8,90,80,2.2,3.7,45.0,6.1,67.5,,,,,
1985-08-05,1001.4,1005.4,0.5,0.5,0.5,24.8,29.2,20.5,83,67,1.8,4.0,225.0,6.8,225.0,1.3,,,,
1985-08-06,1002.4,1006.5,0.0,0.5,0.0,24.8,26.7,23.4,85,67,1.5,3.7,157.5,5.6,180.0,,,,,
1985-08-07,1000.1,1004.2,0.0,0.0,0.0,23.9,26.4,22.9,84,73,2.7,5.0,45.0,7.2,22.5,1.6,,,,
1985-08-08,1004.3,1008.4,,,,25.1,29.7,20.9,71,50,3.6,7.9,180.0,12.0,180.0,12.4,,,,
1985-08-09,1005.0,1009.1,0.0,0.0,0.0,24.9,28.2,22.5,84,69,3.4,6.3,180.0,11.2,180.0,2.1,,,,
1985-08-10,998.0,1002.1,10.5,5.5,1.5,26.4,30.1,23.0,85,69,3.7,7.3,180.0,14.0,202.5,5.0,,,,
1985-08-11,996.8,1000.9,0.0,0.0,0.0,26.9,29.2,24.8,81,67,1.9,3.8,67.5,6.0,0.0,,,,,
1985-08-12,995.6,999.6,10.0,3.5,1.0,24.2,25.9,23.0,93,86,2.1,4.1,180.0,7.8,180.0,,,,,
1985-08-13,993.8,997.8,29.0,27.0,6.5,26.3,32.2,22.7,85,56,2.3,7.5,45.0,12.8,337.5,7.2,,,,
1985-08-14,999.9,1004.0,1.5,2.0,1.0,26.2,31.7,20.5,57,32,2.8,6.3,337.5,10.5,337.5,10.5,,,,
1985-08-15,1002.9,1007.0,,,,26.1,30.2,22.3,57,41,3.1,6.3,337.5,10.9,337.5,9.8,,,,
1985-08-16,1000.8,1004.9,,,,26.1,29.2,22.6,74,60,3.2,7.2,180.0,11.2,180.0,7.8,,,,
1985-08-17,999.0,1003.0,,,,28.9,32.8,25.8,66,55,4.7,7.3,225.0,14.4,225.0,11.0,,,,
1985-08-18,1005.1,1009.2,,,,28.3,32.7,25.3,79,58,2.8,7.8,180.0,10.6,180.0,10.9,,,,
1985-08-19,1011.6,1015.7,9.0,9.0,7.0,27.3,31.4,24.4,80,64,2.7,5.5,157.5,9.6,315.0,3.3,,,,
1985-08-20,1013.9,1018.0,2.0,2.0,1.5,27.0,31.5,23.6,76,63,2.5,5.6,337.5,11.0,180.0,4.8,,,,
1985-08-21,1011.4,1015.5,0.0,0.0,0.0,26.7,31.2,23.6,77,50,2.6,6.8,180.0,10.7,180.0,5.2,,,,
1985-08-22,1008.0,1012.1,,,,27.3,31.2,23.4,68,52,,6.1,180.0,9.4,157.5,12.1,,,,
1985-08-23,1005.4,1009.5,,,,28.1,32.2,24.8,68,43,2.9,6.2,180.0,9.6,180.0,10.5,,,,
1985-08-24,1004.7,1008.7,,,,28.4,33.0,25.1,69,46,2.6,5.9,180.0,9.2,180.0,11.8,,,,
1985-08-25,1006.3,1010.4,,,,28.6,33.0,25.2,68,52,2.9,5.8,157.5,10.1,157.5,9.3,,,,
1985-08-26,1008.9,1012.9,,,,28.6,33.1,25.9,71,52,3.1,5.9,157.5,9.3,157.5,9.4,,,,
1985-08-27,1008.5,1012.5,,,,28.8,33.0,25.6,63,38,2.6,4.7,180.0,8.3,225.0,8.9,,,,
1985-08-28,1004.3,1008.3,,,,29.3,33.5,25.2,64,44,3.1,6.1,180.0,9.2,180.0,12.4,,,,
1985-08-29,1003.4,1007.4,,,,29.4,34.3,26.2,72,48,2.9,5.5,180.0,9.8,180.0,8.8,,,,
1985-08-30,1005.1,1009.2,,,,28.6,32.3,26.6,78,63,3.3,6.2,180.0,10.0,180.0,8.2,,,,
