,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-08-31,1008.1,1012.1,,,,28.7,31.1,26.7,77,65,2.4,4.6,180.0,7.9,157.5,2.9,,,,
1985-09-01,1009.4,1013.4,,,,28.4,31.9,26.3,74,62,3.4,6.9,180.0,11.7,180.0,9.0,,,,
1985-09-02,1009.3,1013.3,,,,28.3,32.1,25.7,73,51,4.2,8.0,180.0,12.8,180.0,12.5,,,,
1985-09-03,1008.3,1012.3,,,,28.6,32.2,25.3,71,56,4.0,7.4,180.0,12.1,157.5,12.4,,,,
1985-09-04,1007.5,1011.6,,,,28.5,32.1,25.9,76,58,3.7,7.0,157.5,12.4,180.0,11.3,,,,
1985-09-05,1006.0,1010.0,0.0,0.0,0.0,28.1,31.6,26.5,78,57,4.4,7.3,180.0,12.7,202.5,4.8,,,,
1985-09-06,1006.1,1010.2,29.5,16.5,5.0,27.3,29.9,24.2,84,69,4.2,6.9,180.0,12.9,180.0,2.9,,,,
1985-09-07,1009.2,1013.3,0.0,0.0,0.0,28.3,32.1,26.3,77,59,4.6,6.9,180.0,11.6,180.0,9.8,,,,
1985-09-08,1012.0,1016.0,0.0,0.0,0.0,28.2,31.2,26.0,72,53,3.3,6.3,180.0,10.4,157.5,9.1,,,,
1985-09-09,1010.7,1014.8,8.0,6.5,2.5,26.9,30.4,23.7,84,64,3.2,6.4,225.0,11.1,202.5,3.1,,,,
1985-09-10,1006.3,1010.4,32.0,14.5,6.5,25.3,26.7,23.4,90,82,3.6,7.2,247.5,15.7,270.0,,,,,
1985-09-11,1009.3,1013.3,0.0,0.0,0.0,28.4,31.5,25.7,72,60,4.2,7.0,225.0,14.8,225.0,10.0,,,,
1985-09-12,1010.7,1014.8,,,,28.5,32.4,25.7,75,60,3.2,6.5,180.0,10.5,180.0,10.0,,,,
1985-09-13,1008.7,1012.8,,,,28.3,32.4,25.3,70,50,3.4,6.4,202.5,9.9,180.0,12.1,,,,
1985-09-14,1007.2,1011.2,,,,28.5,32.2,25.7,75,64,3.2,6.9,180.0,11.8,180.0,9.3,,,,
1985-09-15,1008.3,1012.3,,,,29.4,33.3,26.6,74,54,3.2,6.9,180.0,10.3,180.0,10.6,,,,
1985-09-16,1009.4,1013.4,,,,29.5,33.3,27.1,74,54,3.1,6.7,180.0,10.4,180.0,10.0,,,,
1985-09-17,1009.0,1013.0,,,,29.8,33.9,27.0,71,49,2.6,5.9,180.0,9.0,225.0,10.6,,,,
1985-09-18,1010.2,1014.3,,,,28.2,31.2,26.0,73,60,3.6,6.4,45.0,11.1,67.5,5.1,,,,
1985-09-19,1012.9,1017.0,1.0,1.0,0.5,26.0,27.8,24.3,77,65,3.4,4.9,0.0,8.1,22.5,,,,,
1985-09-20,1012.7,1016.8,,,,27.0,29.9,24.8,66,50,2.4,4.5,180.0,7.7,180.0,4.8,,,,
1985-09-21,1013.2,1017.3,,,,26.9,31.5,24.7,67,44,2.4,5.3,157.5,10.0,112.5,7.2,,,,
1985-09-22,1014.7,1018.7,,,,26.7,31.2,23.7,62,40,2.6,6.5,180.0,9.2,180.0,11.9,,,,
1985-09-23,1012.1,1016.2,,,,26.7,31.8,22.6,64,29,2.8,5.3,180.0,9.3,180.0,12.3,,,,
1985-09-24,1009.2,1013.2,,,,27.2,31.8,23.2,64,42,2.6,5.7,180.0,8.2,180.0,10.8,,,,
1985-09-25,1006.6,1010.7,,,,27.2,32.0,23.8,65,35,3.6,6.9,180.0,10.4,180.0,12.0,,,,
1985-09-26,1002.1,1006.2,,,,27.3,31.0,24.7,72,57,3.4,6.6,180.0,10.5,180.0,10.3,,,,
1985-09-27,1002.0,1006.1,,,,27.9,31.8,25.2,72,45,3.3,6.3,180.0,10.3,180.0,9.3,,,,
1985-09-28,1006.6,1010.6,,,,28.9,33.1,25.6,72,55,3.6,6.3,180.0,11.1,180.0,11.5,,,,
1985-09-29,1008.5,1012.5,50.0,20.0,5.0,27.6,32.8,23.7,79,55,4.2,11.7,45.0,21.6,45.0,5.1,,,,
1985-09-30,1006.4,1010.5,25.5,17.0,3.0,27.9,32.3,23.5,81,61,6.5,11.4,247.5,27.0,247.5,7.1,,,,
