,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-03-31,1008.6,1013.1,0.0,0.0,0.0,6.1,10.8,2.5,37,24,3.5,8.8,337.5,14.3,337.5,6.3,,,,
1986-04-01,1004.6,1009.0,,,,5.6,9.5,2.7,36,21,3.5,5.9,337.5,11.2,292.5,7.0,,,,
1986-04-02,1004.1,1008.5,,,,5.6,11.6,1.0,35,22,4.5,10.1,337.5,18.3,337.5,7.9,,,,
1986-04-03,1014.8,1019.3,0.0,0.0,0.0,3.4,7.0,0.0,48,32,3.6,7.8,337.5,14.5,337.5,4.6,,,,
1986-04-04,1009.2,1013.6,1.0,0.5,0.5,4.8,9.9,1.6,69,43,3.5,12.0,337.5,21.2,337.5,3.6,0.0,,,
1986-04-05,1019.9,1024.4,,,,5.0,9.4,2.1,62,45,3.7,5.8,90.0,10.4,67.5,7.0,,,,
1986-04-06,1022.0,1026.5,,,,7.6,11.7,3.4,66,49,2.3,5.1,337.5,8.8,225.0,7.2,,,,
1986-04-07,1023.1,1027.6,,,,9.0,13.6,4.9,61,35,3.4,6.2,337.5,9.4,135.0,9.7,,,,
1986-04-08,1020.3,1024.7,,,,11.6,18.1,5.3,60,37,3.0,5.4,225.0,11.2,225.0,9.9,,,,
1986-04-09,1011.5,1015.8,0.0,0.0,0.0,14.3,16.7,9.1,72,56,4.1,7.8,225.0,16.6,202.5,1.5,,,,
1986-04-10,1007.2,1011.5,14.0,4.0,1.0,7.9,13.4,3.9,81,58,4.2,8.3,337.5,12.7,0.0,,,,,
1986-04-11,1008.6,1013.0,0.0,0.0,0.0,7.8,11.3,4.2,60,32,2.9,6.6,337.5,10.5,337.5,0.6,,,,
1986-04-12,1014.0,1018.4,,,,9.8,14.5,3.4,51,39,2.9,5.9,157.5,8.9,157.5,9.7,,,,
1986-04-13,1017.4,1021.9,16.5,2.5,0.5,5.2,8.6,1.4,80,65,4.3,5.9,337.5,10.3,45.0,,0.0,,,
1986-04-14,1010.7,1015.1,12.0,2.5,1.0,4.4,6.6,1.0,94,89,6.5,8.3,337.5,14.4,337.5,,1.0,1.0,,
1986-04-15,999.2,1003.5,0.0,0.0,0.0,10.2,16.4,5.2,65,34,4.0,11.3,337.5,22.2,337.5,8.0,,,,
1986-04-16,1004.4,1008.7,0.0,0.0,0.0,7.5,12.1,5.0,30,19,8.3,12.7,337.5,22.8,337.5,10.4,0.0,,,
1986-04-17,1008.7,1013.1,0.0,0.0,0.0,8.2,11.7,3.5,37,26,3.7,9.1,315.0,14.5,315.0,7.0,,,,
1986-04-18,999.8,1004.1,37.0,12.5,3.0,7.4,9.4,5.7,89,61,4.6,7.9,337.5,12.8,337.5,,,,,
1986-04-19,994.8,999.1,2.5,1.0,0.5,9.8,14.1,7.0,49,25,7.5,12.2,337.5,22.5,337.5,7.5,,,,
1986-04-20,1009.2,1013.6,,,,8.9,13.2,5.1,38,28,5.4,10.1,337.5,18.0,337.5,10.3,,,,
1986-04-21,1014.5,1019.0,3.5,1.0,0.5,6.2,7.9,3.7,66,50,3.7,5.9,0.0,9.8,0.0,,,,,
1986-04-22,996.6,1001.0,83.0,10.5,2.0,2.5,4.8,0.7,93,74,8.0,12.7,337.5,24.0,337.5,,9.0,9.0,,
1986-04-23,999.6,1003.9,0.0,0.0,0.0,7.4,10.2,4.5,45,33,6.4,10.6,315.0,19.1,315.0,8.9,,4.0,,
1986-04-24,1013.6,1018.0,,,,7.6,11.5,3.8,38,26,5.3,9.5,337.5,16.1,337.5,10.9,,,,
1986-04-25,1019.1,1023.6,,,,8.8,12.4,4.4,48,34,3.4,8.4,157.5,12.2,180.0,10.9,,,,
1986-04-26,1017.9,1022.2,,,,12.1,16.9,4.5,44,22,2.9,6.2,180.0,10.5,157.5,9.5,,,,
1986-04-27,1013.8,1018.2,14.5,2.0,0.5,8.3,12.8,3.8,69,45,4.3,8.3,67.5,13.9,67.5,,,,,
1986-04-28,1006.4,1010.8,0.5,1.5,0.5,7.4,10.5,3.7,75,64,4.2,7.7,337.5,12.3,337.5,,,,,
1986-04-29,1007.7,1012.1,2.5,1.5,0.5,8.9,12.3,5.7,83,69,2.4,5.5,180.0,8.1,180.0,0.3,,,,
1986-04-30,1003.9,1008.2,1.0,1.0,0.5,11.0,15.8,8.1,55,23,4.8,11.4,337.5,18.8,337.5,2.8,,,,
