,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1999-07-31,1001.4,1005.5,5.0,5.0,2.0,23.9,28.1,21.1,79,64,2.5,5.1,90.0,8.9,112.5,2.7,,,,
1999-08-01,1005.6,1009.7,0.0,0.0,0.0,25.1,29.0,20.5,72,54,2.6,4.7,225.0,9.2,202.5,7.7,,,,
1999-08-02,1002.9,1007.0,24.0,5.5,2.0,24.5,27.1,22.3,92,81,4.2,7.7,202.5,16.5,180.0,,,,,
1999-08-03,1001.1,1005.1,7.0,6.5,6.0,26.2,31.0,21.5,76,54,3.6,6.6,22.5,12.2,247.5,8.8,,,,
1999-08-04,1004.9,1009.0,8.0,4.0,1.5,21.7,24.4,19.8,80,59,4.3,6.4,45.0,11.5,45.0,,,,,
1999-08-05,1007.8,1011.9,4.0,2.5,1.0,20.9,23.6,18.9,74,49,4.4,6.6,45.0,11.2,45.0,1.2,,,,
1999-08-06,1010.5,1014.6,,,,21.5,27.1,17.7,61,30,3.9,6.3,45.0,10.4,22.5,11.7,,,,
1999-08-07,1010.1,1014.2,,,,21.3,25.8,17.8,66,47,4.4,6.8,45.0,11.3,45.0,10.8,,,,
1999-08-08,1005.1,1009.2,0.0,0.0,0.0,20.5,25.1,17.2,74,55,5.0,7.5,45.0,14.7,22.5,1.4,,,,
1999-08-09,1001.0,1005.1,4.0,2.5,1.0,22.1,27.3,17.9,78,62,4.3,6.1,45.0,10.4,67.5,3.0,,,,
1999-08-10,1000.2,1004.3,36.5,9.0,3.0,22.6,26.5,19.8,95,82,4.7,7.0,22.5,11.7,45.0,,,,,
1999-08-11,1001.5,1005.6,5.0,2.0,0.5,24.9,27.5,22.6,87,74,2.4,4.5,180.0,9.6,202.5,,,,,
1999-08-12,1000.2,1004.3,130.5,46.0,13.5,23.3,24.8,21.9,95,74,2.5,4.4,0.0,9.9,180.0,,,,,
1999-08-13,996.7,1000.7,66.5,31.5,13.0,26.3,30.2,23.8,90,71,,4.7,180.0,11.4,202.5,,,,,
1999-08-14,994.8,998.8,5.5,5.5,1.5,27.0,31.3,24.3,84,66,3.0,4.9,225.0,10.9,225.0,,,,,
1999-08-15,999.7,1003.7,,,,28.0,32.2,25.1,76,59,3.2,5.3,225.0,11.2,180.0,8.9,,,,
1999-08-16,1002.1,1006.1,,,,27.2,30.1,25.3,77,62,2.5,5.1,180.0,8.5,180.0,2.7,,,,
1999-08-17,1001.7,1005.8,0.0,0.0,0.0,26.4,30.1,23.6,77,54,3.6,8.1,67.5,12.5,90.0,2.8,,,,
1999-08-18,1002.6,1006.7,0.0,0.0,0.0,25.2,28.3,22.4,75,63,3.9,7.0,22.5,12.1,45.0,0.6,,,,
1999-08-19,1007.6,1011.7,0.0,0.0,0.0,25.8,28.8,22.9,79,65,2.3,3.8,225.0,7.3,225.0,0.8,,,,
1999-08-20,1008.4,1012.5,39.0,29.5,6.5,27.5,33.3,24.5,82,57,2.5,6.2,0.0,12.1,0.0,3.2,,,,
1999-08-21,1007.1,1011.1,7.0,7.0,4.5,27.5,32.7,24.7,83,63,1.8,5.1,0.0,9.1,337.5,3.6,,,,
1999-08-22,1003.5,1007.6,0.0,0.0,0.0,29.1,34.2,25.4,73,53,2.9,5.1,180.0,10.8,225.0,8.1,,,,
1999-08-23,1003.8,1007.8,,,,29.8,34.2,26.9,64,49,4.8,7.0,225.0,14.6,225.0,12.9,,,,
1999-08-24,1008.0,1012.0,,,,29.7,34.2,26.7,66,50,3.6,6.1,225.0,12.3,225.0,11.8,,,,
1999-08-25,1011.0,1015.1,,,,29.4,33.6,26.0,68,49,3.5,6.4,180.0,12.4,180.0,12.7,,,,
1999-08-26,1010.1,1014.2,,,,28.9,32.9,26.6,77,57,4.2,7.2,180.0,13.0,180.0,7.1,,,,
1999-08-27,1009.9,1013.9,0.0,0.0,0.0,28.8,31.7,26.6,75,60,4.3,6.2,225.0,14.9,247.5,5.1,,,,
1999-08-28,1009.1,1013.1,,,,29.8,33.7,26.9,68,48,5.3,8.3,225.0,17.8,225.0,11.4,,,,
1999-08-29,1009.3,1013.4,,,,29.8,34.1,26.8,64,50,5.4,7.2,225.0,16.3,247.5,12.6,,,,
1999-08-30,1009.9,1014.0,,,,29.4,33.0,26.6,63,45,5.4,7.7,225.0,16.6,180.0,13.4,,,,
