,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1998-07-31,1008.4,1012.5,,,,26.4,30.0,24.3,76,57,3.3,5.8,180.0,11.2,202.5,2.8,,,,
1998-08-01,1006.2,1010.3,0.0,0.0,0.0,28.1,32.9,25.0,75,54,3.3,6.1,225.0,13.6,225.0,6.5,,,,
1998-08-02,1005.7,1009.8,,,,29.7,34.4,26.3,71,55,2.2,5.4,180.0,8.4,157.5,9.3,,,,
1998-08-03,1005.6,1009.6,,,,30.5,36.1,26.8,66,38,2.6,6.0,180.0,10.8,157.5,11.9,,,,
1998-08-04,1008.6,1012.6,,,,28.0,31.6,25.9,65,54,2.7,5.6,180.0,10.3,180.0,8.4,,,,
1998-08-05,1010.7,1014.8,0.0,0.0,0.0,27.3,29.2,25.4,69,54,2.0,4.4,180.0,7.8,225.0,1.6,,,,
1998-08-06,1008.8,1012.8,0.0,0.0,0.0,28.2,31.6,26.0,74,54,2.2,4.8,180.0,9.7,135.0,1.2,,,,
1998-08-07,1004.7,1008.7,0.0,0.0,0.0,28.1,31.4,25.6,77,58,2.1,5.2,180.0,7.8,180.0,2.7,,,,
1998-08-08,1000.6,1004.6,2.0,1.5,0.5,29.6,35.2,25.3,70,45,2.2,6.6,337.5,11.7,337.5,5.0,,,,
1998-08-09,999.4,1003.4,30.0,23.5,11.5,26.4,28.9,22.7,81,68,2.1,5.2,67.5,8.6,0.0,0.6,,,,
1998-08-10,997.8,1001.8,6.0,3.0,2.5,26.6,30.1,22.4,75,52,2.6,5.6,45.0,8.8,90.0,4.4,,,,
1998-08-11,1001.9,1006.1,0.5,0.5,0.5,20.5,24.0,17.5,75,62,4.4,6.1,67.5,10.3,90.0,2.0,,,,
1998-08-12,1006.6,1010.8,,,,19.0,22.1,17.0,72,58,3.3,5.2,67.5,9.1,67.5,0.1,,,,
1998-08-13,1008.4,1012.5,,,,21.3,25.6,18.1,71,55,2.5,4.9,112.5,8.6,112.5,1.8,,,,
1998-08-14,1006.8,1011.0,0.0,0.0,0.0,20.7,23.0,19.2,77,73,2.8,5.4,67.5,8.1,67.5,,,,,
1998-08-15,1003.6,1007.8,6.5,2.0,0.5,19.0,20.5,18.1,84,73,2.8,4.6,45.0,6.7,45.0,,,,,
1998-08-16,999.3,1003.4,7.5,1.5,0.5,20.4,22.7,17.8,88,74,4.0,6.8,22.5,12.3,0.0,,,,,
1998-08-17,999.8,1003.9,,0.0,,23.1,27.6,19.5,72,51,3.2,5.8,180.0,11.9,180.0,12.8,,,,
1998-08-18,1000.0,1004.1,0.0,0.0,0.0,23.7,27.8,19.9,76,63,2.9,5.6,180.0,12.3,225.0,3.1,,,,
1998-08-19,1000.1,1004.2,,,,25.1,28.0,22.6,71,51,2.7,5.8,67.5,9.8,67.5,0.1,,,,
1998-08-20,1003.1,1007.2,,,,23.5,27.2,21.2,67,54,4.7,7.3,22.5,12.3,90.0,4.1,,,,
1998-08-21,1003.8,1007.9,36.5,11.0,3.5,21.7,24.4,20.1,84,66,3.1,5.7,45.0,9.8,112.5,,,,,
1998-08-22,1003.8,1007.9,12.0,12.5,3.5,25.3,30.8,20.7,82,59,3.7,6.4,180.0,13.1,180.0,7.3,,,,
1998-08-23,1009.1,1013.2,24.0,5.0,1.5,25.2,28.1,22.8,86,70,2.4,5.1,180.0,8.6,157.5,0.1,,,,
1998-08-24,1007.4,1011.5,5.0,2.0,1.0,25.7,29.2,23.9,85,66,4.1,7.1,45.0,12.7,22.5,0.5,,,,
1998-08-25,1003.8,1007.9,18.5,15.0,6.0,26.9,29.8,25.0,87,69,2.5,4.2,112.5,8.4,135.0,1.9,,,,
1998-08-26,1003.1,1007.1,0.0,0.0,0.0,28.0,32.2,25.2,78,61,3.2,6.3,180.0,12.9,225.0,9.0,,,,
1998-08-27,1002.6,1006.6,0.0,0.0,0.0,28.9,32.5,26.6,75,59,4.0,6.9,225.0,15.0,202.5,7.6,,,,
1998-08-28,1000.5,1004.6,,,,28.4,32.5,25.5,78,62,,5.0,180.0,10.7,180.0,6.7,,,,
1998-08-29,1002.4,1006.5,7.5,4.5,1.0,25.0,30.0,22.3,82,64,3.3,6.0,67.5,10.6,67.5,1.0,,,,
1998-08-30,1007.3,1011.3,0.5,0.5,0.5,24.4,28.5,21.7,80,63,2.9,4.8,180.0,8.1,180.0,1.1,,,,
