,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2013-02-28,1026.3,1030.8,0.0,0.0,0.0,7.9,12.6,2.3,60,38,2.4,6.0,180.0,9.3,202.5,6.4,,,,
2013-03-01,1009.5,1013.9,0.0,0.0,0.0,15.6,20.9,12.0,73,45,4.1,7.2,202.5,15.4,225.0,4.2,,,,
2013-03-02,1016.0,1020.5,,,,9.9,13.2,6.7,37,24,3.8,7.0,337.5,14.2,337.5,9.6,,,,
2013-03-03,1007.6,1012.0,0.0,0.0,0.0,10.1,14.8,6.3,53,30,2.7,5.9,337.5,10.4,0.0,5.2,,,,
2013-03-04,1013.4,1017.8,0.0,0.0,0.0,9.5,12.4,6.1,36,18,3.9,7.8,337.5,15.1,337.5,5.6,,,,
2013-03-05,1008.8,1013.3,16.0,2.5,0.5,3.4,9.0,1.6,84,48,3.4,6.4,337.5,10.6,337.5,0.0,,,,
2013-03-06,1003.4,1007.8,0.0,0.0,0.0,7.1,12.7,3.2,71,52,1.8,4.0,315.0,5.5,315.0,6.6,,,,
2013-03-07,1007.0,1011.5,,,,4.7,7.1,1.9,34,13,5.0,10.2,315.0,21.5,315.0,4.4,,,,
2013-03-08,1015.1,1019.6,,,,4.4,8.4,1.4,32,22,3.9,7.6,315.0,14.1,315.0,8.9,,,,
2013-03-09,1012.0,1016.5,,,,5.4,10.4,1.3,43,25,2.2,4.1,337.5,7.3,337.5,9.8,,,,
2013-03-10,1014.9,1019.4,,,,5.0,9.3,2.2,39,25,3.4,7.2,337.5,13.9,315.0,9.2,,,,
2013-03-11,1020.3,1024.9,0.0,0.0,0.0,4.1,6.9,0.9,49,32,2.6,6.1,315.0,13.5,315.0,0.9,,,,
2013-03-12,1009.3,1013.7,8.5,4.0,1.0,6.7,12.3,1.1,55,18,4.1,10.4,315.0,21.1,292.5,9.9,,,,
2013-03-13,1017.6,1022.1,,,,7.3,9.9,5.0,52,40,1.8,3.3,22.5,5.6,22.5,2.6,,,,
2013-03-14,1007.6,1012.1,3.0,1.5,0.5,5.4,8.3,3.5,70,53,2.5,5.0,337.5,9.6,337.5,0.0,,,,
2013-03-15,1011.0,1015.5,,,,3.1,6.0,0.4,37,19,6.1,12.6,337.5,21.2,337.5,10.0,,,,
2013-03-16,1018.3,1022.9,,,,4.1,8.0,0.3,32,16,3.4,7.8,315.0,14.8,315.0,7.7,,,,
2013-03-17,1007.4,1011.9,0.0,0.0,0.0,5.2,8.9,1.8,53,37,2.0,4.2,315.0,6.3,337.5,0.0,,,,
2013-03-18,1007.3,1011.8,0.5,0.5,0.5,5.5,8.9,2.7,45,28,5.2,8.4,337.5,17.0,315.0,0.0,,,,
2013-03-19,1011.3,1015.9,,,,4.4,8.9,1.6,34,21,4.0,8.0,315.0,14.8,337.5,7.0,,,,
2013-03-20,1015.3,1019.8,,,,4.5,9.0,0.9,29,19,3.1,6.2,315.0,12.1,292.5,7.2,,,,
2013-03-21,1013.8,1018.3,,,,5.5,8.7,1.3,42,25,2.7,5.0,337.5,8.5,337.5,8.2,,,,
2013-03-22,1012.5,1017.0,,,,6.2,10.1,3.2,33,18,3.2,6.7,337.5,12.4,337.5,9.3,,,,
2013-03-23,1012.2,1016.7,,,,3.6,8.1,0.1,35,18,4.5,9.7,315.0,17.7,315.0,10.6,,,,
2013-03-24,1019.8,1024.4,,,,3.0,8.5,-0.5,27,13,3.7,7.5,337.5,13.7,337.5,10.7,,,,
2013-03-25,1019.9,1024.5,,,,5.5,9.0,1.3,40,24,3.0,6.1,315.0,10.4,337.5,10.2,,,,
2013-03-26,1009.6,1014.1,2.0,1.0,0.5,5.5,9.1,2.6,78,51,2.1,4.5,337.5,7.4,337.5,0.3,,,,
2013-03-27,1013.5,1018.0,,,,9.9,15.7,4.1,62,24,2.5,5.5,135.0,9.5,135.0,9.2,,,,
