,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-07-31,1010.5,1014.7,,,,21.9,27.2,17.5,78,52,2.1,4.6,135.0,7.4,135.0,7.9,,,,
1984-08-01,1008.6,1012.7,,,,23.3,28.3,19.1,75,40,2.8,6.1,157.5,9.6,180.0,7.9,,,,
1984-08-02,1005.1,1009.2,,,,25.6,29.5,21.9,78,64,3.2,6.5,180.0,10.5,180.0,11.3,,,,
1984-08-03,1003.9,1008.0,0.0,0.0,0.0,28.3,32.9,23.7,75,39,2.6,6.3,157.5,9.9,180.0,12.2,,,,
1984-08-04,1005.8,1009.8,,,,29.2,33.6,25.6,69,48,2.3,6.5,337.5,11.6,337.5,8.1,,,,
1984-08-05,1006.3,1010.4,,,,25.8,30.5,21.5,79,66,2.5,5.4,45.0,8.3,45.0,1.5,,,,
1984-08-06,1009.7,1013.9,1.0,0.5,0.5,21.0,23.2,19.4,81,72,3.0,5.5,67.5,8.3,45.0,,,,,
1984-08-07,1006.5,1010.7,8.5,2.0,1.0,20.9,22.2,19.1,93,90,1.8,3.1,0.0,4.8,67.5,,,,,
1984-08-08,1001.7,1005.8,,,,23.7,28.8,20.7,81,64,2.0,4.5,67.5,6.7,67.5,1.1,,,,
1984-08-09,1002.1,1006.2,0.0,0.0,0.0,23.8,27.5,20.1,78,66,3.0,4.3,90.0,8.1,135.0,4.8,,,,
1984-08-10,1002.5,1006.6,9.5,9.5,8.5,24.5,28.6,21.2,80,63,2.7,5.7,45.0,12.2,22.5,5.7,,,,
1984-08-11,1003.0,1007.1,10.5,5.0,2.5,24.3,28.2,21.3,83,67,2.9,5.3,135.0,10.7,157.5,3.4,,,,
1984-08-12,997.9,1002.0,0.0,0.0,0.0,26.1,29.8,22.2,82,63,3.8,7.1,180.0,12.3,180.0,3.1,,,,
1984-08-13,995.3,999.4,,0.0,,27.2,30.7,25.0,79,62,4.6,7.4,180.0,12.2,180.0,3.5,,,,
1984-08-14,998.5,1002.5,6.0,4.5,3.5,26.9,29.0,24.9,86,76,4.1,7.2,157.5,12.1,180.0,4.2,,,,
1984-08-15,1001.7,1005.8,,,,28.3,31.7,25.8,74,57,3.9,6.8,180.0,10.1,180.0,11.3,,,,
1984-08-16,1002.6,1006.7,,,,28.5,32.3,25.5,70,48,3.2,5.0,157.5,10.1,157.5,11.6,,,,
1984-08-17,1002.0,1006.0,,,,28.1,31.9,25.3,73,54,3.1,5.6,112.5,10.1,112.5,8.0,,,,
1984-08-18,1002.1,1006.1,11.5,3.5,1.0,26.4,30.1,24.2,86,68,3.2,5.9,67.5,9.8,67.5,1.7,,,,
1984-08-19,1003.4,1007.5,6.0,4.0,2.0,26.4,30.3,24.4,82,60,3.9,6.4,67.5,9.8,67.5,3.2,,,,
1984-08-20,1004.0,1008.0,4.5,2.0,1.5,26.7,29.5,24.6,81,65,2.5,5.3,112.5,9.0,112.5,1.2,,,,
1984-08-21,1005.0,1009.1,,,,26.7,31.1,23.5,73,47,2.6,5.6,90.0,8.9,112.5,7.3,,,,
1984-08-22,1004.5,1008.6,0.0,0.0,0.0,26.2,28.9,24.0,76,64,3.0,5.2,157.5,9.2,112.5,3.4,,,,
1984-08-23,1002.9,1006.9,,,,27.4,31.4,23.7,71,41,2.7,5.7,180.0,8.9,180.0,8.8,,,,
1984-08-24,1002.3,1006.3,,,,28.4,32.1,25.3,73,54,3.2,7.0,180.0,11.6,180.0,9.0,,,,
1984-08-25,1002.5,1006.5,,,,28.2,32.7,25.3,71,46,3.0,5.5,135.0,10.1,112.5,9.9,,,,
1984-08-26,1003.9,1007.9,0.0,0.0,0.0,27.4,31.5,24.0,74,52,2.9,5.3,112.5,8.9,90.0,2.3,,,,
1984-08-27,1006.4,1010.5,23.0,7.5,4.0,26.1,27.5,25.0,88,75,2.7,4.1,67.5,6.7,67.5,,,,,
1984-08-28,1007.8,1011.8,1.0,1.0,0.5,28.5,32.5,25.3,76,55,2.7,4.8,157.5,7.9,157.5,8.2,,,,
1984-08-29,1007.7,1011.7,,,,28.0,32.7,25.1,73,47,2.4,4.8,157.5,8.9,157.5,9.8,,,,
1984-08-30,1006.7,1010.7,,,,28.8,32.9,24.9,71,56,2.4,6.2,180.0,8.5,180.0,9.7,,,,
