,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-01-31,1018.0,1021.0,,,,5.5,10.2,3.2,49,32,2.6,6.1,337.5,11.8,337.5,7.4,,,,
2020-02-01,1017.9,1020.9,,,,6.2,11.3,1.9,60,40,1.8,3.3,292.5,5.3,22.5,5.7,,,,
2020-02-02,1013.3,1016.3,,,,6.1,12.0,1.4,63,42,1.4,3.0,315.0,4.6,0.0,8.8,,,,
2020-02-03,1011.0,1014.0,0.0,0.0,0.0,7.2,12.2,3.6,53,33,2.3,5.2,337.5,10.8,315.0,3.4,,,,
2020-02-04,1018.2,1021.2,1.0,1.0,0.5,5.4,10.2,0.6,61,34,3.0,6.3,315.0,12.4,315.0,8.9,,,,
2020-02-05,1022.4,1025.4,,,,7.5,12.2,3.1,44,31,3.0,5.7,315.0,10.4,292.5,7.7,,,,
2020-02-06,1021.7,1024.7,2.0,0.5,0.5,5.7,8.2,3.9,71,49,2.0,3.9,315.0,5.8,315.0,0.5,,,,
2020-02-07,1000.6,1003.6,11.5,9.0,2.5,5.2,7.6,3.8,97,89,2.0,4.9,315.0,8.7,315.0,1.1,,,,
2020-02-08,1005.8,1008.7,0.0,0.0,0.0,10.6,14.9,4.6,47,30,3.6,7.4,315.0,15.6,292.5,8.4,,,,
2020-02-09,1012.8,1015.8,0.0,0.0,0.0,8.4,12.6,5.5,59,39,2.4,4.3,45.0,8.5,22.5,7.7,,,,
2020-02-10,1012.2,1015.2,,,,7.0,10.5,5.2,68,51,1.8,3.1,22.5,5.2,45.0,3.4,,,,
2020-02-11,1008.1,1011.1,0.0,0.0,0.0,6.7,10.2,2.5,72,51,1.6,2.8,22.5,4.9,0.0,1.2,,,,
2020-02-12,1008.5,1011.5,,,,8.5,13.7,4.6,68,40,1.8,4.4,180.0,7.4,90.0,9.0,,,,
2020-02-13,1016.4,1019.3,,,,8.4,13.5,4.7,71,46,1.8,4.2,157.5,6.2,337.5,7.0,,,,
2020-02-14,1013.3,1016.3,15.0,4.0,1.0,6.8,9.4,4.9,87,52,2.5,5.5,315.0,11.4,292.5,1.8,,,,
2020-02-15,1018.1,1021.1,,,,6.7,10.9,3.9,49,30,2.2,4.9,337.5,9.2,0.0,3.9,,,,
2020-02-16,1016.0,1019.0,0.0,0.0,0.0,7.3,11.1,3.9,59,42,2.5,4.3,315.0,7.8,22.5,4.3,,,,
2020-02-17,1010.5,1013.5,8.5,2.0,0.5,3.8,7.2,1.5,84,59,3.1,5.7,22.5,10.4,22.5,0.0,,,,
2020-02-18,1011.3,1014.3,0.0,0.0,0.0,6.5,11.1,1.9,64,36,2.4,4.8,157.5,8.1,157.5,8.0,,,,
2020-02-19,1009.1,1012.1,,,,7.5,14.1,2.0,62,32,2.0,4.0,292.5,5.9,292.5,9.1,,,,
2020-02-20,1017.2,1020.2,,,,7.4,11.8,3.9,46,29,3.8,8.1,337.5,12.6,337.5,9.2,,,,
2020-02-21,1025.1,1028.2,0.0,0.0,0.0,4.9,7.3,2.0,55,43,1.9,3.4,0.0,6.4,22.5,0.7,,,,
2020-02-22,1018.2,1021.2,2.5,1.5,0.5,6.1,8.7,4.1,84,64,1.8,3.2,315.0,6.0,337.5,0.0,,,,
2020-02-23,1019.0,1022.0,,,,9.9,13.4,7.4,73,44,1.8,5.5,315.0,10.2,315.0,0.6,,,,
2020-02-24,1024.6,1027.6,,,,7.8,10.2,5.9,47,31,2.6,6.4,315.0,13.2,337.5,0.7,,,,
2020-02-25,1023.7,1026.7,6.0,3.0,1.0,5.0,7.6,2.7,78,50,1.3,2.8,315.0,4.7,67.5,0.0,,,,
2020-02-26,1022.7,1025.8,5.0,2.0,0.5,5.1,6.5,2.9,72,56,2.0,4.5,0.0,9.7,22.5,0.0,,,,
2020-02-27,1014.5,1017.6,55.5,8.0,2.0,4.4,7.0,0.6,98,95,3.6,5.8,315.0,10.6,315.0,0.0,,,,
2020-02-28,998.9,1001.8,28.0,11.0,2.5,11.8,18.6,6.9,83,55,2.5,6.2,315.0,13.5,337.5,5.8,,,,
2020-02-29,995.7,998.5,,,,11.7,17.5,6.8,61,35,2.1,7.0,315.0,12.2,292.5,8.6,,,,
2020-03-01,1001.6,1004.6,,,,8.1,12.1,3.5,44,25,4.8,8.8,315.0,17.6,292.5,6.9,,,,
