,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-02-29,1012.0,1016.4,0.0,0.0,0.0,4.5,8.2,0.2,65,41,2.5,10.8,0.0,17.4,0.0,6.6,0.0,12.0,,
1984-03-01,1010.0,1014.4,,,,6.3,12.8,-0.2,56,27,3.0,7.5,225.0,14.4,225.0,8.4,,5.0,,
1984-03-02,1007.0,1011.5,0.0,0.0,0.0,2.7,7.3,-1.0,47,31,5.2,11.6,337.5,22.0,337.5,5.7,0.0,,,
1984-03-03,1014.7,1019.2,,,,0.3,2.8,-2.9,39,27,3.7,7.8,337.5,12.4,0.0,9.1,,,,
1984-03-04,1009.6,1014.0,,,,1.1,4.7,-2.1,49,38,2.4,3.8,112.5,5.7,112.5,3.8,,,,
1984-03-05,999.8,1004.3,0.0,0.0,0.0,0.6,2.3,-1.2,45,30,4.0,8.7,337.5,15.4,337.5,3.8,0.0,0.0,,
1984-03-06,1000.0,1004.5,,,,0.2,3.2,-3.1,30,19,4.7,9.7,337.5,16.1,337.5,9.6,,,,
1984-03-07,1002.4,1006.9,,,,1.1,4.9,-2.8,29,17,4.2,11.5,337.5,20.3,337.5,9.5,,,,
1984-03-08,1005.7,1010.2,,,,1.7,6.2,-3.5,36,16,4.4,10.2,315.0,19.9,337.5,9.7,,,,
1984-03-09,1014.6,1019.1,,,,2.5,5.9,-0.6,36,25,5.7,11.8,337.5,19.1,337.5,9.8,,,,
1984-03-10,1020.9,1025.4,,,,4.0,6.6,1.1,39,28,3.6,7.4,337.5,11.7,0.0,8.2,,,,
1984-03-11,1019.4,1024.0,5.0,2.0,0.5,2.1,4.7,0.4,66,49,3.8,5.4,0.0,8.4,0.0,,1.0,1.0,,
1984-03-12,1011.2,1015.7,1.0,1.0,0.5,3.3,5.6,0.9,82,62,3.3,6.4,337.5,11.2,337.5,,1.0,2.0,,
1984-03-13,1009.2,1013.6,,,,4.4,7.5,2.7,58,38,3.4,4.9,67.5,8.8,67.5,3.5,,,,
1984-03-14,1008.7,1013.2,0.0,0.0,0.0,2.9,6.6,0.9,58,31,3.6,6.6,45.0,11.6,337.5,5.2,0.0,,,
1984-03-15,1012.7,1017.2,,,,2.6,6.7,-0.4,38,27,4.0,6.3,337.5,11.5,337.5,9.6,,,,
1984-03-16,1010.8,1015.3,14.5,3.5,1.0,1.3,4.2,-0.7,64,34,3.8,7.6,0.0,12.6,337.5,0.5,11.0,11.0,,
1984-03-17,1008.4,1012.8,2.0,1.5,0.5,1.8,5.0,-0.9,63,35,4.3,8.0,0.0,13.9,0.0,8.8,13.0,20.0,,
1984-03-18,1016.2,1020.7,,,,2.9,6.2,-1.2,47,33,4.0,7.2,337.5,12.3,337.5,9.9,,7.0,,
1984-03-19,1016.0,1020.5,,,,2.8,5.6,0.4,54,42,2.9,6.3,337.5,9.6,337.5,4.0,,3.0,,
1984-03-20,1015.2,1019.7,,,,4.5,8.5,-0.3,57,34,2.9,4.6,22.5,7.3,157.5,9.3,,0.0,,
1984-03-21,1019.6,1024.1,0.0,0.0,0.0,5.2,8.8,1.8,52,29,4.0,6.9,337.5,11.3,0.0,7.8,,,,
1984-03-22,1011.2,1015.7,8.5,2.5,1.0,2.7,4.5,1.4,82,59,4.5,9.0,337.5,14.9,337.5,,0.0,,,
1984-03-23,1010.7,1015.1,,,,7.2,10.3,3.9,54,31,4.9,10.6,0.0,19.6,337.5,9.5,,,,
1984-03-24,1019.7,1024.2,,,,4.7,7.0,3.2,52,36,2.9,5.7,0.0,8.3,90.0,3.3,,,,
1984-03-25,1007.5,1012.0,20.0,4.0,1.0,2.4,4.9,0.9,84,58,4.4,8.5,337.5,14.8,337.5,,5.0,4.0,,
1984-03-26,996.2,1000.6,,,,5.4,9.4,2.1,47,24,4.9,10.0,337.5,16.5,337.5,8.8,,3.0,,
1984-03-27,1005.6,1010.0,,,,3.6,6.7,0.7,40,24,4.9,9.0,315.0,18.5,315.0,9.5,,,,
1984-03-28,1006.6,1011.1,,,,3.3,6.9,-0.8,46,27,2.8,5.3,22.5,9.8,337.5,8.6,,,,
