,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1992-08-31,1002.8,1006.8,1.5,1.0,0.5,27.5,31.8,21.9,72,57,3.6,6.5,22.5,10.7,45.0,3.2,,,,
1992-09-01,1009.2,1013.4,4.5,3.0,1.5,21.3,22.4,20.5,80,71,4.0,6.1,67.5,10.0,67.5,,,,,
1992-09-02,1012.9,1017.1,0.5,0.5,0.5,21.7,23.9,20.3,71,55,4.3,6.8,45.0,10.0,45.0,,,,,
1992-09-03,1015.1,1019.3,1.0,0.5,0.5,21.1,22.8,18.9,71,50,4.2,5.8,67.5,8.9,67.5,,,,,
1992-09-04,1012.9,1017.0,0.0,0.0,0.0,23.0,25.9,19.0,77,65,2.0,3.9,0.0,6.0,22.5,,,,,
1992-09-05,1008.1,1012.2,0.0,0.0,0.0,27.3,31.2,23.8,73,55,2.7,5.8,180.0,8.4,180.0,9.3,,,,
1992-09-06,1006.9,1010.9,,,,28.9,32.6,25.5,64,51,3.6,6.2,225.0,12.7,225.0,10.5,,,,
1992-09-07,1007.1,1011.2,0.0,0.0,0.0,27.9,30.8,26.1,73,62,5.2,8.0,180.0,15.9,180.0,6.2,,,,
1992-09-08,1001.8,1005.8,0.0,0.0,0.0,27.7,30.8,26.0,70,51,5.9,10.9,180.0,24.0,180.0,3.5,,,,
1992-09-09,1008.1,1012.1,,,,27.8,31.4,25.2,58,44,3.1,5.2,45.0,8.9,157.5,6.8,,,,
1992-09-10,1010.5,1014.6,0.0,0.0,0.0,25.1,27.8,22.0,66,56,3.1,5.5,67.5,11.0,337.5,1.7,,,,
1992-09-11,1008.1,1012.3,1.5,1.0,0.5,23.3,25.7,20.3,82,72,2.2,4.8,45.0,7.0,22.5,,,,,
1992-09-12,1001.8,1005.8,0.0,0.0,0.0,26.8,28.6,24.7,78,66,4.6,7.1,180.0,14.2,225.0,0.5,,,,
1992-09-13,1003.2,1007.3,0.0,0.0,0.0,28.0,31.4,26.0,73,56,5.0,9.0,180.0,15.2,180.0,11.0,,,,
1992-09-14,1005.8,1009.8,,,,28.3,31.6,25.3,70,54,3.9,7.0,180.0,12.6,180.0,10.0,,,,
1992-09-15,1008.3,1012.4,,,,28.5,33.0,25.9,70,51,2.2,5.0,135.0,9.4,135.0,8.8,,,,
1992-09-16,1009.3,1013.3,,,,28.2,32.1,26.1,71,55,3.3,5.8,135.0,11.5,135.0,6.1,,,,
1992-09-17,1007.6,1011.6,,,,28.0,32.1,25.6,69,52,3.2,5.8,180.0,11.1,180.0,9.1,,,,
1992-09-18,1003.1,1007.2,,,,28.0,31.3,25.0,68,51,3.0,6.3,180.0,9.9,157.5,7.9,,,,
1992-09-19,1000.4,1004.4,0.0,0.0,0.0,27.8,31.3,24.5,68,51,2.6,4.4,135.0,9.0,112.5,4.9,,,,
1992-09-20,1001.9,1006.0,0.0,0.0,0.0,26.4,29.3,24.0,71,52,2.7,4.7,45.0,9.2,157.5,0.4,,,,
1992-09-21,1005.4,1009.4,0.0,0.0,0.0,27.6,31.6,24.4,70,49,3.1,6.3,180.0,9.5,180.0,9.2,,,,
1992-09-22,1008.0,1012.0,,,,28.8,32.4,25.5,69,55,3.7,7.8,180.0,12.3,202.5,11.4,,,,
1992-09-23,1009.3,1013.4,,,,29.2,33.1,27.2,71,58,4.8,8.0,202.5,17.8,225.0,5.5,,,,
1992-09-24,1009.5,1013.6,,,,29.8,33.8,27.2,62,48,6.1,8.6,225.0,17.2,225.0,12.3,,,,
1992-09-25,1010.2,1014.2,,,,29.2,34.2,25.8,64,46,3.8,5.9,225.0,11.1,225.0,10.9,,,,
1992-09-26,1013.0,1017.0,,,,27.8,31.3,25.2,69,54,2.6,4.3,180.0,7.7,225.0,1.8,,,,
1992-09-27,1012.9,1016.9,,,,28.9,33.3,26.0,67,51,3.0,6.3,180.0,9.8,180.0,11.2,,,,
1992-09-28,1014.3,1018.3,,,,27.9,32.6,25.1,71,50,2.4,4.9,67.5,9.0,90.0,6.5,,,,
1992-09-29,1014.9,1019.0,,,,27.9,31.7,24.9,71,46,2.7,5.3,180.0,9.2,180.0,7.9,,,,
1992-09-30,1014.5,1018.6,,,,28.3,32.0,26.2,67,49,2.6,5.8,180.0,8.9,180.0,8.1,,,,
