,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-01-31,1019.1,1023.6,,,,4.7,9.4,-0.2,55,35,2.1,4.4,337.5,6.7,337.5,8.8,,,,
1985-02-01,1020.3,1024.8,,,,5.1,9.8,1.4,46,33,3.7,7.1,337.5,11.6,337.5,8.9,,,,
1985-02-02,1014.7,1019.2,0.0,0.0,0.0,3.8,5.8,1.5,67,44,2.7,4.9,337.5,7.7,337.5,2.9,0.0,,,
1985-02-03,1008.8,1013.2,,,,4.5,9.3,1.7,51,31,4.4,8.4,337.5,15.9,337.5,2.9,,,,
1985-02-04,1011.3,1015.8,,,,3.0,7.2,0.4,38,26,4.1,8.2,337.5,13.7,337.5,7.6,,,,
1985-02-05,1012.6,1017.1,,,,2.5,6.4,-0.8,46,35,2.1,4.5,337.5,6.3,337.5,8.9,,,,
1985-02-06,1015.9,1020.4,,,,3.3,6.6,-0.4,44,32,3.2,5.0,337.5,8.5,337.5,7.6,,,,
1985-02-07,1018.2,1022.7,,,,4.6,8.3,0.8,40,25,2.7,4.6,337.5,7.3,315.0,5.4,,,,
1985-02-08,1016.4,1020.9,,,,4.8,9.3,0.9,47,32,2.3,4.4,315.0,6.6,337.5,8.4,,,,
1985-02-09,1008.4,1012.8,,,,6.8,12.1,2.6,59,45,2.6,4.8,337.5,8.9,202.5,5.2,,,,
1985-02-10,1010.1,1014.5,0.0,0.0,0.0,7.8,10.8,4.6,51,35,3.7,6.0,337.5,9.9,337.5,6.4,,,,
1985-02-11,1010.1,1014.5,0.0,0.0,0.0,4.7,8.0,2.4,78,68,3.0,5.7,22.5,8.5,0.0,0.2,,,,
1985-02-12,1005.1,1009.5,,,,5.1,9.3,0.6,59,36,2.1,5.7,225.0,10.0,225.0,6.3,,,,
1985-02-13,1005.3,1009.7,,,,3.3,8.4,-0.4,41,14,4.1,8.9,337.5,15.2,337.5,8.7,,,,
1985-02-14,1014.9,1019.4,,,,2.5,6.0,-1.2,49,30,2.8,5.0,157.5,8.2,157.5,7.2,,,,
1985-02-15,1008.1,1012.5,,,,6.6,13.5,-1.1,44,25,4.1,7.6,225.0,14.9,225.0,9.1,,,,
1985-02-16,1014.9,1019.4,,,,2.6,6.1,0.3,37,26,5.6,9.5,337.5,15.6,337.5,9.1,,,,
1985-02-17,1021.6,1026.2,,,,2.1,5.4,-1.8,38,30,3.2,6.7,337.5,11.5,337.5,6.8,,,,
1985-02-18,1020.6,1025.1,,,,3.2,6.9,-0.9,52,41,3.4,6.5,337.5,9.0,337.5,8.2,,,,
1985-02-19,1006.1,1010.5,,,,6.4,11.5,2.5,51,39,2.9,7.2,337.5,13.7,337.5,8.3,,,,
1985-02-20,1009.9,1014.3,,,,5.3,8.9,2.8,33,24,6.0,11.9,337.5,21.8,337.5,9.1,,,,
1985-02-21,1013.3,1017.8,,,,5.5,8.6,1.5,44,31,2.8,5.8,315.0,11.1,315.0,6.1,,,,
1985-02-22,1010.6,1015.0,,,,6.2,11.4,1.2,43,32,4.1,9.4,337.5,15.5,337.5,8.4,,,,
1985-02-23,1011.5,1015.9,0.0,0.0,0.0,3.8,5.6,2.5,56,40,3.7,6.9,337.5,10.3,0.0,0.1,,,,
1985-02-24,1013.7,1018.2,,,,2.6,6.1,0.6,34,24,5.8,8.8,337.5,16.6,337.5,6.8,,,,
1985-02-25,1018.7,1023.3,,,,2.1,7.0,-2.2,38,27,4.4,8.0,337.5,13.4,337.5,9.3,,,,
1985-02-26,1023.2,1027.7,,,,2.6,5.0,-1.3,47,39,2.7,5.5,337.5,9.0,337.5,0.4,,,,
1985-02-27,1009.4,1013.8,4.5,3.0,1.0,5.7,12.1,0.6,57,36,-999.0,,337.5,11.6,337.5,5.0,0.0,,,
1985-02-28,1007.3,1011.7,0.0,0.0,0.0,2.5,4.9,0.3,64,40,3.4,6.2,0.0,9.9,0.0,,0.0,,,
1985-03-01,1007.1,1011.6,,,,0.9,3.9,-2.5,44,21,5.3,10.8,337.5,16.5,337.5,9.6,,,,
1985-03-02,1011.1,1015.5,,,,3.3,7.8,-2.4,38,27,2.7,4.6,180.0,9.4,180.0,9.2,,,,
