,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2009-07-31,998.5,1002.7,5.5,2.5,0.5,23.3,25.7,20.9,82,72,1.8,3.9,45.0,6.4,112.5,0.0,,,,
2009-08-01,997.3,1001.5,7.0,2.0,1.0,21.2,22.6,20.2,87,83,2.2,4.2,45.0,6.8,67.5,0.0,,,,
2009-08-02,1002.0,1006.1,1.5,1.0,0.5,23.2,26.3,20.4,79,69,2.1,3.8,135.0,6.6,135.0,0.0,,,,
2009-08-03,1004.3,1008.4,9.0,7.5,2.5,24.0,27.6,20.3,75,58,2.1,4.2,135.0,7.4,157.5,1.1,,,,
2009-08-04,1011.1,1015.3,0.0,0.0,0.0,23.8,26.3,21.8,74,65,2.8,6.4,202.5,11.0,180.0,0.7,,,,
2009-08-05,1012.5,1016.7,6.5,5.5,3.5,23.7,24.7,22.6,81,72,2.9,5.3,180.0,8.9,180.0,0.0,,,,
2009-08-06,1009.2,1013.3,0.0,0.0,0.0,26.9,31.5,23.4,72,50,4.6,9.2,180.0,16.3,202.5,7.4,,,,
2009-08-07,1004.3,1008.5,0.5,0.5,0.5,26.5,27.8,25.1,75,68,5.5,8.5,202.5,15.9,202.5,0.4,,,,
2009-08-08,1000.7,1004.8,1.0,0.5,0.5,27.9,30.5,24.9,70,60,4.5,7.7,202.5,13.0,225.0,2.6,,,,
2009-08-09,996.6,1000.7,0.0,0.0,0.0,28.3,30.3,25.1,66,47,5.3,9.0,202.5,17.5,202.5,1.7,,,,
2009-08-10,1006.0,1010.2,,,,25.3,27.4,23.7,53,46,2.3,4.7,90.0,8.9,90.0,1.6,,,,
2009-08-11,1009.3,1013.4,0.0,0.0,0.0,25.5,29.2,22.1,64,43,2.3,4.7,135.0,6.6,135.0,2.6,,,,
2009-08-12,1004.8,1009.0,,,,28.9,33.6,24.5,65,48,4.0,8.7,202.5,16.0,180.0,7.7,,,,
2009-08-13,1008.2,1012.3,,,,27.6,31.3,25.3,58,39,3.4,6.4,135.0,10.2,135.0,7.8,,,,
2009-08-14,1001.9,1006.1,,,,29.1,33.6,25.2,62,46,4.7,9.1,202.5,16.7,180.0,11.9,,,,
2009-08-15,1002.7,1006.8,0.0,0.0,0.0,29.3,34.2,26.1,59,46,3.1,6.8,135.0,9.7,157.5,9.8,,,,
2009-08-16,1005.2,1009.4,4.5,3.0,1.5,25.9,28.4,22.7,71,60,2.2,4.9,202.5,7.4,202.5,0.8,,,,
2009-08-17,1003.3,1007.4,0.0,0.0,0.0,27.7,29.8,25.3,72,62,1.7,3.4,135.0,6.3,157.5,0.6,,,,
2009-08-18,998.5,1002.5,0.0,0.0,0.0,29.4,33.9,25.9,65,50,4.2,8.4,202.5,15.0,202.5,3.4,,,,
2009-08-19,1002.7,1006.8,,,,27.1,30.0,23.6,60,46,3.0,5.7,135.0,9.0,90.0,3.4,,,,
2009-08-20,998.7,1002.9,13.0,6.5,2.5,22.8,23.7,21.6,81,68,1.7,3.3,337.5,5.6,315.0,0.0,,,,
2009-08-21,995.7,999.8,4.5,3.5,1.0,24.1,27.7,21.7,83,70,2.2,4.9,180.0,8.7,202.5,0.0,,,,
2009-08-22,1002.4,1006.5,0.5,0.5,0.5,25.6,29.7,23.7,79,53,2.5,5.5,157.5,8.4,135.0,1.1,,,,
2009-08-23,1003.9,1008.1,7.0,2.5,2.0,26.3,27.9,24.9,81,71,4.6,7.8,180.0,14.3,180.0,0.6,,,,
2009-08-24,1003.0,1007.1,5.0,4.5,2.0,28.1,31.9,24.3,74,60,5.3,9.1,202.5,16.1,225.0,8.6,,,,
2009-08-25,1002.7,1006.8,,,,29.6,33.8,26.7,66,50,5.1,9.2,180.0,16.5,180.0,13.0,,,,
2009-08-26,1002.9,1007.0,5.0,3.0,1.0,27.2,30.9,24.0,76,58,4.3,6.8,202.5,12.0,225.0,5.6,,,,
2009-08-27,1004.0,1008.1,6.0,5.5,4.0,26.7,28.4,24.6,79,69,3.8,6.3,157.5,11.2,180.0,1.0,,,,
2009-08-28,1002.4,1006.5,0.0,0.0,0.0,28.2,31.2,26.2,77,63,4.8,8.7,180.0,14.7,180.0,1.8,,,,
2009-08-29,1001.7,1005.8,0.0,0.0,0.0,28.4,33.2,22.1,72,55,4.0,6.8,180.0,11.9,157.5,8.3,,,,
2009-08-30,1006.1,1010.3,2.0,1.0,0.5,23.3,26.5,21.1,77,63,2.6,4.5,45.0,7.9,67.5,0.0,,,,
