,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2012-10-31,1002.0,1006.1,,0.0,,26.9,31.0,24.7,63,45,4.8,12.4,202.5,22.9,225.0,11.1,,,,
2012-11-01,1007.9,1012.1,0.0,0.0,0.0,23.7,26.5,21.8,75,62,3.1,5.1,45.0,9.8,45.0,1.7,,,,
2012-11-02,1004.6,1008.8,13.0,4.5,1.0,20.7,22.7,18.4,83,73,2.7,4.6,337.5,8.7,337.5,0.0,,,,
2012-11-03,998.6,1002.8,30.0,27.0,13.5,22.5,27.3,18.3,70,50,3.5,6.2,337.5,12.8,0.0,6.1,,,,
2012-11-04,1010.0,1014.2,,0.0,0.0,23.8,28.1,20.1,74,44,1.9,5.9,135.0,9.3,135.0,7.4,,,,
2012-11-05,1012.7,1016.9,8.0,4.5,1.5,24.0,27.9,20.7,78,47,2.0,4.3,157.5,7.3,0.0,4.2,,,,
2012-11-06,1012.0,1016.3,13.5,11.5,7.0,19.1,20.9,17.1,79,61,2.3,6.0,337.5,10.4,0.0,2.1,,,,
2012-11-07,1015.5,1019.8,,,,19.8,23.1,17.7,65,47,2.8,5.3,45.0,9.1,90.0,6.0,,,,
2012-11-08,1013.2,1017.5,0.0,0.0,0.0,19.1,22.6,16.6,63,57,3.1,5.1,45.0,10.0,45.0,2.5,,,,
2012-11-09,1012.4,1016.7,0.5,0.5,0.5,19.2,23.0,15.6,65,48,2.7,5.9,315.0,8.7,0.0,4.0,,,,
2012-11-10,1006.2,1010.5,0.0,0.0,0.0,20.8,25.0,17.6,72,53,2.6,4.8,337.5,9.5,112.5,4.8,,,,
2012-11-11,1007.5,1011.8,0.0,0.0,0.0,20.9,24.7,16.9,50,36,3.0,5.9,337.5,10.0,337.5,6.1,,,,
2012-11-12,1011.4,1015.6,,,,20.7,24.6,17.3,39,30,3.4,6.3,315.0,11.5,315.0,9.4,,,,
2012-11-13,1014.1,1018.4,0.0,0.0,0.0,17.9,19.5,16.2,67,45,2.0,4.3,315.0,6.4,315.0,0.2,,,,
2012-11-14,1013.0,1017.3,,0.0,,21.0,25.7,16.9,62,39,2.6,5.0,90.0,9.3,90.0,6.8,,,,
2012-11-15,1018.6,1022.9,,,,19.1,22.5,15.9,51,37,2.5,4.5,67.5,9.0,45.0,9.6,,,,
2012-11-16,1010.5,1014.8,19.5,9.5,4.0,17.7,23.4,14.7,74,49,2.3,5.6,315.0,7.9,315.0,2.8,,,,
2012-11-17,1004.8,1009.1,21.5,7.0,2.5,17.8,20.6,13.9,87,82,2.4,6.1,45.0,12.6,45.0,0.0,,,,
2012-11-18,1011.0,1015.3,13.5,5.0,1.0,16.3,20.1,12.5,64,40,2.7,5.1,45.0,9.5,22.5,8.2,,,,
2012-11-19,1017.5,1021.8,,,,18.1,21.5,13.9,56,39,2.5,5.9,157.5,9.9,157.5,7.2,,,,
2012-11-20,1016.9,1021.2,,,,19.1,25.5,13.6,58,28,2.0,4.1,157.5,7.6,315.0,9.9,,,,
2012-11-21,1016.0,1020.3,,,,19.8,23.3,15.4,64,54,2.9,6.8,180.0,11.3,180.0,5.5,,,,
2012-11-22,1001.1,1005.3,6.0,3.0,3.0,20.5,25.2,15.1,74,60,5.0,9.7,202.5,17.1,180.0,1.2,,,,
2012-11-23,1011.0,1015.3,,,,17.2,20.8,14.1,39,27,4.3,8.2,315.0,13.2,292.5,9.7,,,,
2012-11-24,1017.6,1021.9,0.0,0.0,0.0,16.6,19.3,14.1,55,46,2.2,4.2,315.0,7.0,292.5,0.8,,,,
2012-11-25,1018.8,1023.1,0.0,0.0,0.0,18.3,22.5,13.4,60,37,2.6,4.5,315.0,7.1,22.5,9.0,,,,
2012-11-26,1022.4,1026.8,0.0,0.0,0.0,18.0,20.8,15.9,60,38,2.9,5.6,22.5,10.7,22.5,5.1,,,,
2012-11-27,1015.9,1020.3,20.5,6.5,3.0,15.4,16.4,14.4,79,63,2.3,4.3,292.5,6.8,292.5,0.5,,,,
2012-11-28,1006.8,1011.1,8.5,8.0,2.5,17.7,22.7,14.4,61,31,3.7,8.3,315.0,15.2,315.0,9.2,,,,
2012-11-29,1005.2,1009.5,,,,15.5,17.9,11.8,54,38,1.9,4.0,337.5,8.0,337.5,1.5,,,,
2012-11-30,1006.6,1010.9,0.0,0.0,0.0,14.9,18.7,12.0,65,47,1.9,3.6,157.5,7.1,135.0,4.0,,,,
