,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1995-03-31,1002.5,1006.9,32.0,6.0,1.5,6.3,11.6,1.0,77,49,3.9,8.1,337.5,15.9,337.5,2.9,2.0,2.0,,
1995-04-01,1010.0,1014.4,0.0,0.0,0.0,7.6,10.3,5.6,38,27,4.3,8.6,337.5,15.0,337.5,3.9,,,,
1995-04-02,1008.7,1013.1,2.5,1.5,0.5,6.4,9.7,3.8,55,36,3.6,5.8,337.5,9.8,90.0,3.4,,,,
1995-04-03,999.9,1004.3,22.0,2.5,1.0,3.3,4.6,1.3,85,63,4.9,7.3,0.0,15.1,0.0,,0.0,,,
1995-04-04,1006.7,1011.1,0.0,0.0,0.0,5.7,10.2,1.7,52,28,3.7,7.4,337.5,11.3,337.5,7.6,,,,
1995-04-05,1013.1,1017.5,,,,7.2,11.5,2.0,40,21,3.5,6.7,0.0,12.2,315.0,9.7,,,,
1995-04-06,1014.4,1018.8,,,,8.2,12.6,3.6,48,32,2.7,5.1,180.0,7.8,180.0,8.7,,,,
1995-04-07,1012.2,1016.6,,,,10.1,15.4,4.4,50,28,3.4,7.8,337.5,15.7,337.5,8.5,,,,
1995-04-08,1015.4,1019.8,,,,9.8,14.9,5.1,38,17,5.0,8.8,337.5,17.4,315.0,9.7,,,,
1995-04-09,1006.7,1011.1,18.0,3.0,1.0,6.1,9.8,4.0,71,30,3.4,7.2,315.0,15.1,337.5,,,,,
1995-04-10,995.0,999.2,4.5,3.5,1.5,10.0,14.6,5.9,53,29,5.2,8.8,337.5,17.7,337.5,8.7,,,,
1995-04-11,1003.9,1008.2,2.5,2.0,0.5,8.5,12.9,6.1,62,29,3.4,7.6,90.0,12.4,90.0,8.3,,,,
1995-04-12,1009.0,1013.4,12.0,2.5,1.5,7.4,12.7,4.2,71,40,3.3,10.2,315.0,19.7,315.0,5.5,,,,
1995-04-13,1020.2,1024.6,,,,9.0,13.3,4.6,55,30,2.8,5.5,112.5,9.5,90.0,6.5,,,,
1995-04-14,1025.7,1030.2,,,,9.4,12.5,7.2,55,41,3.0,5.3,90.0,8.3,112.5,1.7,,,,
1995-04-15,1024.3,1028.7,9.0,4.5,2.0,11.0,14.0,7.5,69,51,2.6,5.4,180.0,10.6,180.0,1.7,,,,
1995-04-16,1011.7,1015.9,9.5,2.0,0.5,15.3,18.0,12.8,84,56,5.2,9.2,180.0,20.0,202.5,,,,,
1995-04-17,1013.2,1017.6,2.5,1.0,0.5,6.6,14.3,4.4,78,54,4.8,8.6,22.5,14.4,22.5,,,,,
1995-04-18,1014.8,1019.3,3.5,3.0,1.0,7.0,10.8,4.2,69,49,2.7,5.8,337.5,8.9,0.0,1.9,,,,
1995-04-19,1020.0,1024.4,,,,9.6,13.9,4.7,52,28,3.2,6.5,180.0,11.7,180.0,11.2,,,,
1995-04-20,1016.8,1021.1,,,,11.8,16.7,6.1,54,34,3.4,6.6,202.5,14.2,225.0,10.7,,,,
1995-04-21,1012.0,1016.3,0.0,0.0,0.0,13.9,19.9,8.0,50,27,2.9,6.7,90.0,12.4,90.0,7.4,,,,
1995-04-22,1016.2,1020.5,0.0,0.0,0.0,11.4,13.4,9.2,65,53,3.8,5.9,22.5,9.3,90.0,0.5,,,,
1995-04-23,1010.8,1015.1,0.0,0.0,0.0,12.2,15.5,10.0,76,66,2.3,4.8,337.5,7.1,315.0,,,,,
1995-04-24,1005.9,1010.3,16.0,1.5,0.5,7.2,12.1,2.6,88,79,4.7,7.9,45.0,13.1,67.5,,,,,
1995-04-25,1007.8,1012.2,8.0,1.5,0.5,3.4,5.6,1.4,85,73,3.5,6.0,337.5,10.9,337.5,,0.0,,,
1995-04-26,1010.0,1014.3,,,,8.9,13.5,4.2,64,48,2.2,4.9,225.0,10.1,225.0,6.5,,,,
1995-04-27,1011.9,1016.2,0.5,0.5,0.5,8.9,13.6,6.1,52,24,5.1,11.5,337.5,19.9,337.5,7.0,,,,
1995-04-28,1019.8,1024.2,0.5,0.5,0.5,8.6,11.7,4.4,53,40,2.3,4.0,112.5,8.1,135.0,0.3,,,,
1995-04-29,1013.6,1018.0,28.0,4.0,1.0,9.6,12.4,7.4,91,75,2.7,4.4,0.0,7.9,112.5,,,,,
1995-04-30,998.0,1002.3,9.0,4.5,1.0,15.6,19.8,10.7,68,44,3.1,6.7,315.0,12.9,315.0,2.1,,,,
