,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1998-04-30,1016.9,1021.3,12.0,2.5,0.5,6.9,10.4,2.7,56,25,4.4,8.9,337.5,17.4,315.0,,0.0,,,
1998-05-01,1006.0,1010.4,29.0,7.0,2.0,4.8,6.7,2.5,89,80,4.5,7.2,337.5,13.5,337.5,,0.0,,,
1998-05-02,1018.9,1023.3,,,,9.1,12.8,4.8,57,33,2.4,4.1,202.5,9.0,180.0,5.4,,,,
1998-05-03,1022.2,1026.6,,,,12.1,16.4,7.3,69,49,2.5,4.4,0.0,7.5,112.5,8.8,,,,
1998-05-04,1020.4,1024.7,,,,15.2,20.3,9.8,67,40,1.8,4.5,180.0,7.1,180.0,7.0,,,,
1998-05-05,1017.3,1021.6,13.5,2.5,1.0,13.3,16.5,11.9,87,69,2.8,4.7,0.0,7.8,337.5,,,,,
1998-05-06,1009.5,1013.8,21.0,5.5,1.5,13.1,14.9,11.6,94,86,2.4,4.8,0.0,8.6,0.0,,,,,
1998-05-07,1011.4,1015.6,5.5,2.5,1.0,15.3,19.5,11.3,80,52,2.7,5.6,67.5,9.5,67.5,0.7,,,,
1998-05-08,1010.6,1014.9,25.0,3.5,1.0,10.3,11.9,8.6,96,89,4.2,6.5,45.0,11.7,315.0,,,,,
1998-05-09,1008.0,1012.2,0.0,0.5,0.0,17.4,23.4,10.2,63,27,3.1,6.7,315.0,14.0,315.0,12.0,,,,
1998-05-10,1012.8,1017.0,,,,19.5,25.1,13.7,54,28,2.3,4.7,135.0,8.4,135.0,10.9,,,,
1998-05-11,1019.0,1023.2,0.0,0.0,0.0,17.3,20.1,13.6,73,58,3.4,6.9,67.5,12.3,67.5,1.9,,,,
1998-05-12,1010.6,1014.8,0.0,0.0,0.0,21.2,24.2,19.1,85,74,6.0,9.2,225.0,20.1,225.0,0.5,,,,
1998-05-13,1005.9,1010.0,13.0,5.5,1.5,21.7,23.5,20.0,89,83,5.3,7.7,225.0,18.3,225.0,,,,,
1998-05-14,1004.5,1008.7,27.5,12.0,5.0,17.5,24.3,11.6,89,73,4.6,7.8,180.0,19.0,157.5,0.6,,,,
1998-05-15,1011.9,1016.2,,,,14.5,19.0,10.7,76,58,3.1,4.9,45.0,7.8,90.0,1.6,,,,
1998-05-16,1012.2,1016.5,15.0,4.5,1.5,12.8,14.1,11.8,87,76,3.8,6.2,45.0,10.6,0.0,,,,,
1998-05-17,1010.6,1014.9,,,,14.9,18.1,11.6,77,62,1.8,3.9,180.0,7.1,180.0,1.7,,,,
1998-05-18,1010.5,1014.8,,,,18.4,23.0,13.7,70,48,2.6,4.9,202.5,9.4,180.0,9.4,,,,
1998-05-19,1017.4,1021.5,,,,21.6,27.1,16.1,54,24,2.7,4.9,180.0,8.8,225.0,11.1,,,,
1998-05-20,1016.5,1020.6,,,,21.8,25.5,16.9,64,46,2.8,5.2,180.0,10.6,180.0,3.2,,,,
1998-05-21,1013.8,1018.0,,,,22.6,25.8,19.5,65,54,3.5,6.9,225.0,14.5,225.0,9.5,,,,
1998-05-22,1011.9,1016.0,0.0,0.0,0.0,22.4,26.1,20.1,66,54,5.2,7.7,202.5,17.7,225.0,7.7,,,,
1998-05-23,1003.2,1007.4,20.5,5.5,1.5,21.3,24.7,19.1,91,73,3.9,6.8,180.0,15.0,202.5,,,,,
1998-05-24,998.4,1002.5,3.5,1.5,1.0,21.8,23.9,19.5,90,77,2.0,3.9,337.5,6.2,90.0,,,,,
1998-05-25,1011.1,1015.4,1.5,1.5,1.5,13.4,20.0,10.5,87,79,3.9,5.9,67.5,10.4,67.5,,,,,
1998-05-26,1017.6,1021.9,1.0,0.5,0.5,12.8,15.0,10.5,92,82,3.4,5.2,45.0,8.9,22.5,,,,,
1998-05-27,1018.2,1022.5,0.0,0.0,0.0,16.7,20.1,14.1,88,72,2.7,5.6,0.0,7.9,337.5,1.3,,,,
1998-05-28,1013.4,1017.6,,,,20.6,25.7,16.6,75,47,2.5,7.1,67.5,12.7,90.0,9.5,,,,
1998-05-29,1019.2,1023.4,,,,19.2,23.7,16.6,56,27,3.0,5.2,112.5,10.4,202.5,6.0,,,,
