,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-10-31,1020.6,1023.5,,,,20.9,24.9,16.1,68,50,2.8,6.1,157.5,9.1,135.0,7.7,,,,
2017-11-01,1014.2,1017.0,3.5,2.0,1.5,22.3,25.1,19.6,76,54,2.8,5.4,157.5,8.6,157.5,0.0,,,,
2017-11-02,1006.5,1009.3,0.5,1.0,0.5,22.1,27.8,19.3,85,51,2.4,5.9,67.5,11.6,45.0,2.9,,,,
2017-11-03,1016.0,1018.9,0.0,0.0,0.0,18.3,21.3,15.4,64,42,2.9,5.3,112.5,10.2,112.5,0.4,,,,
2017-11-04,1024.6,1027.5,,,,16.9,20.7,14.3,54,41,2.6,5.0,112.5,8.3,112.5,4.5,,,,
2017-11-05,1025.0,1027.9,28.0,9.0,2.5,15.7,18.6,14.0,78,60,2.6,4.7,337.5,7.8,315.0,0.0,,,,
2017-11-06,1016.7,1019.6,33.5,10.0,2.0,18.0,22.4,14.8,96,79,2.4,5.0,292.5,8.2,292.5,1.8,,,,
2017-11-07,1020.1,1023.0,,,,20.9,26.4,17.3,85,65,1.9,4.6,90.0,7.1,90.0,4.0,,,,
2017-11-08,1019.3,1022.1,0.0,0.0,0.0,21.0,25.3,16.2,80,58,2.1,4.6,180.0,8.1,157.5,10.6,,,,
2017-11-09,1013.6,1016.4,,,,22.8,28.6,18.1,81,54,1.9,5.0,157.5,6.3,157.5,10.4,,,,
2017-11-10,1012.2,1015.0,0.0,0.0,0.0,21.2,23.4,19.7,90,81,2.0,4.5,67.5,7.8,67.5,0.9,,,,
2017-11-11,1010.1,1012.9,0.5,0.5,0.5,23.1,29.0,18.7,80,55,2.2,5.3,90.0,10.6,90.0,5.9,,,,
2017-11-12,1015.8,1018.6,4.5,1.5,1.0,15.9,19.8,14.5,92,78,2.9,5.9,22.5,11.0,22.5,0.0,,,,
2017-11-13,1018.6,1021.5,19.0,5.0,1.5,14.6,15.4,13.7,98,91,2.1,3.8,22.5,7.3,45.0,0.0,,,,
2017-11-14,1022.4,1025.3,13.5,2.5,1.0,15.0,16.0,14.1,97,90,2.0,4.3,22.5,7.5,22.5,0.0,,,,
2017-11-15,1023.8,1026.8,32.0,3.5,1.5,12.7,14.3,11.8,100,98,2.6,4.6,22.5,9.0,45.0,0.0,,,,
2017-11-16,1019.9,1022.8,7.5,2.0,0.5,13.3,15.6,11.6,96,84,1.9,4.0,337.5,7.2,315.0,0.0,,,,
2017-11-17,1021.1,1024.0,0.0,0.0,0.0,14.5,19.5,11.2,74,50,2.9,5.6,112.5,10.9,90.0,7.8,,,,
2017-11-18,1019.1,1022.0,42.0,7.5,2.0,11.0,12.3,9.9,98,77,2.8,4.6,315.0,8.9,315.0,0.0,,,,
2017-11-19,1014.2,1017.1,15.5,3.5,1.0,14.3,17.0,11.4,98,86,3.2,4.6,315.0,9.0,292.5,0.0,,,,
2017-11-20,1013.7,1016.6,21.5,3.0,1.0,16.4,17.2,15.2,100,100,2.3,3.7,337.5,6.4,337.5,0.0,,,,
2017-11-21,1001.1,1003.9,147.5,15.0,4.5,17.4,18.1,16.8,100,100,3.2,7.1,45.0,13.9,22.5,0.0,,,,
2017-11-22,990.1,992.9,40.0,15.5,9.5,19.0,22.7,15.0,64,37,6.8,13.7,157.5,29.9,157.5,5.5,,,,
2017-11-23,1019.4,1022.3,0.0,0.0,0.0,15.1,18.2,13.4,62,48,2.6,6.3,337.5,11.8,315.0,1.6,,,,
2017-11-24,1016.9,1019.8,9.5,3.0,1.0,12.8,14.4,11.2,88,70,2.7,5.6,315.0,11.2,315.0,0.0,,,,
2017-11-25,1018.3,1021.3,,,,14.4,20.2,10.3,74,38,2.0,4.1,67.5,7.4,67.5,9.9,,,,
2017-11-26,1020.1,1023.0,,,,15.1,20.7,9.5,73,45,2.1,4.0,112.5,7.4,67.5,9.8,,,,
2017-11-27,1023.1,1026.0,7.5,2.0,1.0,14.4,16.5,13.4,86,71,2.4,3.9,337.5,6.4,337.5,0.0,,,,
2017-11-28,1003.4,1006.2,105.5,19.5,7.0,14.5,16.3,13.4,100,99,2.9,6.4,337.5,13.1,315.0,0.0,,,,
2017-11-29,1004.7,1007.6,,,,15.3,18.9,10.5,53,30,5.1,8.9,337.5,19.6,337.5,9.9,,,,
2017-11-30,1018.8,1021.7,,,,12.7,16.9,9.1,58,39,2.6,5.1,315.0,8.7,315.0,1.1,,,,
