,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1993-06-30,1010.7,1014.9,,,,19.6,23.5,16.9,63.0,44,4.2,6.0,67.5,11.1,67.5,10.1,,,,
1993-07-01,1008.7,1012.9,1.5,1.5,1.5,19.0,21.9,16.6,67.0,52,2.7,4.5,135.0,9.5,135.0,2.3,,,,
1993-07-02,993.0,997.1,12.0,2.5,0.5,20.7,24.5,18.0,73.0,45,4.7,9.6,225.0,18.3,225.0,6.2,,,,
1993-07-03,992.4,996.5,0.0,0.0,0.0,21.0,25.8,17.5,64.0,42,3.1,6.6,180.0,11.3,180.0,8.1,,,,
1993-07-04,998.8,1002.9,62.0,24.5,9.5,19.6,22.7,16.3,70.0,47,2.0,4.4,112.5,7.9,112.5,0.2,,,,
1993-07-05,1004.2,1008.4,15.5,10.5,4.0,17.8,20.4,16.0,79.0,60,2.8,5.0,90.0,8.7,90.0,1.2,,,,
1993-07-06,1010.8,1015.0,0.0,0.0,0.0,18.8,21.4,16.4,73.0,62,3.0,5.4,180.0,9.8,135.0,0.4,,,,
1993-07-07,1011.6,1015.8,,0.0,,20.7,23.5,18.8,70.0,57,3.1,5.8,180.0,9.9,180.0,1.2,,,,
1993-07-08,1009.2,1013.4,30.0,6.0,1.5,17.8,20.0,16.1,85.0,73,2.4,4.4,0.0,6.8,0.0,0.2,,,,
1993-07-09,1006.7,1010.8,2.0,1.0,1.0,20.1,25.3,14.3,67.0,44,2.9,7.8,180.0,14.3,180.0,11.5,,,,
1993-07-10,1004.8,1009.0,4.0,4.0,4.0,20.6,26.9,16.8,69.0,40,2.5,8.1,90.0,14.4,22.5,6.9,,,,
1993-07-11,1010.4,1014.6,,,,20.9,24.5,17.7,68.0,50,3.1,5.9,180.0,9.5,135.0,7.0,,,,
1993-07-12,1009.6,1013.7,1.5,2.0,0.5,21.3,23.8,20.0,79.0,66,4.8,9.0,180.0,15.9,180.0,1.5,,,,
1993-07-13,1002.6,1006.7,23.5,7.0,1.5,22.2,25.8,19.4,86.0,73,3.1,6.5,202.5,13.8,202.5,0.7,,,,
1993-07-14,999.2,1003.3,0.0,0.0,0.0,25.2,30.0,21.5,79.0,61,2.2,5.7,180.0,9.8,180.0,6.5,,,,
1993-07-15,999.0,1003.0,,,,27.2,31.9,23.2,67.0,40,2.4,6.1,180.0,10.4,180.0,8.4,,,,
1993-07-16,1004.2,1008.3,,,,26.1,29.7,22.9,64.0,50,3.1,6.2,180.0,9.4,135.0,8.5,,,,
1993-07-17,1008.2,1012.3,0.0,0.0,0.0,23.2,26.8,20.6,68.0,53,3.3,5.4,135.0,9.2,180.0,4.1,,,,
1993-07-18,1003.9,1008.1,4.5,1.5,1.5,22.1,23.4,21.0,85.0,76,3.6,7.7,180.0,14.6,180.0,,,,,
1993-07-19,997.5,1001.5,1.5,0.5,0.5,24.0,26.9,21.8,78.0,65,2.8,7.4,180.0,14.0,202.5,2.9,,,,
1993-07-20,1001.8,1005.8,22.5,22.0,16.0,22.7,27.6,19.4,73.0,51,3.0,10.8,22.5,19.6,315.0,4.0,,,,
1993-07-21,1002.6,1006.7,,,,23.0,26.4,19.8,72.0,57,2.4,5.6,180.0,9.6,202.5,5.9,,,,
1993-07-22,996.8,1000.9,37.0,4.5,2.0,20.4,22.5,19.4,89.0,79,3.1,5.5,22.5,10.4,22.5,,,,,
1993-07-23,1001.8,1005.9,4.0,3.5,1.5,21.7,24.8,19.3,,-999,2.8,4.9,112.5,8.5,112.5,0.6,,,,
1993-07-24,1007.0,1011.1,0.0,0.0,0.0,22.8,25.9,20.2,74.0,61,3.6,6.9,180.0,11.8,180.0,1.3,,,,
1993-07-25,1004.2,1008.3,5.5,2.0,0.5,22.2,23.3,21.2,85.0,76,2.7,4.6,180.0,9.9,180.0,0.1,,,,
1993-07-26,1004.9,1009.0,,,,24.9,29.2,20.2,72.0,46,2.0,5.8,180.0,9.6,180.0,8.6,,,,
1993-07-27,1005.0,1009.1,,,,24.5,27.4,21.9,67.0,56,3.1,5.8,112.5,12.6,135.0,2.5,,,,
1993-07-28,998.9,1003.0,13.5,7.0,3.0,21.1,23.3,20.0,78.0,61,1.9,4.1,180.0,6.2,337.5,,,,,
1993-07-29,998.9,1003.1,19.5,2.0,1.5,19.2,20.7,17.9,89.0,83,3.0,4.4,67.5,7.2,67.5,,,,,
