,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1987-09-30,1002.7,1006.7,,,,29.7,34.8,26.7,62,36,4.4,7.6,202.5,15.4,202.5,11.1,,,,
1987-10-01,1010.1,1014.2,0.0,0.0,0.0,26.3,29.2,24.1,59,45,4.6,7.2,67.5,12.0,67.5,5.1,,,,
1987-10-02,1013.5,1017.7,10.0,2.0,0.5,21.8,24.2,20.1,81,67,4.6,6.3,22.5,11.7,22.5,,,,,
1987-10-03,1010.8,1015.0,66.0,23.5,8.0,20.0,21.3,18.3,90,86,4.8,8.4,0.0,14.8,0.0,,,,,
1987-10-04,1008.7,1012.9,5.0,4.0,1.0,24.0,27.4,20.8,83,66,2.7,4.4,0.0,6.3,337.5,1.5,,,,
1987-10-05,1007.9,1011.9,0.0,0.0,0.0,26.1,30.3,22.5,78,51,2.2,5.6,67.5,8.4,67.5,5.4,,,,
1987-10-06,1005.5,1009.5,4.0,4.0,4.0,27.0,30.8,24.0,75,51,3.5,7.1,180.0,11.1,180.0,6.1,,,,
1987-10-07,1007.3,1011.3,0.0,0.0,0.0,27.9,31.1,25.2,70,52,3.9,6.8,180.0,12.1,225.0,7.7,,,,
1987-10-08,1010.6,1014.7,5.5,4.0,2.0,28.1,31.0,25.1,76,60,3.2,6.5,180.0,9.9,180.0,3.0,,,,
1987-10-09,1011.1,1015.2,1.0,0.5,0.5,28.5,32.8,25.5,72,43,3.0,6.4,180.0,9.6,180.0,5.7,,,,
1987-10-10,1010.6,1014.7,22.0,22.0,9.5,24.1,25.5,22.5,86,77,3.5,5.8,67.5,10.4,67.5,,,,,
1987-10-11,1012.4,1016.5,,,,22.9,25.7,21.1,68,51,4.8,7.4,45.0,12.1,67.5,3.0,,,,
1987-10-12,1011.5,1015.6,0.0,0.0,0.0,22.0,24.6,20.0,69,55,4.1,6.1,22.5,9.3,22.5,0.5,,,,
1987-10-13,1007.7,1011.8,,,,23.9,27.9,19.8,65,48,2.9,5.3,112.5,7.4,202.5,9.5,,,,
1987-10-14,1004.5,1008.6,,,,24.7,29.2,21.1,68,51,2.9,5.0,67.5,8.4,67.5,7.7,,,,
1987-10-15,1001.3,1005.4,7.5,3.0,1.0,22.5,24.9,20.2,81,70,6.5,9.9,0.0,18.3,0.0,,,,,
1987-10-16,996.4,1000.5,15.5,6.0,1.5,21.9,25.2,19.6,68,54,9.1,12.3,0.0,22.0,0.0,0.8,,,,
1987-10-17,1000.8,1004.9,6.0,4.5,2.0,22.3,27.0,18.6,65,46,3.1,6.2,180.0,8.8,202.5,9.2,,,,
1987-10-18,1007.6,1011.7,6.5,6.0,2.0,20.7,23.2,18.2,76,66,2.8,4.9,112.5,8.5,90.0,2.0,,,,
1987-10-19,1014.7,1018.9,0.0,0.0,0.0,21.3,23.8,19.7,70,57,3.2,4.9,67.5,7.3,0.0,0.4,,,,
1987-10-20,1017.3,1021.5,0.0,0.0,0.0,22.9,26.9,19.5,68,45,3.5,5.3,337.5,8.5,0.0,7.2,,,,
1987-10-21,1014.6,1018.8,,,,22.9,25.4,20.0,69,55,2.2,4.2,67.5,7.1,90.0,1.5,,,,
1987-10-22,1017.2,1021.4,,,,22.1,24.6,20.4,51,30,2.5,4.5,157.5,7.1,180.0,7.0,,,,
1987-10-23,1017.6,1021.7,0.0,0.0,0.0,21.6,24.7,18.1,62,42,2.7,4.7,67.5,8.1,90.0,3.7,,,,
1987-10-24,1008.4,1012.6,35.5,24.5,16.5,23.5,26.8,19.3,83,69,3.9,7.1,135.0,14.0,135.0,2.4,,,,
1987-10-25,1003.7,1007.8,24.5,16.5,9.0,24.7,25.6,23.8,79,52,5.8,9.2,180.0,19.5,180.0,0.3,,,,
1987-10-26,1011.0,1015.2,0.0,0.0,0.0,20.0,24.3,18.8,67,46,4.1,6.5,45.0,10.1,45.0,0.5,,,,
1987-10-27,1017.6,1021.8,0.0,0.0,0.0,18.1,19.4,16.3,68,59,4.0,6.1,22.5,9.5,337.5,,,,,
1987-10-28,1018.8,1023.0,0.0,0.0,0.0,18.7,21.3,15.5,71,63,4.5,6.4,67.5,11.3,67.5,1.0,,,,
1987-10-29,1016.8,1021.1,5.5,2.5,1.0,18.1,20.6,16.6,73,58,4.8,6.7,0.0,11.7,0.0,1.8,,,,
