,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-09-30,1006.8,1010.8,,,,28.3,31.5,25.8,76,58,2.3,5.5,180.0,8.7,180.0,6.5,,,,
1984-10-01,1001.4,1005.4,,,,30.3,35.2,24.8,66,41,3.6,8.1,225.0,14.0,225.0,10.7,,,,
1984-10-02,999.5,1003.4,0.0,0.0,0.0,29.8,38.1,24.7,64,39,3.7,6.9,112.5,11.0,90.0,11.3,,,,
1984-10-03,1001.4,1005.4,0.0,0.0,0.0,27.3,33.3,23.7,76,57,3.7,7.8,112.5,13.3,112.5,8.6,,,,
1984-10-04,1005.8,1009.9,8.0,6.0,3.5,23.1,26.6,21.7,79,65,3.4,6.1,22.5,10.0,22.5,0.8,,,,
1984-10-05,1011.9,1016.0,,,,24.1,27.6,21.7,64,41,2.5,4.4,90.0,8.4,112.5,4.8,,,,
1984-10-06,1013.6,1017.7,,,,23.5,26.6,20.2,63,47,2.5,4.7,135.0,8.4,157.5,4.8,,,,
1984-10-07,1010.3,1014.4,0.0,0.0,0.0,23.0,25.8,20.4,70,58,2.6,4.5,90.0,7.2,90.0,3.6,,,,
1984-10-08,1002.4,1006.5,15.5,13.0,4.5,22.5,25.0,20.7,85,70,2.4,4.5,180.0,6.8,67.5,0.6,,,,
1984-10-09,997.0,1001.0,2.0,2.0,1.0,26.3,32.4,20.7,70,39,3.1,6.2,337.5,11.3,337.5,7.9,,,,
1984-10-10,1001.9,1005.9,0.0,0.0,0.0,24.8,28.1,21.9,72,58,3.2,6.4,22.5,9.3,90.0,3.1,,,,
1984-10-11,1006.2,1010.3,0.0,0.0,0.0,24.3,26.6,22.5,60,49,2.7,4.2,0.0,7.7,180.0,1.8,,,,
1984-10-12,1009.7,1013.8,0.0,0.0,0.0,24.0,27.5,20.7,67,51,3.2,6.0,180.0,10.7,180.0,5.1,,,,
1984-10-13,1009.5,1013.6,2.5,2.0,1.0,23.8,26.3,21.3,81,72,2.4,5.4,225.0,10.0,225.0,0.2,,,,
1984-10-14,1013.9,1018.1,6.5,5.5,5.0,22.1,25.0,19.7,84,69,3.3,5.7,337.5,9.0,337.5,,,,,
1984-10-15,1011.1,1015.3,6.5,2.0,1.0,20.9,22.3,19.6,90,78,2.9,4.5,337.5,7.3,337.5,,,,,
1984-10-16,1008.4,1012.6,0.0,0.0,0.0,23.0,26.5,20.4,77,56,3.1,5.1,67.5,8.8,67.5,6.5,,,,
1984-10-17,1008.4,1012.5,3.0,1.5,0.5,22.3,24.9,20.7,78,60,1.9,4.4,180.0,5.6,180.0,0.5,,,,
1984-10-18,1010.5,1014.7,9.0,2.0,1.0,20.8,23.2,19.5,89,75,3.0,5.8,22.5,9.9,45.0,,,,,
1984-10-19,1013.0,1017.2,2.0,1.5,0.5,22.5,25.3,19.2,82,64,2.3,5.1,337.5,9.4,337.5,2.0,,,,
1984-10-20,1014.7,1018.9,6.0,2.5,0.5,22.9,25.5,21.2,85,68,2.2,5.6,180.0,8.2,180.0,,,,,
1984-10-21,1014.4,1018.6,0.0,0.0,0.0,22.0,25.6,19.6,74,45,3.6,5.7,67.5,9.9,90.0,6.6,,,,
1984-10-22,1011.4,1015.5,,,,21.1,25.6,17.1,68,48,3.8,6.1,67.5,9.5,67.5,8.4,,,,
1984-10-23,1009.0,1013.2,,,,21.5,25.5,16.8,65,42,2.9,4.9,337.5,9.2,135.0,10.5,,,,
1984-10-24,1006.3,1010.5,,,,22.5,26.1,17.5,69,46,2.1,5.5,180.0,8.2,180.0,9.7,,,,
1984-10-25,1010.7,1014.9,0.0,0.0,0.0,21.8,23.8,19.6,65,45,3.7,6.5,67.5,10.5,67.5,0.6,,,,
1984-10-26,1017.6,1021.7,0.0,0.0,0.0,19.5,23.0,15.7,48,36,3.2,6.3,0.0,9.5,337.5,9.6,,,,
1984-10-27,1017.1,1021.3,,,,20.6,25.0,16.2,58,40,2.6,5.7,180.0,8.2,157.5,9.9,,,,
1984-10-28,1012.9,1017.1,,,,21.4,26.4,16.5,68,56,2.4,4.6,180.0,6.8,180.0,6.1,,,,
1984-10-29,1008.0,1012.1,,,,24.3,28.8,19.6,64,46,2.3,4.0,337.5,7.0,112.5,6.7,,,,
