,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2008-11-30,1008.4,1012.7,,,,16.1,20.8,11.8,47,27,3.4,9.1,315.0,16.3,337.5,9.6,,,,
2008-12-01,1009.2,1013.6,,,,14.9,19.1,11.1,55,40,2.1,3.7,337.5,5.8,315.0,5.6,,,,
2008-12-02,1006.2,1010.5,0.0,0.0,0.0,15.7,18.0,13.6,65,57,1.6,4.2,337.5,8.0,315.0,0.0,,,,
2008-12-03,1011.2,1015.5,,,,16.3,20.2,12.7,45,30,3.1,5.8,337.5,11.4,337.5,6.2,,,,
2008-12-04,1017.7,1022.1,,,,14.4,17.5,11.3,52,40,2.0,3.9,337.5,6.5,337.5,2.6,,,,
2008-12-05,1014.5,1018.9,,,,15.8,22.0,10.5,61,49,2.3,6.0,180.0,10.6,157.5,7.2,,,,
2008-12-06,1007.5,1011.8,0.5,0.5,0.5,17.3,22.3,13.4,57,40,2.4,6.8,337.5,12.5,337.5,4.7,,,,
2008-12-07,1010.6,1015.0,1.5,1.5,0.5,13.9,16.0,11.3,41,30,3.9,7.2,337.5,14.0,337.5,0.0,,,,
2008-12-08,1013.1,1017.5,1.0,1.0,0.5,11.4,13.1,10.0,56,38,2.0,4.3,337.5,9.2,337.5,0.0,,,,
2008-12-09,1016.6,1021.0,0.5,0.5,0.5,11.9,14.2,9.7,57,38,2.1,4.1,22.5,7.1,45.0,0.1,,,,
2008-12-10,1021.9,1026.3,,,,11.6,13.8,9.8,57,49,2.6,4.9,22.5,8.9,22.5,0.1,,,,
2008-12-11,1019.7,1024.1,1.0,0.5,0.5,12.2,13.3,10.6,63,56,3.8,6.4,337.5,10.0,0.0,0.0,,,,
2008-12-12,1019.0,1023.4,,,,14.9,18.8,12.1,58,44,3.0,5.1,45.0,8.8,45.0,9.4,,,,
2008-12-13,1018.1,1022.5,,,,15.1,19.0,10.3,62,50,2.2,4.1,337.5,7.0,0.0,4.0,,,,
2008-12-14,1014.5,1018.8,0.0,0.0,0.0,16.2,19.0,13.9,69,59,1.9,4.4,337.5,6.3,337.5,0.9,,,,
2008-12-15,1007.3,1011.6,4.0,2.0,0.5,15.3,16.1,14.3,84,80,1.8,3.3,315.0,5.0,315.0,0.0,,,,
2008-12-16,1005.1,1009.4,,,,15.8,19.0,12.3,75,61,2.4,4.5,157.5,7.2,157.5,5.5,,,,
2008-12-17,1003.0,1007.3,,,,15.7,19.2,12.3,56,33,2.2,5.7,225.0,9.9,225.0,6.1,,,,
2008-12-18,1006.3,1010.7,,,,11.3,15.6,8.4,29,15,3.3,7.0,202.5,13.1,202.5,8.7,,,,
2008-12-19,1013.8,1018.3,,,,9.4,12.4,6.6,37,23,2.6,5.1,157.5,10.0,157.5,9.5,,,,
2008-12-20,1011.3,1015.7,,,,11.0,16.2,5.5,43,27,,,225.0,,225.0,,,,,
2008-12-21,1017.6,1022.0,,,,11.1,14.5,8.2,36,24,2.9,6.1,337.5,11.0,337.5,9.1,,,,
2008-12-22,1016.1,1020.6,,,,12.1,16.9,8.0,47,29,2.1,4.4,315.0,8.1,67.5,6.8,,,,
2008-12-23,1017.5,1022.0,31.5,5.0,1.5,9.4,11.9,7.7,68,49,2.2,4.4,337.5,10.6,0.0,0.8,,,,
2008-12-24,1012.5,1016.9,5.0,5.0,1.5,9.5,13.4,6.1,67,45,3.2,6.4,337.5,12.0,292.5,7.7,,,,
2008-12-25,1019.8,1024.2,,,,11.0,14.0,8.5,61,42,2.3,4.1,337.5,7.2,90.0,8.4,,,,
2008-12-26,1016.0,1020.5,5.0,1.5,0.5,8.8,11.0,7.6,75,59,2.0,3.6,315.0,6.6,315.0,0.0,,,,
2008-12-27,1000.1,1004.5,24.0,8.0,2.5,10.6,13.5,8.2,78,51,2.9,7.0,315.0,12.4,315.0,2.6,,,,
2008-12-28,1008.1,1012.5,,,,13.1,16.0,7.4,54,35,2.8,6.8,180.0,12.6,202.5,8.5,,,,
2008-12-29,1011.7,1016.1,,,,12.0,16.0,8.1,39,28,3.2,7.2,315.0,11.6,337.5,9.2,,,,
