,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1990-10-31,1004.6,1008.7,0.0,0.5,0.0,23.6,27.5,18.4,67,50,3.0,6.2,337.5,10.4,337.5,10.2,,,,
1990-11-01,1012.2,1016.3,0.0,0.0,0.0,22.2,23.8,20.7,63,51,2.8,6.6,337.5,10.0,337.5,1.6,,,,
1990-11-02,1019.1,1023.3,0.0,0.0,0.0,22.2,25.4,18.4,67,57,2.9,4.6,0.0,7.4,112.5,4.1,,,,
1990-11-03,1014.9,1019.0,0.0,0.0,0.0,23.8,27.3,20.9,76,60,2.7,4.8,337.5,8.4,225.0,1.9,,,,
1990-11-04,1011.1,1015.2,0.0,0.0,0.0,25.1,28.1,22.4,74,59,2.4,4.9,67.5,7.9,67.5,1.2,,,,
1990-11-05,1009.3,1013.4,1.0,0.5,0.5,24.0,28.2,22.0,72,50,3.5,8.8,337.5,14.8,337.5,2.9,,,,
1990-11-06,1010.6,1014.8,1.0,0.5,0.5,20.3,22.5,16.7,62,49,3.7,6.1,337.5,9.3,337.5,,,,,
1990-11-07,999.4,1003.6,66.0,17.5,8.0,18.5,21.6,15.9,83,55,4.8,12.3,337.5,24.6,337.5,,,,,
1990-11-08,1010.2,1014.4,0.0,0.0,0.0,19.4,21.8,15.7,57,47,3.6,7.0,0.0,10.0,0.0,2.1,,,,
1990-11-09,1020.0,1024.3,,,,16.4,19.5,13.6,60,42,4.1,7.7,0.0,11.6,0.0,6.7,,,,
1990-11-10,1025.1,1029.5,,,,16.3,20.0,11.6,54,36,2.8,4.6,337.5,7.1,67.5,9.8,,,,
1990-11-11,1021.5,1025.8,,,,17.7,20.9,13.5,61,49,3.5,5.6,337.5,7.8,337.5,3.1,,,,
1990-11-12,1015.0,1019.2,4.5,1.5,0.5,17.2,18.6,16.0,80,63,3.8,5.7,337.5,8.9,337.5,,,,,
1990-11-13,1007.8,1011.9,0.0,0.0,0.0,21.5,24.6,16.8,79,67,2.6,6.4,180.0,9.4,180.0,6.7,,,,
1990-11-14,1011.4,1015.6,3.5,1.0,1.0,20.9,23.5,18.8,78,62,2.6,5.4,90.0,10.1,112.5,,,,,
1990-11-15,1011.0,1015.2,0.0,0.0,0.0,20.6,23.2,18.4,76,63,2.9,4.5,90.0,7.4,90.0,2.2,,,,
1990-11-16,1012.2,1016.4,,,,20.6,22.9,18.6,73,63,2.5,4.9,112.5,7.3,112.5,1.4,,,,
1990-11-17,1008.1,1012.2,0.0,0.0,0.0,20.8,24.6,17.3,73,47,2.8,6.8,90.0,11.0,90.0,4.0,,,,
1990-11-18,1009.6,1013.8,,,,19.9,23.3,17.1,50,30,3.0,5.6,315.0,9.0,337.5,7.6,,,,
1990-11-19,1013.2,1017.4,,,,19.1,23.4,14.9,52,34,3.2,5.2,0.0,8.2,337.5,9.0,,,,
1990-11-20,1016.0,1020.3,,,,18.0,22.3,14.8,52,27,4.2,6.9,67.5,11.6,67.5,9.7,,,,
1990-11-21,1015.7,1020.0,,,,16.9,20.9,13.9,58,38,5.3,8.1,45.0,13.7,45.0,5.3,,,,
1990-11-22,1016.1,1020.4,3.0,3.5,1.0,16.3,20.0,13.2,64,49,4.9,7.1,45.0,11.7,22.5,5.5,,,,
1990-11-23,1013.3,1017.5,10.0,3.5,1.0,16.2,18.7,13.9,77,64,4.7,6.3,337.5,10.0,337.5,,,,,
1990-11-24,1010.4,1014.7,0.0,0.0,0.0,17.4,20.5,13.8,64,47,3.0,5.0,90.0,7.6,0.0,6.0,,,,
1990-11-25,997.4,1001.6,14.5,4.5,2.5,17.6,22.5,15.1,73,47,3.1,7.5,225.0,15.2,225.0,3.9,,,,
1990-11-26,1006.6,1010.8,,,,18.3,23.3,14.2,47,35,5.5,9.5,337.5,16.3,337.5,9.3,,,,
1990-11-27,1017.8,1022.1,,,,15.9,18.7,12.6,51,39,2.9,5.5,0.0,9.0,0.0,7.4,,,,
1990-11-28,1021.9,1026.2,,,,16.4,19.7,12.2,56,39,2.6,4.3,135.0,7.4,135.0,7.7,,,,
1990-11-29,1020.4,1024.7,33.5,5.5,1.5,13.8,16.8,12.7,82,56,4.2,7.5,337.5,13.4,337.5,,,,,
1990-11-30,1013.5,1017.7,11.5,5.0,1.5,17.0,21.4,12.6,68,45,3.8,7.8,337.5,16.2,337.5,8.3,,,,
