,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2007-05-31,1011.0,1015.3,4.0,2.5,1.0,17.2,19.9,14.2,67,51,3.7,7.4,225.0,20.0,225.0,0.2,,,,
2007-06-01,999.7,1003.9,7.5,3.0,1.0,19.1,25.8,14.0,67,37,3.4,9.2,225.0,19.2,225.0,7.2,,,,
2007-06-02,1005.0,1009.3,,,,19.5,23.5,16.0,45,21,3.6,6.9,225.0,16.0,225.0,12.0,,,,
2007-06-03,1005.8,1010.0,,,,21.5,26.1,16.2,48,29,4.1,8.6,225.0,19.4,247.5,12.0,,,,
2007-06-04,1004.7,1008.9,,,,22.2,26.4,19.0,56,42,4.5,7.2,225.0,14.3,225.0,11.4,,,,
2007-06-05,999.2,1003.5,22.0,5.5,2.5,18.0,20.8,15.6,79,63,3.2,7.5,225.0,17.2,225.0,,,,,
2007-06-06,996.4,1000.6,0.0,0.0,0.0,19.5,22.7,16.1,71,48,2.0,4.8,225.0,9.6,247.5,1.9,,,,
2007-06-07,1004.4,1008.7,,,,20.1,25.6,15.5,68,42,2.9,6.4,225.0,14.5,225.0,7.8,,,,
2007-06-08,1007.3,1011.5,,,,23.1,28.8,18.8,59,30,2.2,5.1,112.5,11.3,180.0,10.0,,,,
2007-06-09,997.3,1001.5,1.5,1.5,1.5,20.3,25.8,14.6,58,39,4.9,10.8,315.0,24.8,315.0,4.0,,,,
2007-06-10,1001.2,1005.5,0.0,0.0,0.0,18.5,23.2,14.7,31,20,7.8,12.3,315.0,26.0,292.5,11.5,,,,
2007-06-11,1005.4,1009.7,,,,19.0,23.7,14.4,43,27,3.1,6.2,337.5,12.0,202.5,12.1,,,,
2007-06-12,1001.4,1005.6,,,,20.7,25.1,18.1,49,30,3.3,7.0,67.5,14.8,247.5,1.9,,,,
2007-06-13,1009.0,1013.3,,,,18.9,21.2,15.7,43,27,3.1,6.9,337.5,12.4,337.5,8.2,,,,
2007-06-14,1005.3,1009.6,0.0,0.0,0.0,18.4,22.8,16.1,56,41,2.9,9.2,22.5,20.2,0.0,7.2,,,,
2007-06-15,1009.3,1013.6,,,,19.1,22.9,15.7,48,30,3.5,6.9,202.5,14.8,247.5,7.8,,,,
2007-06-16,995.1,999.3,16.0,5.0,2.5,17.8,20.2,15.4,75,64,3.2,6.4,225.0,15.9,247.5,2.2,,,,
2007-06-17,996.0,1000.1,,,,21.2,24.8,15.2,54,32,4.6,9.2,225.0,19.5,247.5,4.7,,,,
2007-06-18,994.1,998.3,0.5,0.5,0.5,19.2,22.5,15.6,70,58,3.3,8.8,22.5,18.3,315.0,2.0,,,,
2007-06-19,1002.1,1006.4,,,,18.9,25.0,14.6,41,27,4.4,8.2,315.0,18.2,315.0,13.8,,,,
2007-06-20,1010.2,1014.5,,,,18.1,22.2,13.8,52,34,3.1,6.7,225.0,14.7,225.0,11.9,,,,
2007-06-21,1009.1,1013.4,,,,20.8,25.2,17.2,62,47,3.0,6.2,225.0,12.4,225.0,9.7,,,,
2007-06-22,1007.3,1011.6,,,,22.4,27.7,17.8,57,38,3.4,7.3,225.0,17.7,225.0,11.7,,,,
2007-06-23,1006.7,1010.9,,,,22.4,27.0,19.5,62,46,3.0,5.8,90.0,12.0,180.0,10.6,,,,
2007-06-24,998.8,1003.0,35.5,7.5,2.5,19.1,21.0,18.0,82,62,2.7,5.6,90.0,13.2,225.0,,,,,
2007-06-25,993.6,997.7,,,,23.1,27.4,18.0,52,28,3.1,6.7,225.0,14.4,225.0,12.5,,,,
2007-06-26,997.7,1001.9,0.0,0.0,0.0,23.2,29.0,16.4,44,20,4.2,10.0,67.5,18.3,45.0,8.7,,,,
2007-06-27,1011.6,1015.9,,,,16.3,20.2,13.6,56,44,4.9,7.6,45.0,14.5,67.5,11.0,,,,
2007-06-28,1013.1,1017.4,,,,18.0,22.5,13.0,58,45,3.0,5.7,225.0,13.1,225.0,8.1,,,,
2007-06-29,1004.0,1008.3,8.5,3.0,1.0,18.7,21.8,17.1,74,56,2.5,4.3,180.0,9.3,225.0,0.2,,,,
2007-06-30,1002.2,1006.4,20.0,16.0,6.5,18.8,23.2,15.3,73,49,3.6,5.6,67.5,9.8,90.0,4.1,,,,
