,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1991-02-28,1007.3,1011.7,,,,6.5,10.7,1.9,40.0,26,2.9,6.0,337.5,10.3,337.5,8.9,,,,
1991-03-01,1008.6,1013.1,,,,5.6,9.7,2.9,35.0,23,4.7,7.8,0.0,12.4,0.0,7.1,,,,
1991-03-02,1012.1,1016.5,,,,5.9,9.9,1.9,34.0,23,3.3,5.8,315.0,10.4,337.5,9.2,,,,
1991-03-03,1005.1,1009.4,,,,6.7,10.9,3.4,41.0,27,2.8,5.7,0.0,8.5,0.0,5.9,,,,
1991-03-04,1007.0,1011.5,,,,5.4,9.6,1.9,41.0,19,5.4,11.6,337.5,21.9,315.0,10.1,,,,
1991-03-05,1010.0,1014.4,,,,6.1,9.6,2.0,47.0,29,3.0,7.0,0.0,10.6,22.5,7.6,,,,
1991-03-06,1008.8,1013.2,,,,7.0,11.5,3.1,42.0,28,3.4,5.5,337.5,9.5,337.5,4.5,,,,
1991-03-07,1008.8,1013.2,0.0,0.0,0.0,5.5,11.5,3.0,52.0,31,4.2,11.8,315.0,25.8,315.0,8.3,0.0,,,
1991-03-08,1018.2,1022.7,,,,6.2,9.4,1.9,46.0,28,2.9,5.3,180.0,9.0,180.0,8.9,,,,
1991-03-09,1010.3,1014.7,4.5,2.5,1.0,5.1,7.2,3.3,65.0,46,3.0,6.1,337.5,10.0,337.5,,,,,
1991-03-10,1004.4,1008.8,0.5,0.5,0.5,9.3,14.6,2.8,66.0,39,2.5,5.7,0.0,10.7,0.0,6.9,,,,
1991-03-11,1010.1,1014.5,1.5,1.5,0.5,7.8,11.4,4.2,58.0,34,3.0,6.7,22.5,10.6,22.5,8.1,,,,
1991-03-12,1019.4,1023.8,,,,7.4,11.1,3.9,32.0,18,4.1,8.1,337.5,14.2,315.0,8.8,,,,
1991-03-13,1020.0,1024.5,,,,8.2,12.5,2.3,43.0,31,2.7,4.9,0.0,7.1,90.0,8.8,,,,
1991-03-14,1005.8,1010.1,60.5,17.5,6.5,7.5,13.4,5.2,86.0,51,3.9,7.3,180.0,15.9,112.5,,,,,
1991-03-15,978.4,982.6,2.0,4.5,1.0,11.3,14.6,7.4,56.0,24,6.1,12.3,315.0,25.8,292.5,2.9,,,,
1991-03-16,998.7,1003.0,,,,6.4,8.9,3.5,39.0,32,7.5,13.1,315.0,25.3,337.5,9.2,,,,
1991-03-17,1008.3,1012.7,,,,5.0,7.6,2.1,35.0,22,3.8,7.6,315.0,16.3,315.0,5.0,,,,
1991-03-18,998.7,1003.1,,,,5.0,9.8,1.0,41.0,20,4.6,10.0,337.5,17.8,337.5,5.4,,,,
1991-03-19,1007.6,1012.0,0.0,0.0,0.0,4.4,7.5,1.7,48.0,23,2.7,5.5,315.0,12.7,315.0,6.2,0.0,,,
1991-03-20,1003.9,1008.3,,,,5.7,10.2,0.2,38.0,19,3.5,7.3,225.0,15.2,225.0,10.0,,,,
1991-03-21,1009.4,1013.8,0.0,0.0,0.0,5.5,8.7,1.3,39.0,16,4.8,9.3,225.0,21.7,225.0,10.2,,,,
1991-03-22,1010.6,1015.0,,,,4.6,7.4,1.6,,20,3.7,6.9,315.0,12.6,337.5,8.0,,,,
1991-03-23,1012.7,1017.2,,,,3.3,6.5,-0.7,35.0,24,2.7,7.2,337.5,12.1,337.5,7.6,,,,
1991-03-24,1015.6,1020.1,,,,4.1,9.3,-0.8,29.0,18,4.5,10.6,337.5,18.8,337.5,9.9,,,,
1991-03-25,1020.6,1025.1,,,,6.7,11.5,-0.1,31.0,17,2.6,5.5,337.5,8.5,225.0,10.0,,,,
1991-03-26,1020.5,1024.9,,,,8.4,12.0,3.4,41.0,32,2.8,4.3,225.0,9.5,225.0,9.1,,,,
1991-03-27,1007.6,1011.9,0.0,0.0,0.0,12.7,16.6,6.6,59.0,40,5.0,8.8,225.0,19.9,225.0,2.7,,,,
