,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-07-31,999.9,1002.7,21.0,12.5,4.0,25.1,26.7,22.7,89,78,6.5,10.2,180.0,18.1,157.5,0.0,,,,
2020-08-01,1003.3,1006.1,0.5,12.5,0.5,25.9,30.8,21.7,72,48,4.9,8.3,202.5,14.6,225.0,11.7,,,,
2020-08-02,1011.2,1014.0,6.0,3.0,1.0,23.8,28.7,20.3,80,58,2.4,5.7,135.0,10.0,135.0,1.7,,,,
2020-08-03,1002.6,1005.4,25.5,8.0,2.0,23.8,27.7,20.0,90,68,4.0,9.2,202.5,18.6,202.5,0.1,,,,
2020-08-04,1002.9,1005.7,3.5,1.5,0.5,24.9,28.1,23.2,87,70,3.3,6.9,202.5,11.7,202.5,1.7,,,,
2020-08-05,1005.6,1008.4,40.5,11.0,4.0,24.8,26.9,22.8,92,75,5.2,8.7,180.0,18.0,202.5,0.3,,,,
2020-08-06,1004.2,1006.9,0.5,0.5,0.5,27.2,29.3,25.1,84,76,6.4,8.7,180.0,17.6,225.0,0.2,,,,
2020-08-07,1002.3,1005.0,3.0,2.5,1.0,26.0,28.5,23.6,83,70,5.8,9.8,180.0,19.7,180.0,1.5,,,,
2020-08-08,1006.4,1009.2,14.0,5.0,1.5,23.7,26.1,22.3,96,75,3.8,6.5,180.0,13.5,180.0,0.0,,,,
2020-08-09,1008.3,1011.0,0.5,0.5,0.5,25.3,28.1,22.7,90,74,3.6,6.5,180.0,11.7,202.5,0.0,,,,
2020-08-10,1002.8,1005.5,2.0,1.5,1.0,27.5,31.2,24.8,82,64,5.6,9.0,202.5,17.2,202.5,2.3,,,,
2020-08-11,1001.2,1003.9,0.5,2.0,0.5,26.0,32.5,19.9,81,49,2.9,6.9,202.5,12.9,180.0,4.8,,,,
2020-08-12,1007.8,1010.6,6.0,2.0,1.0,21.0,25.2,18.7,90,71,3.0,5.7,180.0,9.6,90.0,0.4,,,,
2020-08-13,999.5,1002.3,6.0,1.5,0.5,22.3,23.7,20.6,97,89,2.3,5.4,180.0,10.0,202.5,0.0,,,,
2020-08-14,998.2,1001.0,6.5,1.0,0.5,20.4,22.0,17.7,97,91,2.3,5.2,90.0,9.0,90.0,0.0,,,,
2020-08-15,1004.4,1007.2,0.5,0.5,0.5,20.7,24.6,17.4,86,68,2.3,4.6,67.5,7.2,67.5,0.1,,,,
2020-08-16,1008.4,1011.2,34.5,5.0,1.5,19.3,20.6,18.1,98,86,2.0,3.9,22.5,6.4,22.5,0.0,,,,
2020-08-17,1009.0,1011.8,20.0,6.0,1.5,20.4,22.0,19.2,100,93,1.5,3.0,45.0,5.9,22.5,0.0,,,,
2020-08-18,1008.4,1011.2,,,,24.3,29.3,21.4,90,68,2.2,5.8,135.0,10.1,135.0,6.9,,,,
2020-08-19,1008.7,1011.5,0.0,0.0,0.0,26.9,31.9,23.1,80,55,2.4,5.8,135.0,8.3,157.5,6.9,,,,
2020-08-20,1009.1,1011.9,1.0,0.5,0.5,25.5,29.0,22.5,88,73,2.1,4.4,202.5,7.1,202.5,0.1,,,,
2020-08-21,1005.7,1008.5,0.0,0.0,0.0,26.6,29.9,24.9,89,75,2.4,4.6,135.0,7.7,202.5,0.8,,,,
2020-08-22,1005.8,1008.6,31.5,17.5,5.0,23.2,26.0,22.1,99,90,1.8,4.0,315.0,7.1,315.0,0.0,,,,
2020-08-23,1007.1,1009.9,0.0,0.0,0.0,24.5,27.2,21.6,94,76,1.2,3.4,180.0,4.8,180.0,0.0,,,,
2020-08-24,1008.4,1011.2,23.5,10.0,7.5,25.1,27.4,23.7,98,87,2.1,5.5,202.5,10.0,202.5,0.2,,,,
2020-08-25,1011.3,1014.1,18.5,7.0,4.0,25.6,31.2,23.5,95,63,3.1,5.4,202.5,10.9,202.5,2.9,,,,
2020-08-26,1010.9,1013.7,2.0,1.0,0.5,26.3,30.7,23.9,88,66,3.3,5.9,202.5,11.5,225.0,0.7,,,,
2020-08-27,1007.1,1009.9,2.0,1.0,0.5,26.7,31.0,23.9,90,67,2.5,5.7,225.0,10.4,225.0,1.2,,,,
2020-08-28,1010.9,1013.7,0.0,0.0,0.0,22.9,25.6,21.3,87,74,2.9,5.3,45.0,9.4,45.0,0.0,,,,
2020-08-29,1012.9,1015.7,0.0,0.0,0.0,23.2,26.5,20.4,84,69,1.9,3.3,135.0,5.7,22.5,0.0,,,,
2020-08-30,1009.2,1012.0,1.0,1.0,0.5,24.8,29.6,22.4,90,70,1.6,3.2,135.0,4.7,135.0,3.2,,,,
