,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1981-08-31,1012.6,1016.6,,,,28.1,31.7,25.4,67,46,3.3,6.7,180.0,9.7,180.0,11.0,,,,
1981-09-01,1012.0,1016.0,,,,28.2,32.5,25.5,68,39,3.1,5.1,180.0,8.3,180.0,11.8,,,,
1981-09-02,1005.6,1009.6,,,,27.5,31.1,25.2,70,49,2.4,4.5,135.0,7.5,135.0,7.8,,,,
1981-09-03,993.1,997.1,,,,27.4,31.8,24.5,66,40,2.6,6.6,67.5,9.8,67.5,11.0,,,,
1981-09-04,985.3,989.3,3.0,3.0,1.0,26.5,32.9,23.1,54,36,5.3,10.6,337.5,19.2,315.0,6.3,,,,
1981-09-05,996.6,1000.7,,,,24.8,27.8,21.8,50,37,3.8,9.6,337.5,16.6,337.5,6.0,,,,
1981-09-06,1002.4,1006.5,13.0,13.0,8.5,24.3,28.9,21.5,71,52,2.6,4.8,22.5,6.8,337.5,2.5,,,,
1981-09-07,1001.6,1005.7,3.5,2.0,1.0,24.2,26.7,21.8,77,61,1.5,3.6,180.0,5.7,202.5,1.0,,,,
1981-09-08,1000.9,1005.0,,,,25.6,29.0,22.1,76,59,2.1,4.7,337.5,7.0,337.5,4.7,,,,
1981-09-09,1002.5,1006.6,,,,27.4,31.7,23.7,75,53,1.9,5.3,135.0,8.0,135.0,7.5,,,,
1981-09-10,1000.8,1004.8,,,,27.9,31.4,25.5,72,48,2.8,6.1,157.5,9.9,180.0,7.6,,,,
1981-09-11,997.6,1001.6,0.0,0.5,0.0,27.5,30.4,26.5,73,65,3.6,6.6,225.0,13.3,225.0,1.2,,,,
1981-09-12,1003.6,1007.7,0.5,0.5,0.5,25.7,28.9,23.4,68,53,3.4,7.6,337.5,12.7,22.5,4.8,,,,
1981-09-13,1008.3,1012.4,1.0,1.0,0.5,24.5,27.5,22.8,72,58,2.8,4.8,67.5,7.1,67.5,,,,,
1981-09-14,1009.1,1013.2,,,,24.0,27.9,21.7,70,55,3.6,5.9,45.0,9.6,45.0,7.5,,,,
1981-09-15,1007.9,1012.0,,,,23.9,28.9,21.0,65,49,3.5,5.3,67.5,8.7,67.5,11.4,,,,
1981-09-16,1005.8,1009.9,,,,23.6,28.1,20.0,66,53,2.5,5.1,157.5,8.0,157.5,10.9,,,,
1981-09-17,1002.1,1006.2,,,,25.2,30.0,21.0,73,42,2.9,7.0,180.0,11.1,180.0,8.5,,,,
1981-09-18,999.3,1003.3,0.0,0.0,0.0,27.9,30.7,25.0,70,56,2.4,4.4,180.0,8.1,225.0,4.1,,,,
1981-09-19,1002.4,1006.4,0.5,0.5,0.5,25.9,29.0,22.9,69,53,3.3,5.2,67.5,7.8,45.0,2.4,,,,
1981-09-20,1000.2,1004.3,3.5,2.0,1.0,24.8,28.1,22.2,85,73,2.8,5.0,337.5,7.4,337.5,1.5,,,,
1981-09-21,992.5,996.5,21.0,4.5,2.5,26.6,28.7,24.8,88,77,4.3,9.6,112.5,18.0,90.0,,,,,
1981-09-22,984.0,988.0,42.0,11.5,4.5,26.6,31.4,24.1,75,48,5.1,12.5,90.0,22.8,90.0,5.1,,,,
1981-09-23,1000.3,1004.4,,,,25.7,30.2,21.7,63,45,2.8,5.3,0.0,7.9,0.0,9.3,,,,
1981-09-24,1007.6,1011.7,8.5,5.0,4.0,25.3,29.1,21.6,81,51,2.2,4.2,180.0,7.4,180.0,5.4,,,,
1981-09-25,1003.9,1008.0,9.5,7.0,3.5,27.4,30.3,25.1,80,63,5.6,8.3,202.5,16.8,202.5,6.3,,,,
1981-09-26,1000.2,1004.2,,,,28.7,32.0,26.4,63,49,6.3,9.2,225.0,18.2,202.5,11.0,,,,
1981-09-27,1006.7,1010.8,26.0,16.5,7.0,23.2,27.6,21.5,85,70,2.7,5.8,202.5,11.3,202.5,,,,,
1981-09-28,1010.2,1014.3,1.0,0.5,0.5,25.3,29.3,21.3,80,58,2.7,6.5,225.0,10.6,202.5,1.5,,,,
1981-09-29,1009.2,1013.2,,,,28.8,32.4,26.4,68,51,5.6,8.6,225.0,16.2,202.5,10.6,,,,
1981-09-30,1009.8,1013.8,,,,29.2,33.9,26.3,68,51,4.2,6.5,157.5,11.3,202.5,12.0,,,,
