,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2006-03-31,1005.3,1009.8,35.5,12.5,3.0,5.7,8.4,2.9,86,83,4.0,6.5,337.5,12.1,337.5,,,,,
2006-04-01,999.7,1004.1,0.5,0.5,0.5,8.2,10.3,6.8,55,32,3.8,7.3,337.5,15.2,337.5,0.2,,,,
2006-04-02,1009.4,1013.8,0.0,0.0,0.0,6.4,10.3,3.6,63,33,2.7,6.2,45.0,10.6,112.5,0.9,,,,
2006-04-03,1018.9,1023.4,,,,6.7,10.0,3.2,42,24,2.4,4.0,90.0,9.2,135.0,10.4,,,,
2006-04-04,1020.0,1024.5,,,,8.3,12.9,3.2,48,31,2.4,4.6,0.0,9.5,225.0,10.0,,,,
2006-04-05,1012.7,1017.1,,,,11.8,17.6,5.3,55,44,3.1,8.5,225.0,21.3,225.0,1.2,,,,
2006-04-06,1014.9,1019.4,0.0,0.0,0.0,9.9,11.8,8.4,55,43,3.6,6.8,67.5,13.7,90.0,0.9,,,,
2006-04-07,1012.9,1017.3,,,,12.3,19.0,6.2,50,23,1.6,4.1,337.5,8.7,315.0,10.1,,,,
2006-04-08,1022.1,1026.6,0.0,0.0,0.0,8.9,11.8,7.2,43,30,3.4,6.4,0.0,12.8,0.0,1.6,,,,
2006-04-09,1016.5,1021.0,2.5,1.0,0.5,8.0,9.5,6.6,68,55,4.0,5.8,337.5,11.3,337.5,,,,,
2006-04-10,1008.6,1013.0,,,,11.6,15.7,6.7,64,50,2.5,4.4,202.5,9.9,202.5,9.6,,,,
2006-04-11,997.5,1001.8,,,,13.8,19.0,5.4,55,38,5.3,10.2,225.0,26.5,247.5,4.0,,,,
2006-04-12,1002.3,1006.7,0.0,0.0,0.0,5.5,8.1,3.1,44,21,3.7,8.3,0.0,15.9,315.0,3.4,,,,
2006-04-13,1005.5,1009.9,0.0,0.0,0.0,5.3,9.5,1.5,30,23,3.0,8.0,315.0,16.2,315.0,6.3,,,,
2006-04-14,1011.3,1015.7,,,,8.4,13.5,2.0,38,21,2.0,4.3,315.0,9.2,202.5,10.8,,,,
2006-04-15,1003.4,1007.8,24.0,8.0,2.0,11.7,16.6,5.3,65,42,3.2,8.0,202.5,20.4,202.5,3.7,,,,
2006-04-16,996.2,1000.5,0.0,2.5,0.5,13.2,17.0,10.7,42,28,6.9,11.8,315.0,32.0,247.5,7.0,,,,
2006-04-17,1005.5,1009.9,1.0,1.0,0.5,12.3,16.6,7.0,46,22,3.5,7.4,225.0,17.5,225.0,6.1,,,,
2006-04-18,994.7,999.1,2.0,2.0,0.5,9.7,15.6,4.5,45,24,6.4,13.2,337.5,33.4,337.5,6.1,,,,
2006-04-19,1006.1,1010.5,,,,8.5,14.1,3.6,23,11,5.0,8.7,315.0,18.6,315.0,11.4,,,,
2006-04-20,1009.0,1013.4,,,,11.7,16.7,6.8,29,16,3.2,7.5,337.5,15.3,337.5,9.0,,,,
2006-04-21,1012.0,1016.4,6.5,2.0,0.5,10.3,13.6,7.3,44,21,3.4,5.5,337.5,13.2,337.5,5.0,,,,
2006-04-22,998.9,1003.2,4.5,1.5,0.5,10.4,14.1,7.1,75,57,3.4,6.9,0.0,11.8,315.0,2.8,,,,
2006-04-23,1006.6,1011.0,0.0,0.0,0.0,11.2,15.0,8.4,32,10,5.4,10.2,337.5,21.1,0.0,4.4,,,,
2006-04-24,1015.4,1019.8,0.0,0.0,0.0,10.7,14.8,7.1,47,37,3.2,6.2,67.5,11.2,45.0,8.9,,,,
2006-04-25,1010.9,1015.3,0.0,0.0,0.0,13.6,17.1,10.8,56,35,2.7,6.9,225.0,14.6,225.0,1.8,,,,
2006-04-26,1008.0,1012.3,,,,12.3,16.4,9.6,57,40,3.7,7.5,112.5,14.9,112.5,9.1,,,,
2006-04-27,997.7,1002.0,3.0,3.0,1.5,13.0,17.5,9.4,59,38,3.7,7.1,202.5,16.3,225.0,5.8,,,,
2006-04-28,993.8,998.2,0.0,0.0,0.0,9.8,13.9,6.1,29,15,5.5,10.1,315.0,21.8,292.5,7.5,,,,
2006-04-29,998.0,1002.4,0.0,0.0,0.0,8.0,13.7,4.0,30,19,4.4,10.2,315.0,23.5,315.0,7.3,,,,
2006-04-30,1004.5,1008.9,,,,8.0,12.9,4.0,25,19,5.8,10.4,337.5,19.9,337.5,10.9,,,,
