,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-04-30,1010.9,1013.9,5.5,1.5,0.5,6.3,8.9,4.6,80,55,2.7,5.1,22.5,9.4,45.0,0.0,,,,
2017-05-01,1011.0,1014.0,,,,8.7,14.2,4.6,59,34,2.3,6.4,135.0,9.6,180.0,8.9,,,,
2017-05-02,1013.5,1016.4,1.5,1.5,1.0,9.9,16.1,6.4,63,41,2.8,8.4,315.0,15.8,315.0,7.3,,,,
2017-05-03,1021.3,1024.3,,,,11.2,17.3,4.5,63,35,2.9,6.2,157.5,10.4,180.0,12.0,,,,
2017-05-04,1023.3,1026.2,,,,14.7,20.7,7.7,64,41,3.5,7.7,180.0,11.3,135.0,9.4,,,,
2017-05-05,1019.7,1022.6,0.5,0.5,0.5,16.7,21.2,12.9,68,40,5.5,9.2,202.5,18.4,202.5,7.2,,,,
2017-05-06,1012.6,1015.5,3.0,1.5,0.5,17.5,21.6,15.5,83,66,5.6,9.0,180.0,16.6,202.5,2.8,,,,
2017-05-07,1009.5,1012.4,7.0,2.0,1.0,15.3,17.7,12.6,96,87,2.0,5.6,180.0,8.8,202.5,0.0,,,,
2017-05-08,1005.1,1008.0,9.0,3.5,1.5,13.8,15.2,11.1,93,52,2.2,5.2,315.0,9.4,0.0,0.0,,,,
2017-05-09,1017.4,1020.3,,,,10.4,15.7,6.9,49,27,2.9,6.1,157.5,9.9,315.0,6.5,,,,
2017-05-10,1004.5,1007.4,46.0,8.0,1.5,8.5,10.7,6.4,90,61,3.0,7.3,315.0,12.5,315.0,0.0,,,,
2017-05-11,999.3,1002.1,0.0,0.0,0.0,14.3,21.6,8.3,58,30,3.9,7.4,337.5,15.7,337.5,9.7,,,,
2017-05-12,1010.8,1013.7,0.0,0.0,0.0,12.3,17.6,6.7,51,32,3.0,6.2,315.0,11.1,337.5,9.1,,,,
2017-05-13,1013.7,1016.6,,,,15.0,21.5,7.4,51,25,3.7,8.0,180.0,12.7,180.0,11.7,,,,
2017-05-14,1010.4,1013.2,0.0,0.0,0.0,18.6,24.2,14.2,57,39,4.8,8.8,202.5,16.6,202.5,8.2,,,,
2017-05-15,1010.7,1013.6,,,,18.9,26.1,12.0,57,27,2.7,6.3,157.5,10.4,157.5,11.9,,,,
2017-05-16,1009.5,1012.4,13.0,7.5,2.5,18.3,26.1,13.8,65,26,3.2,7.7,135.0,14.7,112.5,3.8,,,,
2017-05-17,989.9,992.7,17.5,8.0,2.0,20.0,25.7,14.1,75,43,4.7,10.1,180.0,20.9,180.0,5.1,,,,
2017-05-18,996.1,998.9,,,,18.0,26.1,12.7,50,17,4.4,9.6,315.0,19.8,292.5,11.8,,,,
2017-05-19,1008.9,1011.8,0.0,0.0,0.0,15.7,21.1,10.9,47,27,3.7,6.6,180.0,10.9,292.5,9.0,,,,
2017-05-20,1005.0,1007.9,0.0,0.0,0.0,15.6,19.2,13.0,73,52,1.8,3.8,157.5,5.3,157.5,0.1,,,,
2017-05-21,1005.1,1008.0,15.0,5.5,3.0,14.3,18.4,9.7,74,44,2.0,4.4,22.5,8.0,22.5,0.1,,,,
2017-05-22,1014.4,1017.3,0.5,0.5,0.5,13.6,20.3,8.8,60,27,2.9,6.8,135.0,11.7,157.5,10.5,,,,
2017-05-23,1023.8,1026.7,,,,14.5,19.6,10.1,61,43,3.0,6.5,157.5,9.7,157.5,7.0,,,,
2017-05-24,1022.7,1025.6,,,,16.0,21.0,12.0,63,37,4.7,8.8,180.0,13.8,180.0,9.5,,,,
2017-05-25,1011.5,1014.3,0.0,0.0,0.0,16.9,19.4,13.9,70,61,4.8,8.7,180.0,14.8,202.5,0.0,,,,
2017-05-26,1002.6,1005.4,3.5,1.5,1.0,14.7,19.4,12.1,73,43,3.3,5.9,157.5,9.9,157.5,5.0,,,,
2017-05-27,1004.1,1006.9,,,,15.9,21.6,11.5,58,26,2.9,5.5,67.5,10.0,45.0,9.5,,,,
2017-05-28,1003.4,1006.2,0.0,0.0,0.0,16.2,23.4,10.2,63,33,2.6,7.5,315.0,14.1,292.5,10.4,,,,
2017-05-29,1006.6,1009.5,,,,17.8,24.3,10.7,60,25,3.2,7.7,157.5,12.9,157.5,12.3,,,,
