,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2008-09-30,1003.6,1007.7,,,,27.3,30.8,24.1,76,58,2.4,4.6,135.0,7.2,180.0,4.4,,,,
2008-10-01,1002.1,1006.2,0.0,0.0,0.0,28.3,31.8,26.0,74,57,3.1,5.9,202.5,10.3,157.5,5.8,,,,
2008-10-02,1001.0,1005.1,,,,28.7,32.3,26.5,68,47,3.8,6.1,157.5,9.8,157.5,9.7,,,,
2008-10-03,1005.9,1010.1,0.0,0.0,0.0,27.4,30.5,24.5,73,59,2.6,5.6,90.0,8.6,112.5,1.3,,,,
2008-10-04,1011.0,1015.1,0.0,0.0,0.0,26.6,29.7,23.7,74,58,2.7,5.0,157.5,7.2,157.5,4.6,,,,
2008-10-05,1011.8,1015.9,2.5,2.5,1.5,27.0,30.6,24.7,75,58,1.9,5.5,135.0,7.9,135.0,3.5,,,,
2008-10-06,1008.5,1012.7,4.0,2.0,1.0,26.7,31.1,24.6,75,55,1.8,5.5,337.5,11.3,45.0,3.4,,,,
2008-10-07,1006.8,1010.9,0.0,0.0,0.0,27.1,31.4,23.8,64,36,2.3,5.5,315.0,9.9,315.0,8.2,,,,
2008-10-08,1011.5,1015.7,,,,25.6,30.0,22.1,46,31,3.0,6.7,157.5,9.4,337.5,11.9,,,,
2008-10-09,1014.5,1018.7,,,,24.2,28.7,21.1,59,39,2.7,5.3,45.0,9.7,22.5,10.5,,,,
2008-10-10,1008.5,1012.7,4.5,3.0,2.5,23.2,26.6,19.8,71,53,3.0,5.2,337.5,8.5,337.5,4.0,,,,
2008-10-11,1004.6,1008.8,,,,26.4,31.3,21.6,63,36,2.5,5.0,135.0,7.5,157.5,10.8,,,,
2008-10-12,1008.7,1012.9,,,,27.0,31.5,23.8,66,40,2.1,5.1,157.5,7.2,135.0,6.2,,,,
2008-10-13,1010.7,1014.9,0.0,0.0,0.0,25.6,29.2,23.3,70,50,2.5,5.0,135.0,7.5,135.0,4.1,,,,
2008-10-14,1010.3,1014.5,1.0,1.0,0.5,24.4,26.6,22.5,74,60,2.2,4.3,135.0,6.8,67.5,0.3,,,,
2008-10-15,1007.2,1011.4,7.5,2.0,0.5,23.3,26.9,21.1,77,55,2.1,4.3,157.5,6.4,157.5,3.9,,,,
2008-10-16,1010.2,1014.3,,,,25.2,29.1,22.1,68,52,2.2,5.5,135.0,,180.0,5.3,,,,
2008-10-17,1012.1,1016.3,2.0,1.0,0.5,24.1,25.6,22.9,74,58,1.7,3.6,135.0,5.6,157.5,0.0,,,,
2008-10-18,1008.9,1013.1,15.5,7.5,2.0,23.9,26.3,22.4,80,68,1.7,3.7,22.5,7.2,45.0,0.0,,,,
2008-10-19,1005.9,1010.0,29.0,11.5,4.0,24.5,29.1,21.8,74,53,2.9,5.5,337.5,10.4,22.5,2.7,,,,
2008-10-20,1005.1,1009.3,37.0,18.5,8.5,23.0,25.2,21.7,84,72,1.9,5.1,337.5,8.5,315.0,0.2,,,,
2008-10-21,1004.2,1008.5,17.5,8.5,3.0,20.9,22.8,19.3,84,73,2.4,4.9,45.0,,112.5,0.0,,,,
2008-10-22,1004.1,1008.3,,,,23.6,28.0,19.0,73,50,2.0,4.5,315.0,6.6,337.5,4.7,,,,
2008-10-23,1007.9,1012.1,,,,24.7,28.1,22.6,52,30,3.3,6.7,337.5,12.6,337.5,9.7,,,,
2008-10-24,1003.8,1008.0,0.0,0.0,0.0,24.9,28.9,20.9,63,48,3.1,6.8,202.5,12.5,202.5,5.3,,,,
2008-10-25,997.1,1001.2,0.0,0.0,0.0,26.0,29.7,21.0,60,39,4.4,8.3,202.5,16.6,202.5,0.8,,,,
2008-10-26,1011.0,1015.2,,0.0,,20.1,22.8,17.8,37,29,3.7,7.0,337.5,12.9,0.0,2.8,,,,
2008-10-27,1016.2,1020.5,0.0,0.0,0.0,18.1,19.6,16.3,53,38,2.3,4.1,337.5,6.9,337.5,0.0,,,,
2008-10-28,1015.3,1019.6,23.5,3.5,1.0,16.6,17.9,15.4,78,60,2.3,4.1,315.0,6.4,337.5,0.0,,,,
2008-10-29,1011.8,1016.1,14.5,5.5,2.5,17.2,18.8,15.9,88,81,1.6,3.3,22.5,5.3,22.5,0.0,,,,
