,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2013-06-30,1007.2,1011.5,,,,20.3,26.0,16.6,59,30,2.7,5.9,67.5,9.4,45.0,6.7,,,,
2013-07-01,1004.9,1009.2,0.0,0.0,0.0,18.3,23.3,14.7,66,46,3.2,5.4,67.5,10.3,22.5,7.3,,,,
2013-07-02,1007.1,1011.3,,,,20.0,24.9,14.7,62,44,2.4,5.2,135.0,7.7,157.5,8.6,,,,
2013-07-03,1012.2,1016.4,,,,23.2,29.1,18.7,61,27,2.8,5.9,202.5,9.5,180.0,12.8,,,,
2013-07-04,1014.3,1018.6,,,,22.8,27.7,20.0,69,49,3.8,7.6,157.5,12.7,157.5,11.4,,,,
2013-07-05,1012.3,1016.5,,,,22.6,25.3,20.7,66,45,,5.4,135.0,7.8,157.5,0.6,,,,
2013-07-06,1007.3,1011.6,0.0,0.0,0.0,22.2,25.4,20.5,65,45,2.8,5.4,90.0,9.3,135.0,2.7,,,,
2013-07-07,1005.9,1010.1,0.5,0.5,0.5,22.3,27.7,18.7,65,35,2.4,5.3,157.5,8.4,180.0,6.6,,,,
2013-07-08,1006.1,1010.3,,,,23.6,29.1,19.3,65,36,2.9,5.2,157.5,8.8,157.5,9.5,,,,
2013-07-09,1007.7,1011.9,0.0,0.0,0.0,23.6,27.5,21.5,69,55,2.3,5.1,157.5,8.0,157.5,0.9,,,,
2013-07-10,1010.2,1014.4,4.5,4.0,2.0,21.4,23.0,19.8,76,60,2.0,3.7,45.0,6.1,0.0,0.0,,,,
2013-07-11,1009.9,1014.1,7.0,2.5,1.0,21.1,24.1,19.3,90,80,2.6,4.7,45.0,8.5,45.0,0.0,,,,
2013-07-12,1009.0,1013.2,41.0,5.5,1.5,21.4,22.5,20.7,93,90,3.3,4.9,22.5,10.8,45.0,0.0,,,,
2013-07-13,1009.4,1013.6,11.5,3.5,1.0,23.5,27.0,20.5,88,75,2.1,3.8,337.5,6.1,0.0,0.4,,,,
2013-07-14,1006.2,1010.3,0.0,0.0,0.0,26.0,29.9,23.1,77,61,2.6,6.1,180.0,9.1,157.5,5.4,,,,
2013-07-15,1003.1,1007.3,26.5,6.0,2.0,22.9,25.2,21.2,86,73,2.5,5.1,315.0,9.1,315.0,1.6,,,,
2013-07-16,999.0,1003.1,0.0,0.0,0.0,24.6,29.3,20.7,77,60,2.5,5.2,180.0,7.7,157.5,5.9,,,,
2013-07-17,995.5,999.6,0.0,0.0,0.0,26.9,30.2,23.8,73,61,2.5,5.1,157.5,8.0,157.5,4.0,,,,
2013-07-18,993.5,997.6,1.0,1.0,0.5,26.7,28.0,23.9,75,63,5.1,11.6,202.5,21.4,202.5,0.0,,,,
2013-07-19,1001.4,1005.6,9.0,2.0,1.0,22.3,24.3,20.8,88,76,3.1,7.0,157.5,11.4,180.0,0.0,,,,
2013-07-20,1002.6,1006.8,13.0,3.5,1.5,21.8,24.0,19.7,88,78,2.1,4.9,202.5,7.7,202.5,0.0,,,,
2013-07-21,1000.6,1004.8,0.0,0.5,0.0,22.8,26.4,18.7,75,57,2.4,6.0,157.5,9.3,135.0,6.3,,,,
2013-07-22,1002.5,1006.7,1.5,1.5,1.0,23.4,27.9,19.5,75,53,2.7,6.6,157.5,9.8,157.5,6.1,,,,
2013-07-23,1002.1,1006.3,3.5,1.5,1.0,23.3,27.7,19.7,76,58,2.1,5.3,157.5,7.6,157.5,2.8,,,,
2013-07-24,1005.1,1009.3,0.0,0.0,0.0,24.1,26.3,22.5,76,64,2.0,4.9,270.0,7.4,270.0,0.3,,,,
2013-07-25,999.4,1003.6,37.5,8.0,2.0,21.8,23.7,19.5,87,77,2.7,4.7,0.0,11.3,22.5,0.0,,,,
2013-07-26,999.5,1003.7,2.5,1.5,1.0,23.0,27.5,19.0,65,40,3.3,5.8,135.0,9.0,135.0,9.4,,,,
2013-07-27,1005.3,1009.5,0.0,0.0,0.0,22.4,25.5,19.3,72,57,2.8,5.2,135.0,8.1,157.5,3.7,,,,
2013-07-28,1008.7,1012.9,0.0,0.0,0.0,24.0,28.5,21.2,71,35,2.8,8.1,157.5,11.9,157.5,5.6,,,,
2013-07-29,1012.2,1016.4,0.0,0.0,0.0,24.2,27.8,22.0,73,55,3.6,6.9,180.0,11.1,180.0,5.3,,,,
