,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-07-31,1001.3,1004.1,1.5,0.5,0.5,22.7,24.3,21.0,100,95,1.6,3.0,45.0,4.9,22.5,0.0,,,,
2019-08-01,1005.1,1007.9,0.5,0.5,0.5,23.8,28.1,21.5,94,74,1.6,4.7,157.5,7.8,157.5,0.7,,,,
2019-08-02,1007.8,1010.6,1.0,0.5,0.5,24.9,29.1,22.2,86,63,2.1,4.5,157.5,7.9,157.5,1.8,,,,
2019-08-03,1002.4,1005.2,10.5,7.0,5.0,22.7,25.2,19.9,95,87,3.7,7.5,180.0,16.7,202.5,0.1,,,,
2019-08-04,1004.1,1006.9,4.5,3.0,1.0,21.9,24.5,19.0,84,69,2.2,4.6,67.5,7.5,45.0,0.4,,,,
2019-08-05,1002.9,1005.7,14.5,6.5,1.5,21.0,23.7,19.2,93,77,3.0,5.6,22.5,11.3,45.0,0.0,,,,
2019-08-06,1003.7,1006.5,22.5,2.5,1.0,19.2,20.8,17.9,99,94,3.2,5.0,315.0,10.4,0.0,0.0,,,,
2019-08-07,1006.6,1009.4,0.0,0.0,0.0,20.3,24.8,17.7,81,64,2.8,5.2,45.0,8.3,45.0,1.4,,,,
2019-08-08,1007.4,1010.2,0.0,0.0,0.0,19.7,21.8,18.5,79,71,2.6,4.4,22.5,7.2,45.0,0.0,,,,
2019-08-09,1010.0,1012.8,0.0,0.0,0.0,21.0,24.8,18.5,75,61,2.7,5.2,67.5,8.5,45.0,0.8,,,,
2019-08-10,1011.5,1014.3,2.0,1.0,0.5,19.9,23.6,17.9,84,64,2.2,4.2,67.5,6.8,67.5,0.0,,,,
2019-08-11,1004.0,1006.8,12.5,3.0,1.0,20.2,21.9,18.2,100,94,1.6,3.5,22.5,7.6,22.5,0.0,,,,
2019-08-12,1001.4,1004.1,0.5,0.5,0.5,23.4,27.3,20.0,90,71,2.1,5.0,135.0,7.7,202.5,0.2,,,,
2019-08-13,999.5,1002.3,39.0,11.5,3.0,21.3,22.5,20.2,100,95,1.9,3.8,67.5,6.7,67.5,0.0,,,,
2019-08-14,1005.1,1007.9,7.0,2.0,1.0,21.3,25.0,19.4,93,75,2.6,4.6,45.0,7.5,45.0,0.2,,,,
2019-08-15,1010.3,1013.1,33.5,7.5,3.0,20.5,22.1,19.0,100,96,1.9,3.6,22.5,6.9,45.0,0.0,,,,
2019-08-16,1011.0,1013.8,0.5,0.5,0.5,23.9,28.7,20.3,89,70,2.1,4.3,180.0,7.1,202.5,4.4,,,,
2019-08-17,1010.8,1013.6,9.5,7.0,2.0,25.6,29.7,22.2,89,67,2.0,4.8,180.0,7.4,225.0,0.6,,,,
2019-08-18,1008.4,1011.1,3.5,5.0,1.0,26.7,31.4,23.0,89,63,2.7,5.2,157.5,8.4,180.0,3.8,,,,
2019-08-19,1011.6,1014.4,0.0,0.0,0.0,26.5,29.5,24.4,89,74,1.9,4.1,135.0,6.3,157.5,0.0,,,,
2019-08-20,1011.7,1014.5,0.0,0.0,0.0,25.0,28.2,22.7,93,81,2.1,4.4,67.5,6.9,67.5,0.0,,,,
2019-08-21,1008.2,1011.0,0.5,0.5,0.5,22.7,24.0,21.6,98,91,1.8,3.7,67.5,5.3,67.5,0.0,,,,
2019-08-22,1003.8,1006.5,4.0,1.0,0.5,24.5,29.3,22.4,95,73,1.9,4.4,135.0,6.7,90.0,1.1,,,,
2019-08-23,1004.6,1007.3,6.0,6.0,2.0,26.8,31.6,23.7,86,62,2.4,5.7,135.0,9.8,135.0,5.2,,,,
2019-08-24,1007.2,1009.9,0.0,0.0,0.0,28.0,32.4,24.4,82,62,2.9,6.0,180.0,9.7,202.5,7.2,,,,
2019-08-25,1009.1,1011.8,0.5,0.5,0.5,28.5,33.1,25.6,76,54,4.2,8.4,157.5,13.2,180.0,11.3,,,,
2019-08-26,1007.5,1010.2,4.0,3.5,2.0,28.0,31.4,25.1,86,70,5.4,8.4,157.5,15.2,202.5,4.8,,,,
2019-08-27,1009.0,1011.7,15.0,5.0,2.0,27.7,32.3,25.0,88,68,3.6,8.0,180.0,14.6,180.0,5.6,,,,
2019-08-28,1009.4,1012.1,0.0,0.0,0.0,29.0,33.7,25.3,83,65,2.6,6.0,135.0,9.1,135.0,9.2,,,,
2019-08-29,1008.0,1010.7,,,,29.5,33.6,26.0,81,67,3.0,6.6,157.5,10.6,157.5,10.5,,,,
2019-08-30,1008.5,1011.2,,,,30.0,34.6,26.5,81,62,2.8,6.5,135.0,10.4,135.0,11.8,,,,
