,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-05-31,1017.0,1021.2,,,,17.1,21.0,13.1,65,44,3.5,7.2,180.0,12.9,180.0,12.1,,,,
1986-06-01,1007.8,1012.0,0.5,0.5,0.5,17.7,19.7,16.2,77,65,3.2,5.3,202.5,13.8,202.5,,,,,
1986-06-02,1013.0,1017.3,3.5,0.5,0.5,15.7,18.7,14.0,75,61,2.1,3.8,202.5,7.0,202.5,,,,,
1986-06-03,1013.1,1017.4,2.0,1.0,0.5,15.5,17.8,13.8,78,59,1.9,4.7,157.5,7.6,180.0,3.8,,,,
1986-06-04,1012.9,1017.2,2.5,1.0,1.0,15.7,19.6,13.0,75,51,3.0,5.0,90.0,9.0,90.0,4.3,,,,
1986-06-05,1005.3,1009.5,26.5,9.5,2.5,15.8,18.5,14.2,83,67,3.7,6.1,45.0,9.5,67.5,1.2,,,,
1986-06-06,1000.4,1004.6,0.5,0.5,0.5,19.4,25.5,14.3,70,34,3.0,7.1,315.0,12.4,337.5,10.6,,,,
1986-06-07,1006.0,1010.2,,,,20.7,25.5,14.7,61,43,3.4,7.8,180.0,12.2,180.0,11.8,,,,
1986-06-08,1000.6,1004.7,,,,20.8,23.9,17.9,69,55,5.0,12.3,180.0,18.5,180.0,11.5,,,,
1986-06-09,1006.2,1010.4,0.0,0.0,0.0,17.0,21.6,13.7,53,34,4.0,7.0,337.5,12.6,135.0,6.4,,,,
1986-06-10,1005.7,1010.0,0.0,0.0,0.0,16.5,19.1,12.8,66,52,2.8,5.7,0.0,8.5,225.0,0.8,,,,
1986-06-11,1009.4,1013.7,0.0,0.0,0.0,16.2,17.8,14.2,65,51,3.7,6.4,67.5,11.6,67.5,2.3,,,,
1986-06-12,1015.0,1019.3,,,,17.2,21.4,13.0,57,40,3.0,5.7,135.0,10.6,135.0,11.8,,,,
1986-06-13,1006.9,1011.1,80.5,17.5,3.5,17.5,20.8,13.9,82,54,2.9,5.3,67.5,9.5,67.5,1.3,,,,
1986-06-14,991.0,995.1,19.5,11.5,2.5,17.6,22.5,14.1,85,68,4.4,6.8,337.5,11.7,337.5,3.0,,,,
1986-06-15,997.3,1001.5,0.0,0.0,0.0,17.1,23.1,13.3,67,40,3.3,7.2,337.5,14.3,202.5,5.7,,,,
1986-06-16,1006.7,1010.9,,,,18.4,23.1,12.9,60,36,2.7,6.9,180.0,11.0,180.0,12.6,,,,
1986-06-17,1010.7,1014.9,,,,19.5,23.1,14.5,69,53,2.5,6.0,157.5,11.0,180.0,8.7,,,,
1986-06-18,1003.2,1007.3,,,,21.6,24.1,18.4,67,50,5.5,9.9,225.0,19.3,225.0,4.1,,,,
1986-06-19,995.1,999.3,14.5,4.5,2.0,17.6,20.8,15.3,86,77,4.4,8.0,202.5,18.0,202.5,,,,,
1986-06-20,1000.9,1005.2,18.5,5.5,2.0,14.1,17.6,11.5,86,65,2.7,6.4,90.0,9.3,90.0,,,,,
1986-06-21,1005.6,1009.9,0.0,0.0,0.0,15.1,18.7,11.2,68,45,3.3,4.8,67.5,7.9,90.0,6.1,,,,
1986-06-22,1008.5,1012.7,0.0,0.0,0.0,16.9,22.0,12.3,59,28,3.1,6.2,180.0,11.0,180.0,10.4,,,,
1986-06-23,1004.8,1009.0,,,,19.4,23.2,13.4,64,46,4.8,8.4,225.0,18.3,225.0,9.2,,,,
1986-06-24,1001.5,1005.7,0.0,0.0,0.0,20.6,25.2,16.6,43,22,4.4,7.0,337.5,12.4,0.0,8.1,,,,
1986-06-25,1007.7,1011.9,,,,17.1,20.8,14.9,40,28,3.7,6.5,180.0,10.7,337.5,8.8,,,,
1986-06-26,1011.1,1015.3,,,,18.2,23.1,13.3,54,30,3.5,9.1,180.0,13.7,180.0,13.1,,,,
1986-06-27,1011.3,1015.5,,,,19.5,22.9,14.7,63,48,5.1,9.9,180.0,16.0,180.0,12.2,,,,
1986-06-28,1007.5,1011.7,6.0,3.5,1.0,19.4,22.7,17.1,80,57,4.0,7.7,180.0,12.4,180.0,4.2,,,,
1986-06-29,994.1,998.2,33.0,5.0,1.5,18.0,18.9,17.1,92,85,3.0,5.6,67.5,9.2,67.5,,,,,
1986-06-30,997.3,1001.4,2.5,2.5,1.5,21.0,26.9,17.3,81,42,3.4,8.1,157.5,13.7,157.5,10.1,,,,
