,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2001-03-31,1003.5,1007.9,24.0,4.0,1.0,7.1,13.1,4.3,85,67,4.2,6.5,0.0,11.3,67.5,,,,,
2001-04-01,1007.6,1012.0,5.0,2.0,0.5,6.1,11.5,2.1,57,29,5.5,9.7,337.5,20.4,337.5,6.5,0.0,,,
2001-04-02,1017.9,1022.4,,,,7.6,10.6,3.4,44,33,2.5,5.3,337.5,10.5,337.5,3.7,,,,
2001-04-03,996.5,1000.9,17.0,6.0,1.5,7.4,10.1,5.4,72,44,2.5,7.5,315.0,13.9,270.0,1.1,,,,
2001-04-04,997.6,1001.9,,,,8.3,13.7,3.3,34,13,4.1,8.8,247.5,20.6,270.0,10.6,,,,
2001-04-05,1007.1,1011.5,,,,10.3,15.1,4.3,44,30,2.4,5.3,225.0,10.4,225.0,8.2,,,,
2001-04-06,998.8,1003.0,,,,12.4,19.4,6.0,34,22,6.3,10.9,337.5,21.3,315.0,3.5,,,,
2001-04-07,1000.8,1005.2,0.0,0.0,0.0,5.9,10.4,1.3,44,21,,8.1,22.5,15.8,0.0,5.3,0.0,,,
2001-04-08,1005.4,1009.8,,0.0,,5.2,9.8,1.3,32,13,3.7,6.7,315.0,13.4,315.0,7.1,0.0,,,
2001-04-09,1008.2,1012.6,,,,6.4,11.2,2.0,41,22,3.9,8.8,225.0,18.2,225.0,10.0,,,,
2001-04-10,1012.6,1017.1,,,,5.8,9.8,2.4,30,17,4.2,7.7,0.0,14.1,0.0,9.0,,,,
2001-04-11,1010.0,1014.4,0.0,0.0,0.0,4.1,6.7,1.1,61,38,3.2,5.8,0.0,9.2,337.5,2.1,0.0,,,
2001-04-12,1013.4,1017.8,0.0,0.0,0.0,5.2,8.6,1.6,38,16,5.3,12.4,337.5,23.5,315.0,10.7,0.0,,,
2001-04-13,1017.3,1021.7,,,,9.3,15.2,2.4,51,35,3.0,5.5,225.0,11.9,225.0,8.9,,,,
2001-04-14,1004.4,1008.7,,,,13.7,21.7,7.7,45,29,5.0,9.2,337.5,18.3,247.5,8.9,,,,
2001-04-15,1012.8,1017.2,,,,9.4,12.7,5.6,42,26,3.8,8.0,0.0,16.5,337.5,10.8,,,,
2001-04-16,1009.7,1014.0,1.5,0.5,0.5,8.6,11.2,6.3,68,50,1.9,4.3,337.5,7.5,247.5,,,,,
2001-04-17,998.3,1002.5,1.5,0.5,0.5,11.7,17.2,7.7,57,21,2.4,6.0,0.0,10.4,0.0,5.5,,,,
2001-04-18,1005.9,1010.2,,,,13.3,18.3,7.4,40,15,3.0,6.1,180.0,15.1,180.0,9.2,,,,
2001-04-19,1001.9,1006.2,,,,14.8,20.7,8.0,49,25,3.2,6.9,180.0,15.7,180.0,8.8,,,,
2001-04-20,1001.8,1006.0,,,,16.3,22.8,11.0,37,12,3.0,7.0,90.0,13.0,112.5,8.1,,,,
2001-04-21,1005.8,1010.0,,,,14.4,19.3,9.7,53,36,3.6,7.4,202.5,13.5,225.0,6.0,,,,
2001-04-22,1009.5,1013.8,,,,14.0,18.1,11.1,48,34,3.5,6.0,112.5,11.7,112.5,2.9,,,,
2001-04-23,1012.9,1017.2,,,,15.0,19.5,10.6,46,32,2.9,5.4,180.0,11.2,180.0,10.0,,,,
2001-04-24,1005.7,1010.0,0.0,0.0,0.0,14.8,16.9,13.5,74,64,1.7,3.4,180.0,7.7,90.0,,,,,
2001-04-25,996.3,1000.6,22.0,4.5,1.0,13.5,16.9,9.6,61,26,4.8,9.2,337.5,18.5,315.0,2.6,,,,
2001-04-26,1006.5,1010.8,,,,12.2,17.2,8.0,35,18,3.0,5.9,67.5,9.8,90.0,10.8,,,,
2001-04-27,1006.2,1010.5,,,,12.4,16.2,8.6,60,46,3.6,6.2,180.0,13.1,180.0,6.5,,,,
2001-04-28,999.9,1004.2,24.5,4.5,1.0,7.6,12.2,4.0,80,70,4.5,7.1,45.0,12.5,45.0,,,,,
2001-04-29,1002.3,1006.7,0.0,0.0,0.0,8.1,13.5,3.8,54,25,2.8,7.6,337.5,14.7,292.5,3.3,,,,
2001-04-30,1008.7,1013.1,12.0,2.0,0.5,3.5,7.6,1.8,77,28,3.1,5.6,0.0,9.6,0.0,,0.0,,,
