,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2000-04-30,1007.1,1011.4,,,,12.7,15.5,10.2,28,11,4.8,11.1,337.5,21.0,337.5,10.9,,,,
2000-05-01,1017.1,1021.5,,,,12.2,15.6,8.3,30,12,3.4,6.8,0.0,11.3,0.0,4.9,,,,
2000-05-02,1017.9,1022.3,,,,10.1,12.6,8.4,46,25,4.1,7.0,67.5,11.8,90.0,1.0,,,,
2000-05-03,1018.7,1023.0,,,,11.8,16.6,6.4,51,34,3.2,5.4,112.5,10.3,135.0,8.0,,,,
2000-05-04,1004.7,1009.0,32.5,6.0,2.0,11.9,14.2,9.7,89,66,3.6,6.3,0.0,10.9,315.0,,,,,
2000-05-05,1008.9,1013.2,0.5,0.5,0.5,14.1,16.6,12.4,45,19,4.3,9.6,337.5,18.2,315.0,2.8,,,,
2000-05-06,1014.3,1018.6,0.0,0.0,0.0,14.8,19.6,10.9,57,47,3.0,7.1,180.0,14.3,180.0,5.3,,,,
2000-05-07,1011.9,1016.2,,,,15.6,20.7,11.5,38,11,4.1,7.9,0.0,14.7,0.0,10.5,,,,
2000-05-08,1020.1,1024.4,,,,13.8,18.6,9.5,46,30,3.3,6.6,180.0,13.1,180.0,10.3,,,,
2000-05-09,1007.9,1012.2,1.5,1.0,0.5,15.9,18.2,13.8,72,61,3.9,7.6,180.0,15.8,180.0,,,,,
2000-05-10,996.3,1000.5,13.0,8.5,3.5,13.5,17.5,10.6,46,19,4.7,10.0,337.5,24.6,337.5,4.4,,,,
2000-05-11,998.7,1002.9,,,,15.7,21.1,9.0,42,23,3.4,6.0,225.0,11.6,247.5,11.4,,,,
2000-05-12,1003.1,1007.3,,,,17.2,22.4,12.9,46,17,2.5,5.6,180.0,11.2,180.0,9.5,,,,
2000-05-13,1002.9,1007.1,,,,18.5,23.6,12.7,51,24,2.8,8.5,225.0,18.5,225.0,3.4,,,,
2000-05-14,1004.4,1008.7,18.0,4.0,1.0,12.0,17.3,8.1,74,33,4.1,6.5,0.0,10.7,45.0,,,,,
2000-05-15,1002.6,1007.0,3.5,1.5,0.5,10.2,14.0,7.2,62,35,3.5,7.2,0.0,13.4,0.0,0.1,,,,
2000-05-16,1010.0,1014.3,0.0,0.0,0.0,12.3,17.1,8.0,38,18,3.9,7.3,337.5,14.5,337.5,10.6,,,,
2000-05-17,1013.2,1017.5,,,,14.6,19.5,9.2,46,14,2.8,6.0,225.0,12.2,180.0,11.7,,,,
2000-05-18,1011.2,1015.5,,,,16.6,21.1,12.8,58,37,2.3,4.9,67.5,10.4,225.0,1.6,,,,
2000-05-19,1010.2,1014.5,29.5,8.0,2.5,11.8,14.0,9.8,86,78,4.7,7.0,45.0,12.3,22.5,,,,,
2000-05-20,1006.2,1010.5,16.5,6.5,1.5,14.0,17.4,11.0,90,82,2.9,6.3,202.5,13.3,202.5,,,,,
2000-05-21,997.0,1001.2,0.5,0.5,0.5,19.1,24.0,14.8,56,24,,7.1,202.5,16.6,180.0,11.2,,,,
2000-05-22,995.4,999.5,,,,18.5,24.1,13.1,52,18,5.0,10.2,225.0,22.7,225.0,10.6,,,,
2000-05-23,1001.7,1006.0,13.0,9.5,2.5,14.1,20.2,10.5,55,24,2.6,8.0,337.5,16.7,337.5,8.2,,,,
2000-05-24,1006.3,1010.6,,,,15.1,20.3,9.0,53,25,3.3,6.4,202.5,13.1,180.0,12.2,,,,
2000-05-25,1005.1,1009.3,10.0,2.5,1.0,14.3,16.6,13.0,72,50,2.3,4.0,112.5,7.1,112.5,,,,,
2000-05-26,993.8,998.0,13.0,3.0,1.0,15.6,20.3,11.8,79,58,3.8,9.4,22.5,15.7,45.0,2.2,,,,
2000-05-27,998.8,1003.0,0.0,0.0,0.0,15.8,20.1,12.4,53,29,3.4,8.4,337.5,15.6,337.5,5.5,,,,
2000-05-28,1009.3,1013.6,,,,16.6,22.0,11.5,38,19,4.5,9.3,337.5,17.7,315.0,11.1,,,,
2000-05-29,1010.9,1015.2,,,,16.9,21.4,11.9,50,32,3.0,5.9,180.0,11.4,180.0,7.5,,,,
