,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2000-10-31,1010.2,1014.4,19.5,8.0,2.0,21.0,23.1,19.2,79,60,2.6,4.9,90.0,8.0,67.5,,,,,
2000-11-01,1008.1,1012.3,1.0,1.0,0.5,19.9,22.1,18.1,77,66,2.8,4.7,337.5,8.1,337.5,,,,,
2000-11-02,1002.0,1006.2,12.0,3.5,1.0,21.2,25.4,17.6,79,58,2.4,4.6,337.5,8.8,337.5,5.1,,,,
2000-11-03,1009.7,1013.9,0.0,0.0,0.0,23.1,26.3,20.8,61,39,2.6,5.1,112.5,8.4,135.0,3.4,,,,
2000-11-04,1014.0,1018.2,0.0,0.0,0.0,20.9,22.7,19.3,68,61,3.5,5.2,45.0,9.6,22.5,0.2,,,,
2000-11-05,1015.2,1019.3,,,,21.1,25.0,18.0,61,35,3.3,5.8,90.0,9.5,90.0,3.3,,,,
2000-11-06,1017.7,1021.9,,,,20.6,24.4,17.7,49,27,2.9,5.0,112.5,8.8,22.5,8.3,,,,
2000-11-07,1016.3,1020.6,0.0,0.0,0.0,19.4,21.9,15.9,62,45,1.9,4.5,0.0,6.6,225.0,1.3,,,,
2000-11-08,1008.3,1012.5,19.5,7.5,2.0,17.7,18.9,16.6,86,75,1.9,3.5,0.0,8.0,135.0,,,,,
2000-11-09,1009.6,1013.7,,,,21.1,25.8,17.2,71,40,2.8,4.7,45.0,8.3,90.0,7.2,,,,
2000-11-10,1010.4,1014.6,,,,22.7,26.7,18.9,69,42,2.2,3.6,247.5,6.9,180.0,7.3,,,,
2000-11-11,1005.5,1009.7,0.0,0.0,0.0,22.7,28.1,18.7,68,46,2.8,8.1,67.5,18.0,67.5,9.4,,,,
2000-11-12,1010.9,1015.1,0.0,0.0,0.0,17.8,19.7,15.6,67,60,3.6,6.2,45.0,9.6,22.5,,,,,
2000-11-13,1013.7,1017.9,,,,19.7,24.1,16.5,58,41,3.7,7.0,112.5,11.9,337.5,8.1,,,,
2000-11-14,1017.2,1021.5,1.5,1.0,0.5,18.5,20.6,16.9,66,55,2.0,4.0,67.5,6.1,45.0,0.2,,,,
2000-11-15,1018.5,1022.8,,,,18.7,22.0,16.7,66,47,3.6,6.0,90.0,10.2,90.0,4.0,,,,
2000-11-16,1012.6,1016.8,0.0,0.0,0.0,18.0,19.9,16.2,65,58,2.5,4.3,337.5,7.3,0.0,,,,,
2000-11-17,1011.0,1015.3,0.0,0.0,0.0,18.4,22.2,14.4,46,34,4.4,9.4,315.0,18.4,315.0,,,,,
2000-11-18,1019.3,1023.6,,,,16.7,20.5,11.4,54,42,2.4,4.5,0.0,8.1,67.5,5.8,,,,
2000-11-19,1015.4,1019.7,40.5,10.5,3.0,17.2,20.1,15.8,76,58,3.0,6.0,0.0,11.9,0.0,,,,,
2000-11-20,1012.3,1016.5,4.0,7.0,2.5,20.4,25.0,16.0,70,45,2.7,5.0,337.5,8.8,337.5,6.8,,,,
2000-11-21,1018.8,1023.0,,,,19.3,20.5,18.0,61,54,3.1,5.0,67.5,8.7,22.5,0.1,,,,
2000-11-22,1016.3,1020.6,26.5,6.5,1.5,17.0,18.1,15.9,83,66,2.4,4.6,0.0,6.5,0.0,,,,,
2000-11-23,1016.2,1020.4,,,,18.2,22.9,15.7,71,50,3.9,6.5,90.0,12.7,112.5,7.7,,,,
2000-11-24,1011.8,1016.1,1.5,1.5,0.5,18.1,21.6,15.6,78,71,1.8,4.5,225.0,9.4,202.5,0.1,,,,
2000-11-25,1008.6,1012.8,,,,20.3,25.5,16.8,57,30,3.7,8.4,337.5,16.8,315.0,7.1,,,,
2000-11-26,1019.7,1024.0,,,,16.4,18.1,14.6,43,30,3.3,8.0,337.5,14.4,0.0,1.7,,,,
2000-11-27,1017.8,1022.1,1.0,0.5,0.5,14.5,17.6,12.2,62,46,2.7,4.6,0.0,8.1,0.0,1.9,,,,
2000-11-28,1007.2,1011.5,15.0,3.0,1.0,12.5,13.2,11.9,88,83,2.8,5.0,0.0,8.4,0.0,,,,,
2000-11-29,1009.7,1013.9,0.5,0.5,0.5,14.7,18.1,11.8,67,44,2.6,5.8,0.0,8.4,0.0,2.5,,,,
2000-11-30,1021.6,1025.9,,,,15.2,18.5,11.1,56,47,2.5,4.5,337.5,6.9,0.0,6.2,,,,
