,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1994-09-30,1007.3,1011.3,3.5,3.5,3.5,28.0,31.8,23.8,72,59,2.7,6.5,45.0,11.0,22.5,5.2,,,,
1994-10-01,1005.3,1009.4,42.5,31.0,16.5,26.1,31.3,22.6,76,49,2.2,5.6,67.5,12.1,90.0,6.5,,,,
1994-10-02,1005.9,1010.0,0.5,0.5,0.5,26.6,30.2,23.6,68,40,2.4,4.8,157.5,9.4,180.0,5.7,,,,
1994-10-03,1006.3,1010.3,,,,27.0,31.3,23.1,65,40,2.2,5.7,180.0,10.5,180.0,10.7,,,,
1994-10-04,1005.1,1009.1,,,,27.1,31.6,23.3,62,33,2.2,5.0,180.0,8.1,180.0,8.2,,,,
1994-10-05,1005.1,1009.2,,,,28.5,32.9,24.3,65,51,3.7,6.6,225.0,12.6,225.0,8.7,,,,
1994-10-06,1007.1,1011.2,,,,29.1,32.9,26.8,68,53,4.0,6.6,202.5,13.2,225.0,7.4,,,,
1994-10-07,1006.0,1010.1,0.0,0.0,0.0,27.4,31.7,23.9,72,57,2.6,6.5,180.0,11.6,180.0,4.7,,,,
1994-10-08,1004.4,1008.5,,,,27.6,32.4,23.1,66,42,2.8,5.5,180.0,8.7,135.0,10.1,,,,
1994-10-09,1005.1,1009.1,0.0,0.0,0.0,28.3,31.7,25.9,72,54,2.6,5.4,180.0,8.7,180.0,6.8,,,,
1994-10-10,1000.0,1004.0,0.0,0.0,0.0,29.2,32.8,26.4,71,54,2.7,5.1,180.0,9.3,315.0,9.8,,,,
1994-10-11,1005.4,1009.5,13.0,10.5,6.0,25.8,28.6,21.3,69,52,3.7,5.7,67.5,9.8,90.0,0.9,,,,
1994-10-12,1010.1,1014.3,29.0,6.5,1.5,20.4,23.1,18.3,84,73,4.2,6.9,0.0,11.0,337.5,0.5,,,,
1994-10-13,1008.6,1012.8,25.0,6.0,1.5,20.4,22.8,18.3,88,77,4.0,6.7,0.0,11.6,337.5,,,,,
1994-10-14,1006.8,1011.0,21.5,5.5,1.0,20.9,22.2,19.8,88,82,3.1,5.5,337.5,8.5,337.5,,,,,
1994-10-15,1004.7,1008.8,6.5,3.0,1.0,24.1,29.5,20.9,84,60,2.4,6.3,112.5,13.1,112.5,2.5,,,,
1994-10-16,1002.3,1006.4,,-999.0,-999.0,25.5,28.5,24.0,82,67,3.5,6.9,90.0,11.0,90.0,2.9,,,,
1994-10-17,998.9,1003.0,0.0,0.0,0.0,26.0,29.8,24.1,71,52,3.4,6.8,45.0,10.0,90.0,4.0,,,,
1994-10-18,999.3,1003.4,0.5,0.5,0.5,24.4,26.9,22.8,71,58,2.6,4.8,225.0,9.6,225.0,2.6,,,,
1994-10-19,1002.0,1006.1,,,,26.1,31.0,20.6,56,28,,4.2,337.5,7.3,247.5,11.2,,,,
1994-10-20,1007.3,1011.4,,,,24.8,27.4,21.8,53,37,2.9,5.3,112.5,9.6,157.5,5.6,,,,
1994-10-21,1008.7,1012.9,5.0,1.5,0.5,22.2,25.4,20.3,77,56,2.9,6.1,180.0,12.3,180.0,,,,,
1994-10-22,1006.1,1010.2,4.5,3.5,2.0,21.6,25.1,19.4,81,61,1.9,4.7,22.5,6.5,45.0,3.1,,,,
1994-10-23,1006.8,1010.9,14.0,2.5,1.5,21.5,22.7,20.9,88,83,2.6,5.0,67.5,7.8,67.5,,,,,
1994-10-24,1002.6,1006.7,6.5,3.5,2.0,22.2,25.1,20.2,82,58,2.1,4.6,0.0,7.9,67.5,1.3,,,,
1994-10-25,1009.5,1013.7,0.5,0.5,0.5,22.2,26.3,18.7,61,44,4.0,6.4,67.5,10.3,67.5,5.5,,,,
1994-10-26,1009.7,1013.9,4.5,2.0,1.0,20.0,21.3,18.8,83,66,3.9,5.6,0.0,9.5,337.5,,,,,
1994-10-27,1009.3,1013.5,47.0,12.0,4.0,20.0,20.8,19.1,91,84,3.5,5.2,337.5,9.0,0.0,,,,,
1994-10-28,1005.4,1009.6,3.5,2.0,0.5,22.8,26.7,19.1,87,77,3.5,6.1,135.0,12.3,135.0,,,,,
1994-10-29,997.8,1001.8,6.5,5.0,2.0,27.4,30.5,24.7,71,56,6.3,11.0,180.0,27.4,180.0,7.9,,,,
