,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1993-02-28,1002.3,1006.7,1.5,1.5,0.5,4.6,8.2,2.6,59,22,4.4,10.2,315.0,21.8,315.0,5.8,0.0,,,
1993-03-01,1010.5,1015.0,,,,4.3,7.5,0.7,37,25,6.1,9.9,337.5,20.7,315.0,9.5,,,,
1993-03-02,1016.7,1021.2,,,,6.8,10.9,2.1,40,28,2.8,5.9,315.0,10.4,315.0,9.1,,,,
1993-03-03,1009.9,1014.3,,,,8.0,13.6,2.8,45,21,2.9,7.2,337.5,14.4,337.5,8.6,,,,
1993-03-04,1013.0,1017.4,,,,6.9,9.9,4.4,48,35,2.7,6.1,315.0,12.8,315.0,2.9,,,,
1993-03-05,1004.3,1008.6,,,,11.7,20.7,2.8,47,20,3.6,9.7,225.0,19.0,225.0,9.5,,,,
1993-03-06,992.9,997.1,0.0,0.0,0.0,16.5,21.9,10.3,54,39,6.4,11.9,225.0,29.5,225.0,7.7,,,,
1993-03-07,1004.1,1008.5,0.0,0.0,0.0,6.1,10.3,2.9,32,22,7.0,10.2,337.5,20.1,337.5,9.9,0.0,,,
1993-03-08,1010.7,1015.1,,,,5.5,8.6,2.4,35,26,3.2,5.3,315.0,9.8,315.0,1.9,,,,
1993-03-09,1013.3,1017.7,,,,6.5,10.7,2.8,37,25,3.6,6.6,337.5,12.1,337.5,9.8,,,,
1993-03-10,1010.3,1014.7,,,,5.2,8.3,2.0,46,39,2.3,4.1,0.0,6.3,22.5,4.0,,,,
1993-03-11,1007.5,1011.9,0.0,0.0,0.0,6.9,11.2,1.9,47,26,2.7,6.4,337.5,10.6,315.0,6.5,,,,
1993-03-12,1012.5,1017.0,,,,7.7,11.8,3.3,43,26,3.9,7.3,180.0,14.6,225.0,10.0,,,,
1993-03-13,1012.9,1017.3,,,,6.5,9.4,3.4,34,19,7.1,10.9,0.0,20.2,337.5,9.7,,,,
1993-03-14,1015.9,1020.3,,,,5.6,10.4,1.0,38,22,2.9,6.0,337.5,12.0,337.5,6.6,,,,
1993-03-15,1016.4,1020.8,0.0,0.0,0.0,10.2,13.9,3.9,38,24,2.5,4.6,315.0,9.6,315.0,5.0,,,,
1993-03-16,1000.8,1005.1,22.0,8.0,2.5,9.9,13.8,7.4,78,43,2.9,8.0,337.5,14.8,315.0,3.4,,,,
1993-03-17,1009.9,1014.2,0.0,0.0,0.0,11.2,14.7,8.4,50,28,4.3,7.6,315.0,14.9,337.5,7.3,,,,
1993-03-18,1014.4,1018.8,0.0,0.0,0.0,7.6,11.5,5.0,38,23,5.9,8.8,337.5,17.8,337.5,8.7,,,,
1993-03-19,1018.9,1023.3,,,,6.9,10.5,4.0,39,25,3.7,7.8,337.5,14.3,337.5,9.9,,,,
1993-03-20,1010.8,1015.3,15.0,9.0,2.0,4.9,6.9,3.5,63,42,2.8,6.7,337.5,10.9,337.5,,,,,
1993-03-21,991.9,996.1,8.0,9.0,3.0,10.2,15.4,4.2,76,57,2.7,6.6,337.5,11.3,315.0,2.5,,,,
1993-03-22,992.2,996.5,3.0,2.0,1.0,8.0,11.4,5.7,61,20,3.9,7.6,315.0,15.2,315.0,4.2,,,,
1993-03-23,1003.8,1008.1,,,,6.6,10.5,3.3,32,18,5.4,10.4,337.5,18.0,337.5,10.2,,,,
1993-03-24,1012.1,1016.6,,,,6.1,9.7,2.5,33,23,4.0,7.1,337.5,14.3,0.0,9.8,,,,
1993-03-25,1015.8,1020.3,0.0,0.0,0.0,7.3,11.6,3.0,36,21,3.4,6.0,315.0,10.4,337.5,9.5,,,,
1993-03-26,1014.4,1018.8,0.0,0.0,0.0,8.9,14.3,3.7,47,35,3.2,8.5,225.0,17.8,225.0,8.3,,,,
1993-03-27,1001.8,1006.1,7.5,4.0,1.0,8.6,12.9,5.0,78,48,2.4,5.0,22.5,9.0,22.5,5.4,,,,
