,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2018-07-31,1015.4,1018.2,,,,28.1,32.0,25.4,75,63,5.1,8.1,202.5,15.0,202.5,13.1,,,,
2018-08-01,1011.3,1014.0,,,,28.8,33.5,24.0,70,54,3.7,6.7,180.0,10.9,180.0,13.6,,,,
2018-08-02,1006.0,1008.7,,,,28.4,32.7,25.6,69,51,5.0,8.2,180.0,15.0,180.0,11.4,,,,
2018-08-03,1001.6,1004.3,0.0,0.0,0.0,27.6,31.2,25.5,75,64,6.6,9.6,202.5,18.3,202.5,2.6,,,,
2018-08-04,1001.9,1004.6,2.0,1.0,0.5,26.7,28.7,24.8,79,70,6.9,11.1,202.5,19.8,202.5,0.1,,,,
2018-08-05,1007.7,1010.5,28.5,7.0,3.0,21.7,25.0,19.1,99,92,3.1,6.4,180.0,12.0,202.5,0.0,,,,
2018-08-06,1009.9,1012.6,0.0,0.0,0.0,25.0,29.6,19.3,86,69,3.8,7.5,180.0,13.2,180.0,3.1,,,,
2018-08-07,1012.9,1015.7,,,,27.4,32.2,24.5,79,58,3.9,6.0,157.5,10.1,135.0,6.8,,,,
2018-08-08,1015.9,1018.7,3.5,3.5,1.5,27.3,31.6,24.2,86,68,3.2,6.5,180.0,10.6,180.0,5.1,,,,
2018-08-09,1015.0,1017.8,,,,28.5,32.8,25.4,78,58,3.7,7.5,135.0,11.7,135.0,10.5,,,,
2018-08-10,1011.6,1014.3,0.0,0.0,0.0,29.0,34.2,25.2,75,59,2.1,5.0,135.0,9.9,45.0,5.5,,,,
2018-08-11,1010.2,1012.9,3.5,2.0,1.0,26.6,30.0,23.1,83,68,2.6,6.2,135.0,10.4,45.0,3.9,,,,
2018-08-12,1006.8,1009.5,,,,29.1,33.8,25.5,75,56,2.7,5.6,135.0,8.5,135.0,8.7,,,,
2018-08-13,1007.6,1010.3,,,,30.1,35.4,26.2,70,48,2.8,7.0,135.0,10.3,135.0,8.9,,,,
2018-08-14,1009.0,1011.7,,,,29.7,34.5,26.3,78,55,3.2,6.7,135.0,10.1,157.5,11.1,,,,
2018-08-15,1008.7,1011.4,,,,29.9,34.4,26.3,78,63,3.0,6.8,180.0,10.7,180.0,11.1,,,,
2018-08-16,1008.0,1010.7,,,,29.9,34.8,26.9,78,64,3.4,6.6,135.0,9.8,157.5,10.2,,,,
2018-08-17,1007.2,1009.9,,,,30.5,35.3,26.7,75,58,3.0,5.2,157.5,8.6,135.0,11.2,,,,
2018-08-18,1007.6,1010.3,,,,29.9,34.8,26.6,78,58,3.6,6.3,135.0,10.4,135.0,11.2,,,,
2018-08-19,1008.3,1011.0,,,,29.9,34.2,27.0,75,58,4.4,7.3,157.5,11.6,157.5,12.5,,,,
2018-08-20,1007.7,1010.4,,,,30.5,34.9,26.9,72,59,3.2,6.7,135.0,9.9,157.5,12.6,,,,
2018-08-21,1005.5,1008.2,,,,31.0,35.6,26.6,73,57,2.4,5.2,135.0,7.7,157.5,9.9,,,,
2018-08-22,1002.7,1005.4,,,,32.2,39.0,28.5,59,32,2.9,7.3,157.5,11.3,135.0,10.0,,,,
2018-08-23,1003.7,1006.4,2.5,2.5,1.5,29.8,35.3,26.3,76,53,2.8,5.3,135.0,8.2,157.5,7.9,,,,
2018-08-24,1006.3,1009.0,0.0,2.5,0.0,28.1,32.2,25.7,81,64,3.0,6.4,135.0,9.7,112.5,3.3,,,,
2018-08-25,1007.1,1009.9,0.0,0.0,0.0,26.5,30.7,24.3,68,53,2.9,4.3,135.0,7.9,90.0,3.1,,,,
2018-08-26,1006.3,1009.0,0.0,0.0,0.0,25.4,28.5,23.5,69,57,3.1,5.4,22.5,9.3,45.0,2.9,,,,
2018-08-27,1000.1,1002.9,52.0,16.0,5.0,24.0,28.0,20.1,96,73,4.2,7.9,22.5,19.3,22.5,0.2,,,,
2018-08-28,1002.8,1005.5,15.0,10.0,4.5,27.9,32.3,25.4,85,64,3.6,6.3,135.0,11.1,135.0,5.9,,,,
2018-08-29,1006.1,1008.8,0.0,0.0,0.0,28.0,31.9,25.0,82,63,2.6,6.0,112.5,9.4,90.0,2.6,,,,
2018-08-30,1003.6,1006.3,,,,28.4,33.8,24.4,79,51,2.6,4.7,202.5,7.2,157.5,8.2,,,,
