,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-07-31,1008.5,1012.7,0.0,0.0,0.0,20.0,23.0,18.3,73,58,3.5,5.8,22.5,9.2,22.5,0.9,,,,
1980-08-01,1002.9,1007.0,19.5,3.0,1.5,17.2,18.5,16.4,91,81,3.1,4.6,0.0,7.4,45.0,,,,,
1980-08-02,994.6,998.7,11.5,6.0,2.5,21.7,26.3,16.5,81,64,2.2,4.6,315.0,7.5,135.0,5.6,,,,
1980-08-03,997.6,1001.7,,,,23.9,27.6,21.2,75,53,2.6,5.7,135.0,8.1,135.0,3.0,,,,
1980-08-04,1001.2,1005.3,0.0,0.0,0.0,22.7,26.0,20.3,81,68,2.3,4.4,337.5,6.5,337.5,,,,,
1980-08-05,1002.4,1006.5,,,,24.5,27.2,20.8,80,65,1.5,3.9,0.0,5.7,0.0,0.3,,,,
1980-08-06,1003.3,1007.4,11.0,5.0,2.0,24.8,29.1,22.5,90,70,1.9,5.4,337.5,11.2,225.0,0.4,,,,
1980-08-07,1004.5,1008.6,17.0,10.5,5.5,23.6,26.9,21.0,87,76,1.9,5.5,337.5,9.7,337.5,,,,,
1980-08-08,1006.0,1010.2,57.0,26.5,6.5,21.1,22.6,20.1,92,85,1.9,5.8,22.5,10.0,45.0,,,,,
1980-08-09,1005.8,1010.0,0.0,0.5,0.5,23.7,26.3,20.9,86,66,1.7,4.5,157.5,6.4,135.0,0.5,,,,
1980-08-10,1002.1,1006.2,11.0,4.0,1.5,22.8,24.8,21.5,90,83,2.2,4.9,157.5,9.4,90.0,,,,,
1980-08-11,997.1,1001.2,2.5,1.5,1.0,24.4,31.9,20.2,71,38,4.2,8.8,315.0,14.3,315.0,5.0,,,,
1980-08-12,1005.9,1010.0,,,,23.4,27.4,19.4,65,46,2.4,5.8,157.5,8.2,157.5,11.7,,,,
1980-08-13,1005.5,1009.7,,,,24.8,28.6,21.4,72,54,3.7,8.4,180.0,12.9,202.5,6.2,,,,
1980-08-14,998.1,1002.2,1.5,1.5,1.0,26.6,32.6,21.3,72,53,3.8,7.8,67.5,13.0,67.5,5.9,,,,
1980-08-15,1004.9,1009.0,4.5,3.5,1.5,21.4,24.3,19.5,83,73,3.2,5.9,67.5,10.3,45.0,,,,,
1980-08-16,1009.9,1014.0,,,,20.8,24.1,18.5,75,64,3.1,5.4,67.5,8.0,67.5,,,,,
1980-08-17,1010.1,1014.3,4.0,1.0,0.5,20.2,22.0,18.2,88,75,1.7,3.4,337.5,4.8,45.0,,,,,
1980-08-18,1007.8,1011.9,1.5,1.5,0.5,24.4,28.5,20.6,83,64,1.9,4.8,180.0,8.8,180.0,2.4,,,,
1980-08-19,1010.4,1014.4,,,,26.8,31.1,23.4,72,54,2.3,5.2,157.5,7.2,135.0,7.0,,,,
1980-08-20,1010.7,1014.8,,,,27.5,31.1,24.3,76,58,2.3,5.6,180.0,7.6,157.5,8.7,,,,
1980-08-21,1008.0,1012.1,,,,27.3,30.7,25.3,80,67,2.7,5.7,180.0,8.2,157.5,6.5,,,,
1980-08-22,1003.2,1007.3,,,,29.0,33.0,26.0,70,53,3.6,8.1,180.0,14.5,225.0,5.3,,,,
1980-08-23,1000.4,1004.4,0.5,0.5,0.5,28.6,32.5,25.6,60,43,5.6,7.5,225.0,16.2,225.0,8.1,,,,
1980-08-24,1001.0,1005.1,5.0,2.5,1.0,26.1,29.6,23.4,83,61,4.2,8.6,180.0,15.2,202.5,6.6,,,,
1980-08-25,1002.9,1007.0,17.5,16.0,7.0,25.6,29.7,22.3,77,59,3.4,5.9,337.5,8.3,337.5,4.1,,,,
1980-08-26,1003.2,1007.3,2.5,1.5,1.0,22.5,25.0,20.6,83,66,3.3,5.7,0.0,8.8,0.0,0.2,,,,
1980-08-27,1005.9,1010.0,0.0,0.0,0.0,23.9,27.7,20.2,73,56,2.5,5.4,135.0,8.3,135.0,4.1,,,,
1980-08-28,1004.1,1008.2,0.0,0.0,0.0,23.1,26.0,21.2,80,65,2.3,4.9,67.5,6.7,90.0,,,,,
1980-08-29,1001.4,1005.5,26.5,16.0,4.5,22.7,24.7,21.5,78,71,2.8,5.5,90.0,8.3,90.0,,,,,
1980-08-30,996.1,1000.2,9.0,5.5,5.0,24.2,29.1,21.1,79,61,3.1,5.8,315.0,10.0,315.0,2.5,,,,
