,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1990-06-30,1009.0,1013.1,2.0,1.0,1.0,21.8,26.2,19.3,61,41,5.6,9.1,225.0,18.5,225.0,4.6,,,,
1990-07-01,1001.0,1005.2,15.5,5.5,2.0,20.9,24.6,17.9,76,58,2.6,6.3,337.5,11.2,337.5,1.8,,,,
1990-07-02,1005.1,1009.2,0.0,0.0,0.0,23.7,28.0,19.1,54,35,3.1,6.1,225.0,12.7,225.0,10.7,,,,
1990-07-03,1004.4,1008.5,0.0,0.0,0.0,21.8,25.7,19.6,70,38,3.2,6.8,180.0,10.9,180.0,0.3,,,,
1990-07-04,1001.9,1006.0,9.5,2.0,1.0,19.6,22.7,17.2,69,53,3.6,6.2,0.0,10.5,0.0,,,,,
1990-07-05,1009.8,1013.9,,,,21.3,26.2,16.4,67,44,2.8,6.9,180.0,10.1,180.0,10.6,,,,
1990-07-06,1014.1,1018.2,,,,22.6,26.7,19.8,65,41,3.1,7.4,180.0,13.8,180.0,6.5,,,,
1990-07-07,1012.7,1016.9,,,,22.2,26.1,20.4,66,47,4.4,7.2,180.0,12.3,180.0,6.6,,,,
1990-07-08,1003.3,1007.5,19.0,7.5,2.5,21.5,23.4,18.4,81,65,4.8,10.4,180.0,21.4,180.0,0.2,,,,
1990-07-09,1003.0,1007.1,6.0,5.5,1.5,24.5,27.8,22.9,69,53,4.7,7.6,225.0,18.8,202.5,1.6,,,,
1990-07-10,1006.6,1010.7,,,,23.5,25.9,21.8,68,57,4.0,7.8,180.0,13.8,180.0,5.3,,,,
1990-07-11,1004.3,1008.4,9.0,7.0,4.5,23.8,27.8,20.4,74,55,3.2,8.5,180.0,13.9,180.0,7.6,,,,
1990-07-12,1002.9,1007.0,0.0,0.0,0.0,22.7,25.9,20.0,76,67,3.5,7.7,202.5,12.4,180.0,1.0,,,,
1990-07-13,1008.1,1012.2,,,,24.4,27.9,21.9,69,48,2.6,5.0,180.0,7.8,67.5,6.4,,,,
1990-07-14,1006.9,1011.0,0.0,0.5,0.0,23.6,26.0,20.9,77,62,3.6,6.5,202.5,14.4,202.5,0.6,,,,
1990-07-15,998.5,1002.6,2.5,1.5,1.0,25.9,29.0,23.8,71,53,6.1,12.7,225.0,25.8,225.0,2.7,,,,
1990-07-16,1006.5,1010.6,,,,25.6,31.3,21.9,56,31,3.4,6.0,180.0,11.0,180.0,9.5,,,,
1990-07-17,1011.6,1015.7,,,,25.4,30.3,22.0,67,35,3.2,6.6,180.0,11.5,180.0,9.7,,,,
1990-07-18,1009.8,1013.9,,,,24.9,28.5,22.4,67,48,5.0,9.3,180.0,16.6,202.5,11.9,,,,
1990-07-19,1004.7,1008.8,0.0,0.0,0.0,25.3,27.8,23.2,63,53,2.6,5.0,225.0,10.0,225.0,,,,,
1990-07-20,1004.0,1008.1,0.0,0.0,0.0,25.6,28.5,23.2,75,61,1.8,3.6,45.0,5.4,90.0,,,,,
1990-07-21,1002.4,1006.4,,,,29.5,34.1,23.4,57,34,2.4,5.1,337.5,8.5,337.5,10.9,,,,
1990-07-22,1009.8,1013.9,,,,26.3,29.4,24.3,55,37,3.3,5.9,180.0,9.9,180.0,11.8,,,,
1990-07-23,1009.9,1014.0,0.0,0.0,0.0,26.2,29.6,23.6,71,56,3.4,7.5,180.0,12.7,180.0,6.8,,,,
1990-07-24,1003.7,1007.7,0.0,0.0,0.0,28.0,30.4,24.9,60,43,2.3,5.7,337.5,9.2,337.5,,,,,
1990-07-25,999.9,1004.0,3.0,2.0,1.0,24.5,27.2,23.1,72,55,2.4,6.4,180.0,11.7,225.0,,,,,
1990-07-26,997.5,1001.7,1.0,0.5,0.5,21.2,24.8,18.3,80,67,3.7,6.5,45.0,9.6,45.0,,,,,
1990-07-27,1002.9,1007.1,0.5,0.5,0.5,19.5,21.9,17.8,75,66,3.7,5.5,90.0,9.4,67.5,0.2,,,,
1990-07-28,1009.0,1013.2,0.0,0.0,0.0,19.0,21.4,17.1,69,54,3.5,5.9,45.0,9.3,45.0,0.8,,,,
1990-07-29,1011.3,1015.5,,,,20.2,23.6,17.8,62,50,3.5,5.4,90.0,8.9,45.0,5.3,,,,
