,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1997-09-30,1002.6,1006.7,,,,28.2,31.7,26.0,72,54,3.3,6.5,180.0,10.8,180.0,8.2,,,,
1997-10-01,999.0,1003.0,,,,28.7,32.9,25.9,63,41,4.0,6.7,180.0,12.9,157.5,10.9,,,,
1997-10-02,992.9,996.8,14.0,12.5,6.5,28.5,32.5,24.6,74,55,2.8,5.1,0.0,10.3,225.0,8.0,,,,
1997-10-03,999.5,1003.5,9.0,6.0,1.5,26.3,29.9,23.5,76,58,3.4,6.3,112.5,12.2,112.5,3.0,,,,
1997-10-04,1009.8,1013.9,1.0,1.0,0.5,24.7,28.8,21.8,76,60,3.6,6.5,67.5,10.8,67.5,2.7,,,,
1997-10-05,1013.4,1017.5,0.0,0.0,0.0,25.5,28.7,22.6,73,55,2.7,4.6,112.5,8.3,135.0,2.7,,,,
1997-10-06,1009.3,1013.4,0.0,0.0,0.0,27.7,32.1,24.5,75,56,3.5,5.9,225.0,13.9,225.0,5.0,,,,
1997-10-07,1008.4,1012.5,31.0,15.0,5.5,25.7,31.0,22.3,83,61,4.0,6.4,225.0,12.4,225.0,1.8,,,,
1997-10-08,1007.7,1011.8,29.0,12.5,4.5,23.4,25.8,21.9,91,86,2.5,3.9,67.5,7.2,67.5,,,,,
1997-10-09,1006.6,1010.6,,,,26.2,30.8,22.5,75,48,2.2,4.5,337.5,9.8,135.0,7.5,,,,
1997-10-10,1008.0,1012.1,,,,26.7,29.9,23.8,70,46,2.7,4.5,112.5,9.6,135.0,7.3,,,,
1997-10-11,1011.4,1015.5,3.5,2.5,2.5,24.5,27.6,21.5,79,69,3.7,8.2,90.0,13.9,67.5,0.6,,,,
1997-10-12,1015.2,1019.4,0.5,0.5,0.5,21.3,22.7,20.2,84,75,3.8,5.4,22.5,9.7,22.5,,,,,
1997-10-13,1011.1,1015.2,0.0,0.0,0.0,21.7,24.9,19.8,86,73,3.0,5.7,67.5,10.6,67.5,,,,,
1997-10-14,1014.1,1018.3,12.0,3.5,1.5,18.6,20.3,17.8,88,80,3.5,6.2,22.5,11.4,22.5,,,,,
1997-10-15,1015.9,1020.2,17.0,3.0,1.0,17.3,19.1,15.4,92,80,4.6,6.8,0.0,12.2,22.5,,,,,
1997-10-16,1006.5,1010.6,8.0,4.5,3.0,22.8,28.1,15.5,86,73,2.7,5.1,337.5,11.9,180.0,1.8,,,,
1997-10-17,1004.0,1008.1,26.5,12.5,5.0,23.9,27.5,22.1,89,74,,7.5,45.0,15.4,45.0,,,,,
1997-10-18,994.7,998.7,16.5,11.0,5.0,24.7,30.5,21.1,67,39,7.1,10.1,315.0,20.9,315.0,5.7,,,,
1997-10-19,1009.7,1013.8,1.0,1.0,0.5,22.2,25.3,18.7,53,38,3.7,7.6,337.5,16.3,337.5,1.2,,,,
1997-10-20,1011.2,1015.4,1.5,1.0,0.5,19.8,21.7,17.8,81,69,4.0,6.8,337.5,11.9,337.5,,,,,
1997-10-21,1014.4,1018.6,0.0,0.0,0.0,21.8,25.3,19.2,70,54,3.5,5.7,67.5,9.6,90.0,2.7,,,,
1997-10-22,1016.7,1021.0,10.0,2.5,0.5,18.6,21.1,17.6,87,71,3.5,5.0,337.5,8.9,315.0,,,,,
1997-10-23,1016.2,1020.4,0.0,0.0,0.0,19.5,23.5,16.9,75,54,4.1,7.3,45.0,13.9,45.0,3.8,,,,
1997-10-24,1017.2,1021.4,0.0,0.0,0.0,19.7,22.5,16.9,70,56,3.4,6.0,90.0,8.4,67.5,0.9,,,,
1997-10-25,1005.8,1010.0,23.5,8.5,2.0,18.3,20.5,16.8,88,69,3.3,7.2,337.5,12.5,337.5,,,,,
1997-10-26,998.1,1002.2,,,,20.9,24.2,17.9,69,39,3.3,8.6,225.0,17.4,225.0,0.3,,,,
1997-10-27,1005.3,1009.5,0.0,0.0,0.0,20.4,24.8,17.5,51,33,3.2,6.0,315.0,11.7,315.0,2.4,,,,
1997-10-28,1010.5,1014.7,0.0,0.0,0.0,19.9,23.9,15.9,52,34,2.2,4.3,225.0,7.9,157.5,6.8,,,,
1997-10-29,1015.7,1019.9,,,,20.2,24.3,16.1,52,28,2.5,4.3,45.0,7.7,67.5,8.4,,,,
