,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2013-05-31,996.3,1000.6,5.0,3.0,1.0,14.5,18.7,12.0,64,45,3.2,5.0,67.5,11.9,45.0,2.4,,,,
2013-06-01,1002.5,1006.8,4.5,2.5,1.0,14.6,19.7,10.6,40,21,3.6,6.2,292.5,11.3,337.5,4.4,,,,
2013-06-02,1007.8,1012.2,,,,14.8,19.1,11.1,44,27,3.1,6.2,157.5,9.8,135.0,7.9,,,,
2013-06-03,1010.7,1015.1,,,,16.2,20.3,11.3,54,32,2.6,5.9,135.0,8.6,135.0,10.4,,,,
2013-06-04,1012.7,1017.0,,,,18.1,22.9,14.1,48,22,3.3,6.6,180.0,10.1,202.5,11.9,,,,
2013-06-05,1005.5,1009.8,0.0,0.0,0.0,20.1,25.3,14.5,52,31,3.5,8.2,180.0,13.8,180.0,10.9,,,,
2013-06-06,1008.4,1012.7,,,,15.5,20.4,10.7,31,17,6.5,10.8,337.5,20.2,337.5,12.9,,,,
2013-06-07,1011.0,1015.3,,,,17.3,23.7,10.5,29,14,3.5,6.4,315.0,12.4,292.5,12.6,,,,
2013-06-08,1009.4,1013.7,,,,19.5,24.8,14.4,47,25,2.8,6.2,157.5,10.0,157.5,12.5,,,,
2013-06-09,1004.3,1008.5,0.0,0.0,0.0,22.4,28.5,16.2,54,29,2.9,7.8,180.0,14.9,202.5,7.8,,,,
2013-06-10,999.7,1004.0,20.0,5.0,1.5,18.9,20.8,17.3,82,54,2.3,7.3,180.0,12.6,202.5,0.0,,,,
2013-06-11,1003.3,1007.6,4.0,2.0,1.0,19.9,25.3,16.4,72,43,3.2,6.2,202.5,9.2,202.5,10.2,,,,
2013-06-12,1009.9,1014.2,0.0,0.0,0.0,19.2,23.7,15.8,76,57,3.4,7.4,180.0,13.2,180.0,2.7,,,,
2013-06-13,1010.0,1014.3,,,,22.8,27.8,17.7,65,41,2.4,5.0,180.0,8.6,135.0,11.4,,,,
2013-06-14,1010.1,1014.4,,,,20.7,25.5,16.9,70,43,4.4,8.5,180.0,14.1,180.0,9.8,,,,
2013-06-15,1008.1,1012.4,2.0,1.0,0.5,20.5,26.7,15.2,66,42,3.0,5.5,22.5,10.5,67.5,7.1,,,,
2013-06-16,1012.0,1016.3,,0.0,,18.0,23.6,12.9,61,30,3.0,5.5,180.0,9.5,180.0,12.8,,,,
2013-06-17,1009.4,1013.7,,,,19.9,24.5,16.1,63,48,3.9,8.4,157.5,13.8,157.5,7.7,,,,
2013-06-18,1002.2,1006.4,4.5,3.0,1.0,20.1,23.4,16.8,63,47,4.6,8.1,180.0,13.6,180.0,,,,,
2013-06-19,998.3,1002.5,12.0,4.5,1.5,19.1,21.0,16.8,93,87,1.5,3.8,315.0,5.3,292.5,0.0,,,,
2013-06-20,1000.7,1004.9,0.5,0.5,0.5,23.2,26.5,20.2,72,52,,,135.0,,135.0,,,,,
2013-06-21,1005.1,1009.3,,,,22.3,26.6,19.0,70,48,2.8,6.5,135.0,9.8,157.5,10.9,,,,
2013-06-22,1005.9,1010.2,,,,22.5,26.2,19.9,52,34,3.1,7.0,157.5,9.8,157.5,10.2,,,,
2013-06-23,1009.3,1013.5,,,,22.2,28.2,15.7,47,21,3.4,6.7,157.5,11.0,180.0,13.0,,,,
2013-06-24,1016.7,1021.0,0.0,0.0,0.0,18.2,22.9,14.2,67,45,3.1,5.9,135.0,9.0,135.0,3.5,,,,
2013-06-25,1017.8,1022.1,0.0,0.0,0.0,21.7,26.6,18.8,71,52,2.9,6.2,157.5,9.5,157.5,5.1,,,,
2013-06-26,1018.7,1023.0,,,,22.3,26.1,19.8,64,47,3.4,6.0,180.0,10.0,180.0,6.7,,,,
2013-06-27,1017.6,1021.9,0.0,0.0,0.0,22.2,25.4,20.5,65,44,4.6,7.4,180.0,11.7,180.0,2.0,,,,
2013-06-28,1012.9,1017.2,0.0,0.0,0.0,22.0,24.4,20.7,71,56,5.0,8.5,180.0,14.3,157.5,0.4,,,,
2013-06-29,1006.1,1010.3,2.5,1.0,0.5,21.4,22.7,20.2,88,78,5.2,8.4,180.0,14.5,180.0,0.0,,,,
2013-06-30,1006.8,1011.0,1.0,1.0,1.0,22.6,27.2,18.7,56,29,3.3,6.1,67.5,10.8,22.5,9.4,,,,
