,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2015-05-31,1011.8,1014.6,,,,20.5,27.5,14.5,63,28.0,2.4,4.8,157.5,7.8,157.5,12.2,,,,
2015-06-01,1013.5,1016.3,,,,21.0,27.6,15.2,66,36.0,2.7,6.0,157.5,9.4,157.5,12.3,,,,
2015-06-02,1011.0,1013.8,,,,21.2,27.0,17.2,62,17.0,2.9,5.7,180.0,9.9,157.5,8.2,,,,
2015-06-03,1002.4,1005.2,0.0,0.0,0.0,21.6,26.6,18.5,68,47.0,5.4,10.1,202.5,17.1,202.5,7.4,,,,
2015-06-04,1005.3,1008.2,,,,18.3,22.4,13.1,42,28.0,3.8,7.7,315.0,14.5,337.5,6.8,,,,
2015-06-05,1010.0,1012.8,,,,18.2,24.7,11.6,47,31.0,3.2,6.1,180.0,9.6,180.0,9.4,,,,
2015-06-06,1008.6,1011.5,0.0,0.0,0.0,19.1,24.7,15.7,62,26.0,2.1,5.0,157.5,8.2,225.0,3.2,,,,
2015-06-07,1008.9,1011.8,,,,20.7,26.8,15.8,61,23.0,2.6,5.1,180.0,8.6,180.0,10.6,,,,
2015-06-08,1008.2,1011.0,0.0,0.0,0.0,18.7,21.3,16.3,75,61.0,2.0,4.6,90.0,7.7,90.0,0.0,,,,
2015-06-09,1009.2,1012.1,,,,19.7,27.0,13.8,43,16.0,3.5,7.0,337.5,14.7,315.0,10.0,,,,
2015-06-10,1019.0,1021.9,,,,17.2,23.5,12.1,35,12.0,3.8,6.9,180.0,11.1,202.5,11.6,,,,
2015-06-11,1008.2,1011.0,58.5,34.5,8.0,19.6,22.7,15.9,73,57.0,6.0,9.3,202.5,19.3,157.5,1.0,,,,
2015-06-12,1000.7,1003.5,0.0,3.0,0.0,22.5,28.4,17.4,54,25.0,3.7,10.0,202.5,18.0,202.5,11.5,,,,
2015-06-13,1007.0,1009.8,,,,23.1,28.6,16.9,46,24.0,3.2,6.4,157.5,9.4,180.0,10.2,,,,
2015-06-14,1007.3,1010.1,,,,22.7,27.8,18.9,59,34.0,3.4,6.9,135.0,11.1,135.0,8.8,,,,
2015-06-15,1000.6,1003.4,3.5,1.5,0.5,20.9,23.7,19.5,84,62.0,2.6,5.0,135.0,8.4,0.0,0.1,,,,
2015-06-16,1006.8,1009.6,,,,22.2,27.8,18.9,63,21.0,3.1,6.4,180.0,10.5,225.0,10.0,,,,
2015-06-17,1009.3,1012.1,3.5,2.5,2.0,21.5,,17.5,73,,3.6,6.7,157.5,12.3,157.5,4.8,,,,
2015-06-18,1000.7,1003.5,4.5,2.5,1.0,20.2,24.2,16.6,90,74.0,1.9,4.1,315.0,7.8,202.5,0.0,,,,
2015-06-19,998.7,1001.5,0.5,0.5,0.5,22.2,27.3,18.3,70,46.0,,,157.5,,22.5,,,,,
2015-06-20,1004.1,1006.9,8.5,6.0,2.5,19.5,25.7,13.4,55,22.0,4.0,7.9,315.0,14.4,315.0,9.8,,,,
2015-06-21,1010.5,1013.3,,,,20.5,26.0,15.0,59,34.0,4.1,7.1,180.0,12.3,180.0,10.1,,,,
2015-06-22,1009.3,1012.1,,,,21.6,27.1,16.1,57,34.0,3.0,5.8,202.5,9.2,202.5,10.3,,,,
2015-06-23,1005.9,1008.7,,,,21.0,26.0,17.3,61,34.0,2.7,5.4,180.0,9.8,202.5,7.4,,,,
2015-06-24,1007.1,1009.9,,,,21.3,26.1,16.6,68,42.0,2.4,5.1,67.5,9.5,135.0,6.5,,,,
2015-06-25,1005.0,1007.8,,,,23.3,30.9,16.9,53,13.0,2.6,5.5,180.0,8.0,225.0,12.5,,,,
2015-06-26,1007.2,1010.0,,,,23.9,30.2,18.7,55,30.0,3.2,7.0,135.0,10.0,157.5,12.6,,,,
2015-06-27,1011.6,1014.4,,,,22.1,26.8,18.4,68,47.0,3.1,6.2,157.5,9.5,180.0,4.7,,,,
2015-06-28,1007.1,1009.9,9.0,3.5,2.0,20.7,22.8,18.3,83,64.0,3.0,6.0,22.5,10.3,22.5,0.0,,,,
2015-06-29,998.8,1001.6,,,,23.4,29.6,18.4,68,38.0,3.3,6.7,180.0,10.0,180.0,10.3,,,,
2015-06-30,1000.2,1002.9,0.0,0.0,0.0,25.7,32.2,20.6,59,20.0,2.6,6.0,157.5,10.7,315.0,10.4,,,,
