,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2009-09-30,1009.2,1013.3,0.0,0.0,0.0,25.7,31.5,21.5,71,47,2.1,6.0,67.5,10.2,67.5,6.8,,,,
2009-10-01,1015.8,1020.1,0.0,0.0,0.0,22.3,24.0,20.9,72,62,3.4,5.3,45.0,10.6,45.0,0.0,,,,
2009-10-02,1014.5,1018.8,,,,22.2,24.5,20.4,68,62,2.6,4.4,67.5,7.9,22.5,0.0,,,,
2009-10-03,1009.2,1013.5,0.0,0.0,0.0,23.2,26.2,20.6,66,55,2.2,3.9,337.5,6.7,315.0,2.4,,,,
2009-10-04,1004.6,1008.8,,0.0,0.0,24.4,29.0,20.8,67,49,2.3,4.1,67.5,7.4,67.5,8.8,,,,
2009-10-05,1003.3,1007.5,,,,24.4,28.5,21.8,65,43,3.0,5.3,22.5,9.6,112.5,11.4,,,,
2009-10-06,1001.5,1005.7,,,,24.9,29.3,21.4,68,48,2.6,5.0,157.5,8.7,112.5,9.9,,,,
2009-10-07,996.1,1000.2,0.0,0.0,0.0,24.8,28.8,22.0,70,49,2.9,5.5,67.5,10.5,67.5,3.2,,,,
2009-10-08,999.6,1003.8,0.5,0.5,0.5,22.6,23.7,21.4,70,64,2.7,5.5,135.0,8.2,180.0,0.0,,,,
2009-10-09,1002.7,1006.9,,,,24.1,28.8,19.2,44,26,3.0,6.8,315.0,12.2,315.0,9.5,,,,
2009-10-10,1006.3,1010.5,,,,23.9,26.9,20.3,49,31,2.1,4.8,180.0,7.2,157.5,3.6,,,,
2009-10-11,1002.8,1007.0,38.0,28.5,10.5,21.4,23.3,19.5,79,68,1.8,3.5,157.5,6.5,337.5,0.0,,,,
2009-10-12,1004.0,1008.2,,0.0,,23.7,28.9,19.7,65,33,1.8,4.9,315.0,7.2,22.5,7.0,,,,
2009-10-13,1010.8,1015.0,,,,23.2,26.4,20.3,53,41,,6.8,135.0,10.8,135.0,7.4,,,,
2009-10-14,1006.2,1010.4,0.5,0.5,0.5,21.9,23.9,19.7,70,64,1.7,3.3,202.5,5.0,0.0,0.0,,,,
2009-10-15,1005.2,1009.4,3.5,2.5,1.0,23.7,28.3,19.3,59,36,2.3,4.6,90.0,8.6,45.0,8.7,,,,
2009-10-16,1011.2,1015.5,,,,22.5,26.5,19.8,53,41,2.7,4.8,67.5,8.0,112.5,8.8,,,,
2009-10-17,1009.2,1013.4,0.0,0.0,0.0,20.9,23.8,17.7,63,43,2.7,5.0,22.5,8.7,337.5,2.6,,,,
2009-10-18,1003.8,1008.0,,,,21.7,25.7,19.7,65,46,3.2,6.0,22.5,12.0,22.5,0.8,,,,
2009-10-19,1006.3,1010.5,,,,22.4,28.1,19.3,48,25,3.3,7.3,337.5,12.8,337.5,10.5,,,,
2009-10-20,1014.2,1018.4,0.0,0.0,0.0,21.3,23.4,19.1,62,54,2.7,4.6,135.0,7.8,157.5,0.4,,,,
2009-10-21,1015.5,1019.8,0.0,0.0,0.0,23.3,25.8,21.0,62,52,2.5,4.8,135.0,7.2,157.5,1.0,,,,
2009-10-22,1016.0,1020.3,,,,23.9,26.9,21.2,56,40,2.0,4.0,90.0,8.1,67.5,1.4,,,,
2009-10-23,1014.1,1018.4,,,,23.3,27.6,20.6,62,40,2.7,4.7,45.0,9.4,22.5,9.7,,,,
2009-10-24,1011.5,1015.7,,,,23.3,28.5,19.6,61,23,2.7,4.7,45.0,8.3,45.0,11.4,,,,
2009-10-25,1011.3,1015.6,,,,23.4,27.8,20.6,61,46,2.4,4.7,112.5,8.6,67.5,6.1,,,,
2009-10-26,1017.5,1021.8,0.0,0.0,0.0,21.9,24.4,20.2,68,57,2.6,4.4,45.0,9.0,45.0,0.8,,,,
2009-10-27,1016.5,1020.7,,,,23.4,26.5,20.2,63,46,2.8,5.4,180.0,9.3,225.0,4.3,,,,
2009-10-28,1013.1,1017.4,4.0,2.0,1.0,23.1,25.1,20.7,73,60,2.0,4.0,67.5,7.2,315.0,0.0,,,,
2009-10-29,1017.1,1021.4,6.5,1.5,1.0,20.2,23.2,18.7,77,62,2.1,3.9,22.5,7.1,112.5,0.0,,,,
