,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2001-04-30,1012.4,1016.8,,,,7.7,13.0,1.0,51,21,2.3,4.8,180.0,9.6,180.0,10.7,,,,
2001-05-01,1011.7,1016.1,,,,11.6,17.0,5.0,51,31,3.9,8.3,225.0,17.0,247.5,9.9,,,,
2001-05-02,1004.1,1008.3,1.5,1.0,0.5,15.0,22.5,7.3,61,34,5.2,9.5,0.0,19.3,225.0,8.7,,,,
2001-05-03,1011.0,1015.4,0.5,0.5,0.5,10.5,15.1,5.7,40,16,4.6,9.0,337.5,18.8,337.5,9.9,,,,
2001-05-04,1015.0,1019.3,,,,13.0,18.5,6.5,42,28,3.6,6.6,202.5,15.0,225.0,11.0,,,,
2001-05-05,1016.0,1020.3,,,,15.5,20.9,11.0,55,35,3.3,6.5,112.5,9.6,112.5,9.5,,,,
2001-05-06,1016.3,1020.5,,,,16.0,21.1,11.8,66,38,2.5,4.6,112.5,9.4,135.0,10.9,,,,
2001-05-07,1017.3,1021.6,0.0,0.0,0.0,16.5,21.2,12.5,68,43,2.3,4.7,135.0,9.6,112.5,8.6,,,,
2001-05-08,1015.7,1020.0,0.0,0.0,0.0,17.8,22.1,14.4,68,44,2.5,5.8,112.5,9.4,112.5,4.0,,,,
2001-05-09,1013.1,1017.4,0.0,0.0,0.0,18.3,22.9,15.6,67,38,3.8,5.9,67.5,10.4,45.0,5.4,,,,
2001-05-10,1004.3,1008.5,0.0,0.0,0.0,18.4,23.5,15.0,66,40,3.9,6.2,67.5,10.6,67.5,4.6,,,,
2001-05-11,994.3,998.4,,,,18.2,23.3,13.7,62,35,4.3,9.6,225.0,21.0,225.0,5.8,,,,
2001-05-12,1006.2,1010.4,,,,15.6,19.5,11.5,39,26,3.4,7.0,337.5,14.5,315.0,11.7,,,,
2001-05-13,1009.9,1014.1,,,,16.4,21.6,11.6,44,25,4.1,9.5,225.0,19.4,225.0,8.6,,,,
2001-05-14,1007.8,1012.1,,,,17.1,23.0,12.3,43,13,2.8,7.6,45.0,18.7,22.5,12.0,,,,
2001-05-15,1013.9,1018.2,,,,17.2,21.5,12.6,43,21,3.0,6.0,180.0,11.4,225.0,11.6,,,,
2001-05-16,1014.3,1018.6,,,,18.5,23.0,13.9,55,35,2.6,5.4,180.0,11.1,225.0,10.5,,,,
2001-05-17,1010.7,1015.0,1.0,1.0,0.5,18.6,22.6,15.5,58,38,2.9,5.6,112.5,10.6,90.0,2.6,,,,
2001-05-18,1001.4,1005.5,1.5,0.5,0.5,17.1,20.6,14.7,73,52,4.0,8.1,45.0,11.5,22.5,2.4,,,,
2001-05-19,1003.0,1007.1,,,,19.7,26.2,14.4,49,20,3.4,8.3,90.0,13.6,90.0,10.2,,,,
2001-05-20,1010.3,1014.7,2.0,1.0,0.5,10.6,14.8,8.4,62,51,4.2,6.7,67.5,12.8,67.5,,,,,
2001-05-21,1005.0,1009.2,1.0,1.0,0.5,13.1,20.9,9.7,44,11,5.6,11.3,337.5,21.4,337.5,7.1,,,,
2001-05-22,1012.8,1017.0,,,,14.1,18.9,7.7,41,29,3.8,6.5,202.5,16.2,202.5,11.5,,,,
2001-05-23,1008.3,1012.5,0.0,0.0,0.0,18.6,22.5,15.3,51,31,5.6,10.6,225.0,20.1,247.5,2.2,,,,
2001-05-24,1007.6,1011.9,6.5,1.5,0.5,13.1,16.3,11.7,76,62,4.0,6.7,22.5,11.1,22.5,,,,,
2001-05-25,1011.9,1016.1,0.0,0.0,0.0,14.1,18.0,10.8,46,23,3.0,6.5,45.0,9.4,45.0,7.5,,,,
2001-05-26,1016.0,1020.3,,,,16.1,20.5,10.9,47,36,3.1,6.2,180.0,11.2,225.0,10.5,,,,
2001-05-27,1017.5,1021.8,,,,18.5,22.8,13.6,54,36,2.9,5.1,180.0,11.4,202.5,11.5,,,,
2001-05-28,1016.3,1020.6,7.0,2.5,0.5,18.1,21.9,15.8,77,60,2.6,5.5,225.0,11.2,225.0,0.6,,,,
2001-05-29,1009.4,1013.6,19.5,3.0,1.0,14.9,17.3,10.2,84,67,3.3,7.9,45.0,14.4,67.5,,,,,
