,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1992-01-31,1014.9,1019.3,,,,6.8,10.8,3.2,54,42,2.0,3.4,337.5,5.7,0.0,7.9,,,,
1992-02-01,1015.0,1019.4,,,,7.7,11.9,3.5,60,36,2.1,3.7,337.5,5.6,0.0,7.3,,,,
1992-02-02,1013.8,1018.3,,,,7.6,12.6,3.2,61,39,2.4,4.5,337.5,9.8,90.0,8.3,,,,
1992-02-03,1014.5,1018.9,,,,7.7,11.6,3.9,47,29,4.4,8.0,337.5,15.1,337.5,8.3,,,,
1992-02-04,1019.0,1023.5,,,,8.0,12.0,3.3,46,27,2.9,5.9,337.5,10.5,337.5,7.0,,,,
1992-02-05,1020.4,1024.8,10.5,3.0,1.0,6.5,9.3,3.4,71,48,3.4,6.5,0.0,11.1,0.0,0.1,,,,
1992-02-06,1014.9,1019.4,0.0,0.0,0.0,5.6,7.3,3.3,84,78,2.7,5.7,337.5,9.3,337.5,,,,,
1992-02-07,1016.6,1021.0,,,,9.8,14.5,4.3,53,30,3.7,7.0,0.0,12.3,0.0,8.7,,,,
1992-02-08,1011.4,1015.8,15.5,3.0,1.0,6.2,9.0,5.2,82,47,3.2,6.3,0.0,9.8,0.0,,,,,
1992-02-09,1012.8,1017.2,0.0,0.0,0.0,6.3,11.2,3.8,58,31,4.8,10.4,337.5,19.9,337.5,8.5,,,,
1992-02-10,1022.1,1026.6,,,,6.8,9.9,3.3,46,35,2.7,6.3,337.5,11.5,337.5,8.6,,,,
1992-02-11,1017.2,1021.6,0.0,0.0,0.0,5.8,9.0,3.0,66,57,2.1,3.7,337.5,6.7,337.5,2.0,,,,
1992-02-12,1008.7,1013.0,,,,8.9,13.6,2.5,62,35,1.8,3.8,180.0,6.6,180.0,8.2,,,,
1992-02-13,1005.8,1010.1,0.0,0.0,0.0,7.2,10.7,3.1,47,31,6.2,10.8,337.5,20.7,337.5,4.8,,,,
1992-02-14,1017.6,1022.1,,,,3.9,6.5,1.0,42,30,4.2,8.8,337.5,15.9,337.5,9.1,,,,
1992-02-15,1017.1,1021.6,3.0,2.0,1.0,4.3,7.7,0.3,62,44,3.0,4.9,337.5,7.4,0.0,5.4,,,,
1992-02-16,1004.9,1009.2,0.0,0.0,0.0,7.5,13.8,3.4,62,38,2.6,6.6,180.0,11.6,225.0,6.4,,,,
1992-02-17,1003.3,1007.7,,,,7.0,10.1,4.1,47,29,3.1,7.4,337.5,13.2,337.5,6.7,,,,
1992-02-18,1013.5,1017.9,,,,5.3,8.9,2.1,38,21,4.4,8.2,337.5,14.5,337.5,9.4,,,,
1992-02-19,1021.3,1025.8,,,,5.7,9.8,2.2,36,23,3.8,5.6,337.5,9.2,337.5,9.2,,,,
1992-02-20,1020.1,1024.5,,,,5.4,8.6,1.8,47,39,2.7,4.6,337.5,7.1,337.5,3.0,,,,
1992-02-21,1006.7,1011.1,0.0,0.0,0.0,7.3,11.7,3.1,45,32,2.3,5.2,337.5,9.4,337.5,6.1,,,,
1992-02-22,1004.4,1008.8,0.0,0.0,0.0,6.3,9.2,3.2,53,37,3.1,9.3,337.5,16.7,337.5,4.8,,,,
1992-02-23,1011.8,1016.2,,,,6.0,9.1,2.0,39,25,3.6,8.0,337.5,13.2,337.5,9.1,,,,
1992-02-24,1014.6,1019.0,,,,5.1,9.5,0.8,55,40,2.0,4.1,337.5,6.7,337.5,7.8,,,,
1992-02-25,1014.0,1018.4,0.5,0.5,0.5,7.0,10.6,2.1,58,39,2.5,4.5,0.0,7.6,0.0,1.4,,,,
1992-02-26,1008.9,1013.3,0.0,0.0,0.0,8.6,12.3,6.2,63,44,2.6,5.0,180.0,7.6,180.0,7.9,,,,
1992-02-27,1013.7,1018.1,,,,9.2,12.4,6.0,50,33,3.3,5.5,337.5,10.0,337.5,8.8,,,,
1992-02-28,1009.8,1014.2,,,,9.9,15.1,3.6,55,31,2.5,5.4,337.5,10.1,0.0,8.4,,,,
1992-02-29,1010.0,1014.4,0.0,0.0,0.0,7.5,9.5,6.8,73,67,3.5,6.0,22.5,8.8,22.5,,,,,
1992-03-01,1006.4,1010.8,20.5,4.0,1.0,3.7,7.2,0.7,79,56,4.8,9.3,337.5,16.3,337.5,,1.0,1.0,,
