,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2018-11-30,1016.0,1018.9,,,,14.7,19.5,11.5,47,30.0,3.1,6.4,315.0,10.4,337.5,8.9,,,,
2018-12-01,1021.8,1024.7,,,,14.5,18.8,10.1,58,36.0,2.2,4.4,135.0,6.6,135.0,9.6,,,,
2018-12-02,1022.3,1025.3,,,,14.9,20.2,10.6,70,50.0,2.1,4.3,157.5,5.9,157.5,7.3,,,,
2018-12-03,1019.7,1022.6,0.0,0.0,0.0,14.8,16.4,13.0,81,64.0,2.0,4.4,292.5,6.5,292.5,0.0,,,,
2018-12-04,1018.6,1021.5,1.5,1.5,1.5,18.0,21.9,14.5,88,69.0,1.8,3.8,135.0,6.4,180.0,2.6,,,,
2018-12-05,1017.7,1020.6,35.5,13.5,4.5,17.6,21.1,16.2,97,83.0,1.9,3.9,315.0,6.4,337.5,0.2,,,,
2018-12-06,1020.2,1023.1,0.0,0.0,0.0,16.6,20.0,13.8,74,44.0,2.8,5.2,22.5,10.1,22.5,4.7,,,,
2018-12-07,1021.2,1024.1,0.0,0.0,0.0,16.9,20.7,13.1,73,58.0,2.7,5.0,22.5,9.5,22.5,5.7,,,,
2018-12-08,1016.9,1019.8,7.0,2.0,0.5,15.6,17.3,14.2,100,90.0,1.8,4.0,157.5,6.8,135.0,0.0,,,,
2018-12-09,1014.4,1017.3,1.5,1.0,0.5,18.1,22.8,15.0,84,55.0,2.2,4.4,112.5,7.1,112.5,7.2,,,,
2018-12-10,1017.0,1019.9,,,,16.3,20.1,13.5,62,37.0,2.0,3.4,157.5,5.8,157.5,6.8,,,,
2018-12-11,1011.5,1014.4,0.5,0.5,0.5,15.7,19.0,12.8,79,67.0,1.8,4.1,337.5,6.6,315.0,0.5,,,,
2018-12-12,1010.2,1013.1,1.5,1.5,0.5,14.9,16.6,12.6,83,68.0,2.7,4.5,22.5,8.5,22.5,0.0,,,,
2018-12-13,1013.1,1016.0,0.0,0.0,0.0,13.6,16.7,10.1,60,40.0,2.7,4.7,337.5,9.2,337.5,8.2,,,,
2018-12-14,1019.4,1022.4,,,,12.5,17.0,8.7,60,39.0,2.1,4.3,315.0,7.5,90.0,9.4,,,,
2018-12-15,1018.8,1021.7,,,,13.0,17.2,8.1,71,45.0,1.9,3.9,315.0,5.6,292.5,6.0,,,,
2018-12-16,1013.6,1016.5,,,,14.9,19.5,11.1,62,34.0,2.1,4.5,67.5,8.9,67.5,8.9,,,,
2018-12-17,1015.6,1018.5,0.0,0.0,0.0,13.8,17.2,10.8,70,58.0,2.1,3.8,67.5,7.1,22.5,3.9,,,,
2018-12-18,1011.1,1014.0,8.5,6.0,3.5,13.4,16.3,10.8,85,65.0,1.9,3.8,337.5,10.2,45.0,0.3,,,,
2018-12-19,1016.2,1019.1,1.0,1.0,0.5,11.3,15.3,8.2,70,45.0,2.1,4.1,45.0,8.2,337.5,3.8,,,,
2018-12-20,1018.4,1021.3,1.5,1.5,1.0,11.6,16.3,5.8,70,,1.6,3.3,292.5,5.4,135.0,8.5,,,,
2018-12-21,1008.6,1011.6,4.0,3.0,1.0,10.7,13.5,7.9,81,59.0,2.0,4.8,315.0,7.4,315.0,0.3,,,,
2018-12-22,1016.0,1019.0,,,,10.8,15.3,6.6,51,30.0,2.3,4.7,315.0,9.1,315.0,7.6,,,,
2018-12-23,1022.5,1025.5,,,,9.4,12.1,7.5,60,47.0,2.0,3.7,45.0,6.0,22.5,1.4,,,,
2018-12-24,1020.0,1022.9,,,,10.1,14.5,6.5,69,51.0,2.0,4.3,315.0,6.6,315.0,8.0,,,,
2018-12-25,1020.3,1023.2,,,,12.4,17.7,7.1,70,47.0,1.9,3.9,157.5,7.3,135.0,6.2,,,,
2018-12-26,1017.8,1020.7,0.0,0.0,0.0,13.8,17.9,11.5,76,56.0,1.9,3.3,180.0,5.1,315.0,5.1,,,,
2018-12-27,1013.6,1016.6,0.0,0.0,0.0,14.1,18.1,8.9,74,54.0,1.6,3.8,337.5,7.4,22.5,7.9,,,,
2018-12-28,1015.5,1018.4,0.5,0.5,0.5,12.8,15.3,10.8,74,52.0,2.5,5.5,157.5,9.1,157.5,3.1,,,,
2018-12-29,1018.4,1021.3,,,,12.4,16.0,8.1,56,32.0,2.4,4.3,157.5,7.8,112.5,8.9,,,,
