,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1994-04-30,1013.8,1018.1,0.0,0.0,0.0,14.6,18.8,9.0,59,48,3.8,8.3,225.0,19.0,202.5,6.6,,,,
1994-05-01,998.9,1003.1,15.0,5.5,2.0,16.5,21.6,11.5,67,27,2.9,6.1,0.0,12.0,315.0,5.4,,,,
1994-05-02,1006.0,1010.3,,,,14.8,18.4,11.5,23,13,5.8,9.6,337.5,20.7,337.5,11.7,,,,
1994-05-03,1016.3,1020.7,,,,13.5,17.8,9.1,42,21,2.7,5.5,135.0,9.6,135.0,10.6,,,,
1994-05-04,1012.3,1016.5,,,,17.1,22.4,11.3,59,41,2.4,4.7,180.0,8.5,180.0,10.2,,,,
1994-05-05,1010.9,1015.1,,,,18.6,24.4,13.7,57,25,2.9,6.1,180.0,10.5,180.0,10.2,,,,
1994-05-06,1002.6,1006.8,0.5,0.5,0.5,17.5,23.2,14.3,67,40,4.6,9.3,225.0,22.5,225.0,4.9,,,,
1994-05-07,1004.2,1008.5,3.5,1.5,0.5,12.8,16.6,7.2,55,31,4.3,7.0,0.0,13.3,337.5,4.4,,,,
1994-05-08,1013.8,1018.2,5.0,2.0,0.5,8.0,12.4,4.3,48,25,5.1,9.3,0.0,16.2,0.0,8.2,,,,
1994-05-09,1018.8,1023.2,,,,9.5,12.1,6.2,41,31,3.3,5.5,337.5,11.0,337.5,7.3,,,,
1994-05-10,1017.1,1021.5,,,,13.3,17.8,7.6,61,50,2.7,4.9,180.0,7.8,180.0,6.8,,,,
1994-05-11,1008.5,1012.8,2.5,1.5,0.5,16.5,20.0,10.8,72,56,5.7,11.2,225.0,24.3,225.0,3.1,,,,
1994-05-12,1000.5,1004.7,10.0,3.5,1.0,16.1,19.1,8.8,61,35,5.1,7.9,90.0,17.7,225.0,2.3,,,,
1994-05-13,1010.5,1014.8,0.5,2.0,0.5,12.9,16.8,8.6,58,36,2.3,5.3,22.5,8.9,22.5,4.1,,,,
1994-05-14,1016.3,1020.5,,,,15.7,20.4,8.7,45,19,3.2,7.2,180.0,12.7,180.0,11.3,,,,
1994-05-15,1017.4,1021.7,,,,17.3,22.1,12.0,45,18,3.2,6.5,180.0,10.3,180.0,11.6,,,,
1994-05-16,1012.8,1017.0,,,,18.9,23.6,12.8,44,26,3.8,7.0,337.5,14.9,337.5,9.8,,,,
1994-05-17,1017.8,1022.1,,,,14.7,16.3,11.7,45,19,5.1,9.3,337.5,19.3,0.0,6.3,,,,
1994-05-18,1011.7,1015.9,4.0,1.5,0.5,16.3,20.3,11.7,64,47,2.4,4.8,180.0,8.2,292.5,7.9,,,,
1994-05-19,1014.5,1018.8,,,,15.2,17.5,13.0,60,44,3.6,7.2,67.5,11.1,67.5,5.2,,,,
1994-05-20,1014.1,1018.4,,,,17.4,22.5,13.3,57,24,2.9,6.6,135.0,11.2,112.5,9.6,,,,
1994-05-21,1013.3,1017.6,,,,18.5,22.9,14.0,55,22,3.4,7.3,180.0,11.5,202.5,11.3,,,,
1994-05-22,1013.0,1017.3,0.5,0.5,0.5,16.2,19.9,12.3,68,48,2.9,5.3,112.5,9.2,337.5,1.5,,,,
1994-05-23,1005.9,1010.1,3.0,2.5,1.0,16.4,21.1,12.0,74,58,3.2,5.5,337.5,9.4,337.5,1.3,,,,
1994-05-24,1005.4,1009.6,1.0,1.0,0.5,18.0,21.5,14.7,72,57,3.2,6.8,202.5,13.9,225.0,5.5,,,,
1994-05-25,1006.4,1010.6,,,,18.3,22.6,15.4,54,29,3.6,6.4,180.0,11.0,180.0,9.9,,,,
1994-05-26,1010.8,1015.0,,,,17.1,19.9,14.6,55,38,3.2,6.2,112.5,11.3,135.0,5.8,,,,
1994-05-27,1003.4,1007.6,3.5,2.5,1.0,16.7,18.9,14.8,72,47,2.2,5.0,225.0,10.1,270.0,,,,,
1994-05-28,1000.7,1004.9,,,,18.1,22.9,13.0,61,31,3.0,7.8,180.0,13.3,180.0,11.0,,,,
1994-05-29,1007.2,1011.5,0.0,0.0,0.0,17.6,21.5,14.4,58,38,2.9,6.7,180.0,11.7,180.0,5.7,,,,
