,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1997-03-31,1004.2,1008.5,0.0,0.0,0.0,13.9,20.0,6.7,57,34,6.9,11.8,337.5,23.1,0.0,2.8,,,,
1997-04-01,1013.5,1017.9,,,,7.7,11.3,4.6,47,28,4.0,9.7,337.5,18.5,337.5,0.7,,,,
1997-04-02,1015.1,1019.6,0.0,0.0,0.0,6.3,7.7,5.2,53,33,3.3,6.8,337.5,13.4,337.5,,,,,
1997-04-03,1014.9,1019.3,0.0,0.0,0.0,7.8,11.4,4.0,60,43,2.5,4.8,180.0,7.7,202.5,6.3,,,,
1997-04-04,1016.7,1021.1,,,,10.3,15.2,5.0,44,19,3.1,5.2,180.0,11.9,180.0,10.1,,,,
1997-04-05,1019.6,1023.9,0.0,0.0,0.0,11.6,15.6,6.7,56,42,3.3,6.6,225.0,14.7,225.0,5.7,,,,
1997-04-06,1008.8,1013.1,,,,17.1,21.9,13.4,56,35,5.9,9.6,225.0,20.0,225.0,9.5,,,,
1997-04-07,1010.6,1015.0,0.0,0.0,0.0,11.9,15.7,9.1,37,18,4.2,7.7,0.0,15.6,337.5,8.5,,,,
1997-04-08,1014.3,1018.6,,,,9.8,14.6,6.6,31,23,4.6,9.3,337.5,19.4,315.0,10.2,,,,
1997-04-09,1017.1,1021.4,,,,9.8,14.3,4.6,43,21,3.7,6.5,315.0,12.7,337.5,5.6,,,,
1997-04-10,1007.4,1011.7,,,,12.8,20.2,7.7,44,22,5.2,9.8,0.0,18.7,337.5,9.5,,,,
1997-04-11,1017.6,1022.0,,,,9.8,14.7,6.1,27,13,4.1,7.1,337.5,13.5,315.0,8.8,,,,
1997-04-12,1018.2,1022.6,,,,9.4,13.7,4.6,50,24,2.8,5.2,135.0,9.5,112.5,3.6,,,,
1997-04-13,1011.5,1015.8,0.0,0.0,0.0,13.6,18.4,9.2,64,42,2.6,6.2,45.0,11.6,67.5,7.9,,,,
1997-04-14,1012.7,1017.0,16.5,6.5,1.5,8.1,12.2,6.2,82,64,5.3,7.4,45.0,13.4,45.0,,,,,
1997-04-15,1014.6,1019.0,9.5,1.5,0.5,5.1,6.4,4.3,91,82,4.9,6.9,0.0,12.0,337.5,,,,,
1997-04-16,1018.3,1022.8,0.0,0.0,0.0,7.5,12.4,3.5,58,29,3.9,6.0,90.0,12.1,0.0,9.2,,,,
1997-04-17,1018.3,1022.7,0.0,0.0,0.0,9.6,13.4,5.6,56,42,2.7,5.8,180.0,11.4,157.5,7.5,,,,
1997-04-18,1011.3,1015.6,,,,10.3,14.4,6.9,69,57,3.9,7.7,90.0,13.5,67.5,3.4,,,,
1997-04-19,1013.8,1018.2,,,,10.2,13.0,8.0,44,31,3.1,6.0,112.5,10.0,135.0,4.3,,,,
1997-04-20,1013.4,1017.7,,,,11.5,15.7,6.3,54,32,2.9,5.5,180.0,11.5,157.5,10.3,,,,
1997-04-21,1004.1,1008.4,14.0,5.0,1.0,10.4,13.1,8.4,86,70,3.3,6.2,0.0,10.8,337.5,,,,,
1997-04-22,1006.7,1011.1,1.0,0.5,0.5,7.6,9.6,5.4,77,67,3.3,5.9,45.0,8.9,67.5,,,,,
1997-04-23,1012.0,1016.4,0.0,0.0,0.0,6.7,10.1,4.2,47,23,5.7,11.1,315.0,22.6,270.0,10.8,,,,
1997-04-24,1014.9,1019.3,,,,10.0,15.9,3.0,46,33,,6.0,180.0,9.9,157.5,10.7,,,,
1997-04-25,1017.8,1022.1,0.0,1.5,0.0,13.3,17.5,10.4,49,22,3.3,6.6,112.5,11.3,112.5,9.4,,,,
1997-04-26,1012.6,1017.0,14.5,4.0,1.0,9.7,11.9,8.4,84,55,4.5,8.4,337.5,16.1,0.0,0.1,,,,
1997-04-27,1015.5,1019.9,,,,12.8,17.2,6.3,47,20,3.6,6.7,180.0,14.4,180.0,9.6,,,,
1997-04-28,1012.4,1016.7,10.5,13.0,2.5,14.8,17.4,12.0,64,43,3.4,6.5,225.0,16.9,180.0,,,,,
1997-04-29,1001.2,1005.5,40.0,27.0,10.5,16.0,25.1,10.4,63,28,3.5,8.2,337.5,17.8,225.0,9.9,,,,
1997-04-30,1013.0,1017.4,,,,11.1,14.6,7.9,47,28,3.4,5.8,337.5,10.6,337.5,7.5,,,,
